band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WAVN-LP,93.1,AVON,NC,,35.353611111111114,75.50555555555556,LP100,,,AVON CENTRAL CO.,0.1,30.0,,,,,,,,788042.0
FM,WBKZ,105.1,HAVELOCK,NC,,34.75211111111111,76.88216666666666,C3,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",18.5,117.0,,,,,,,,47106.0
FM,WBSY-LP,98.5,BRYSON CITY,NC,,35.45055555555556,83.4625,LP100,,,,0.1,-104.0,,,,,,,,788185.0
FM,WCGI,89.1,CLINTON,NC,,34.89047222222222,78.25588888888889,C3,SOUTHERN GOSPEL,GO MIX RADIO NETWORK,"PATHWAY CHRISTIAN ACADEMY, INC.",13.0,58.0,,,,,,,,762611.0
FM,WGBI,90.9,MOUNT AIRY,NC,,36.44444444444444,80.55694444444444,A,,,"GOSPEL BROADCASTING, INC.",5.2,19.0,,,,,,,,767246.0
FM,WKDH,88.1,RODANTHE,NC,,35.58479722222222,75.46191666666667,A,COUNTRY,88.1 OBX COUNTRY,,0.5,27.0,,,,,,,,762575.0
FM,WLNK-FM,100.9,INDIAN TRAIL,NC,,35.12486111111111,80.72477777777777,A,HOT AC,MIX 100.9,"RADIO ONE OF NORTH CAROLINA, LLC",6.0,94.0,,,,,,,,52553.0
FM,WLPJ,88.3,JACKSONVILLE,NC,,34.74916666666667,77.41388888888889,A,EASY LISTENING,SERENE RADIO,"ROANOKE VALLEY COMMUNICATIONS, INC.",0.85,60.0,,,,,,,,765439.0
FM,WNQS,89.7,SYLVA,NC,,35.367111111111114,83.22144444444444,A,NEWS/TALK,BLUE RIDGE PUBLIC RADIO,"WESTERN NORTH CAROLINA PUBLIC RADIO, INC.",0.2,-1.0,,,,,,,,762606.0
FM,WQAA-LP,107.1,STATESVILLE,NC,,35.793416666666666,80.85391666666666,LP100,RELIGIOUS,,STATESVILLE SDA BROADCASTING,0.036,49.0,,,,,,,,788174.0
FM,WRNC,88.3,ROCKINGHAM,NC,,34.94219444444444,79.66222222222223,C3,,,THE POWER FOUNDATION,15.0,94.0,,,,,,,,762613.0
FM,WSPQ-LP,106.5,APEX,NC,,35.73119444444445,78.83783333333332,LP100,RELIGIOUS TEACHING,,MUJER DE GUERRA FOUNDATION INC.,0.018,69.0,,,,,,,,778360.0
FM,WUNL-FM,89.1,LAURINBURG,NC,,34.69499999999999,79.44527777777778,C3,,WUNC,"WUNC PUBLIC RADIO, LLC",10.5,71.0,,,,,,,,768742.0
FM,WVBS-LP,102.1,SHALLOTTE,NC,,33.9975,78.35944444444443,LP100,CONTEMPORARY CHRISTIAN,FAITH AND LOVE RADIO,BREATH OF LIFE MINISTRIES,0.1,27.0,,,,,,,,780238.0
FM,WXNR-LP,97.1,NEW BERN,NC,,35.06861111111112,76.96861111111112,LP100,ADULT HITS,CAROLINA'S DOCK ROCK,MANTICORE SEARCH & RESCUE INC,0.1,27.0,,,,,,,,777918.0
FM,W201DI,88.1,MONROE,NC,,35.009861111111114,80.58061111111111,D,RELIGIOUS TEACHING,WINNING OTHERS TO JESUS,GRACE CHRISTIAN SCHOOL,0.17,23.0,CHARLOTTE-GASTONIA-ROCK HILL,23.0,"2,434,200",,,,,122755.0
FM,W202BQ,88.3,ABERDEEN,NC,,35.17655555555555,79.41447222222223,D,CLASSICAL,GREAT CLASSICAL MUSIC,EDUCATIONAL INFORMATION CORP.,0.01,165.6,,,,,,,,93560.0
FM,W202BW,88.3,HARRISBURG,NC,,35.251805555555556,80.68644444444445,D,GOSPEL MUSIC,ALL GOOD NEWS ALL THE TIME,"VICTORY CHRISTIAN CENTER, INC.",0.01,347.9,CHARLOTTE-GASTONIA-ROCK HILL,23.0,"2,434,200",,,,,87356.0
FM,W204AV,88.7,SANFORD,NC,,35.48125,79.18027777777779,D,CONTEMPORARY CHRISTIAN,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,0.038,56.0,,,,,,,,1691.0
FM,W205BY,88.9,LEXINGTON,NC,,35.82291666666667,80.40727777777778,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.013,116.4,GREENSBORO-WINSTON SALEM-HIGH POINT,48.0,"1,316,800",,,,,88320.0
FM,W205CA,88.9,FOXFIRE,NC,,35.174861111111106,79.5958611111111,D,CLASSICAL,GREAT CLASSICAL MUSIC,EDUCATIONAL INFORMATION CORP.,0.027,56.0,,,,,,,,93559.0
FM,W205CP,88.9,WINSTON-SALEM,NC,,36.09030555555556,80.25141666666667,D,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",0.25,,GREENSBORO-WINSTON SALEM-HIGH POINT,48.0,"1,316,800",,,,,154769.0
FM,W207CB,89.3,RALEIGH,NC,,35.78930555555555,78.67888888888889,D,CONTEMPORARY CHRISTIAN,THE JOURNEY,"PENFOLD COMMUNICATIONS, INC.",0.01,,RALEIGH-DURHAM,37.0,"1,694,400",,,,,61785.0
FM,W208AO,89.5,BELL ARTHUR,NC,,35.60486111111111,77.52827777777777,D,RELIGIOUS TEACHING,WINNING OTHERS TO JESUS,GRACE MISSIONARY BAPTIST CHURCH,0.07,,GREENVILLE-NEW BERN-JACKSONVILLE,96.0,"601,000",,,,,85714.0
FM,W210BS,89.9,NEW BERN,NC,,35.13236111111111,77.16744444444446,D,CLASSICAL,GREAT CLASSICAL MUSIC,EDUCATIONAL INFORMATION CORP.,0.12,36.0,GREENVILLE-NEW BERN-JACKSONVILLE,96.0,"601,000",,,,,106585.0
FM,W210CF,89.9,GREENVILLE,NC,,35.593444444444444,77.38030555555555,D,NEWS/TALK,PUBLIC RADIO EAST,CRAVEN COMMUNITY COLLEGE,0.17,,GREENVILLE-NEW BERN-JACKSONVILLE,96.0,"601,000",,,,,14355.0
FM,W213BX,90.5,BREVARD,NC,,35.17622222222222,82.68180555555556,D,CLASSICAL,BLUE RIDGE PUBLIC RADIO,WESTERN NORTH CAROLINA PUBLIC RADIO,0.01,411.2,,,,,,,,71882.0
FM,W214BU,90.7,ELIZABETH CITY,NC,,36.295138888888886,76.24019444444444,D,RELIGIOUS TEACHING,WINNING OTHERS TO JESUS,GRACE CHRISTIAN SCHOOL,0.045,20.0,,,,,,,,122756.0
FM,W214CB,90.7,EDENTON,NC,,36.055972222222216,76.6318611111111,D,RELIGIOUS TEACHING,WINNING OTHERS TO JESUS,GRACE CHRISTIAN SCHOOL,0.045,18.0,,,,,,,,122745.0
FM,W215AZ,90.9,BOONE,NC,,36.232055555555554,81.68036111111111,D,CONTEMPORARY CHRISTIAN,HIS RADIO,"RADIO TRAINING NETWORK, INC.",0.01,314.0,,,,,,,,91550.0
FM,W216BH,91.1,HENDERSON,NC,,36.36069444444445,78.45441666666667,D,RELIGIOUS TEACHING,WINNING OTHERS TO JESUS,GRACE MISSIONARY BAPTIST CHURCH,0.055,47.0,,,,,,,,91388.0
FM,W216BN,91.1,RALEIGH,NC,,35.75152777777778,78.6,D,CLASSIC ROCK,CLASSIC ROCK WRDU FM 100.7,"RADIO TRAINING NETWORK, INC.",0.01,121.9,RALEIGH-DURHAM,37.0,"1,694,400",,,,,92570.0
FM,W217AX,91.3,HARRISBURG,NC,,35.25208333333333,80.82841666666667,D,CLASSICAL,WDAV 89.9,"POSITIVE ALTERNATIVE RADIO, INC.",0.25,134.5,CHARLOTTE-GASTONIA-ROCK HILL,23.0,"2,434,200",,,,,88242.0
FM,W218AB,91.5,SYLVA,NC,,35.367111111111114,83.22144444444444,D,NEWS/TALK,BLUE RIDGE PUBLIC RADIO - BPR NEWS,WESTERN NORTH CAROLINA PUBLIC RADIO,0.01,,,,,,,,,71924.0
FM,W218BW,91.5,LENOIR,NC,,35.90705555555555,81.48925,D,NEWS/TALK,WETS 89.5 FM,EAST TENNESSEE STATE UNIVERSITY,0.009,,,,,,,,,18255.0
FM,W219BO,91.7,MANTEO,NC,,35.86505555555556,75.64955555555557,D,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,CSN INTERNATIONAL,0.027,60.0,,,,,,,,81124.0
FM,W219BY,91.7,MOUNT OLIVE,NC,,36.38011111111111,80.35475,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.01,,GREENSBORO-WINSTON SALEM-HIGH POINT,48.0,"1,316,800",,,,,88245.0
FM,W219DN,91.7,ELIZABETH CITY,NC,,36.34863888888889,76.24883333333334,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.027,88.0,,,,,,,,122820.0
FM,W219DW,91.7,BUXTON,NC,,35.26152777777778,75.57152777777777,D,CLASSICAL,GREAT CLASSICAL MUSIC,"WUNC PUBLIC RADIO, LLC",0.12,9.8,,,,,,,,89947.0
FM,W219DX,91.7,ASHEVILLE,NC,,35.60111111111111,82.65166666666667,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.01,,ASHEVILLE,156.0,"307,800",,,,,90071.0
FM,W220BW,91.9,AYDEN,NC,,35.47541666666667,77.4093888888889,D,RELIGIOUS TEACHING,WINNING OTHERS TO JESUS,GRACE MISSIONARY BAPTIST CHURCH,0.25,,GREENVILLE-NEW BERN-JACKSONVILLE,96.0,"601,000",,,,,87070.0
FM,W220DD,91.9,MOREHEAD CITY,NC,,34.73822222222222,76.79855555555555,D,RELIGIOUS TEACHING,THE SONLIFE RADIO NETWORK,"FAMILY WORSHIP CENTER CHURCH, INC.",0.05,69.0,GREENVILLE-NEW BERN-JACKSONVILLE,96.0,"601,000",,,,,106551.0
FM,W220DL,91.9,STATESVILLE,NC,,35.77733333333333,80.88422222222223,D,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",0.038,55.8,CHARLOTTE-GASTONIA-ROCK HILL,23.0,"2,434,200",,,,,84768.0
FM,W221ES,92.1,WILLIAMSTON,NC,,35.85763888888889,77.04244444444444,D,,CAROLINA CLASSICS,CONNER MEDIA CORPORATION,0.25,,,,,,,,,147622.0
FM,W221ET,92.1,ASHEVILLE,NC,,35.60063888888889,82.65177777777778,D,CONTEMPORARY CHRISTIAN,HIS RADIO-LOVE FROM JESUS,"RADIO TRAINING NETWORK, INC.",0.053,,,,,,,,,137976.0
FM,W222AO,92.3,SOUTH GOLDSBORO,NC,,35.409444444444446,77.98722222222223,D,CONTEMPORARY CHRISTIAN,THE JOY FM NETWORK,"RADIO TRAINING NETWORK, INC.",0.25,98.2,,,,,,,,157041.0
FM,W222CW,92.3,CHARLOTTE,NC,,35.273472222222225,80.86116666666666,D,RELIGIOUS TEACHING,WORSHIP THE CREATOR GOD,FAMILY FIRST,0.25,,CHARLOTTE-GASTONIA-ROCK HILL,23.0,"2,434,200",,,,,146299.0
FM,W223DH,92.5,LAURINBURG,NC,,34.76072222222222,79.41894444444445,D,URBAN GOSPEL,INSPIRATION & INFORMATION,"SERVICE MEDIA, INC.",0.25,,,,,,,,,202954.0
FM,W223DJ,92.5,EDEN,NC,,36.44036111111111,79.66247222222223,D,RELIGIOUS TEACHING,THE TRUTH,TRUTH BROADCASTING CORPORATION,0.25,,,,,,,,,202449.0
FM,W224BC,92.7,BURLINGTON,NC,,35.94013888888889,79.42947222222223,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.01,204.9,GREENSBORO-WINSTON SALEM-HIGH POINT,48.0,"1,316,800",,,,,138589.0
FM,W224CO,92.7,GREENSBORO,NC,,36.06166666666666,79.79277777777777,D,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",0.25,,GREENSBORO-WINSTON SALEM-HIGH POINT,48.0,"1,316,800",,,,,148537.0
FM,W224CP,92.7,HIGH POINT,NC,,35.91958333333333,80.02947222222222,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.01,120.1,GREENSBORO-WINSTON SALEM-HIGH POINT,48.0,"1,316,800",,,,,138593.0
FM,W224CX,92.7,WILMINGTON,NC,,34.28572222222222,77.97527777777778,D,CLASSICAL,CLASSICAL HQR AT 92-7 AND 102-3,"FRIENDS OF PUBLIC RADIO, INC.",0.25,,,,,,,,,157854.0
FM,W224DD,92.7,GOLDSBORO,NC,,35.37433333333333,78.01166666666667,D,URBAN CONTEMPORARY,92.7 JAMZ,EASTERN AIRWAVES LLC,0.25,,,,,,,,,142670.0
FM,W224DO,92.7,LILLINGTON,NC,,35.388416666666664,78.80624999999999,D,REGIONAL MEXICAN,LA GRANDE 1000,,0.01,,,,,,,,,201359.0
FM,W224DZ,92.7,NORTH WILKESBORO,NC,,36.18733333333333,81.14080555555556,D,COUNTRY,YOUR COUNTRY STATION,"WILKES BROADCASTING COMPANY, INC.",0.25,,,,,,,,,202607.0
FM,W224EI,92.7,GREENVILLE,NC,,35.53766666666667,77.41802777777778,D,SPORTS,PIRATE RADIO 92.7 FM 104.1 FM,"PIRATE MEDIA GROUP, LLC",0.25,,GREENVILLE-NEW BERN-JACKSONVILLE,96.0,"601,000",,,,Orioles,202615.0
FM,W225AA,92.9,BOONE,NC,,36.23511111111111,81.70175,D,ADULT ALTERNATIVE,,ISOTHERMAL COMMUNITY COLLEGE,0.01,,,,,,,,,29266.0
FM,W225BD,92.9,STATESVILLE,NC,,35.79347222222222,80.85397222222221,D,COUNTRY,REAL COUNTRY 92.9 & 550,"SIGNAL HILL MEDIA PARTNERS, LLC",0.25,92.0,CHARLOTTE-GASTONIA-ROCK HILL,23.0,"2,434,200",,,,,87077.0
FM,W225CD,92.9,KINSTON,NC,,35.28433333333333,77.66441666666667,D,CONTEMPORARY HIT RADIO,LA LEY,"EASTERN AIRWAVES, LLC",0.25,,GREENVILLE-NEW BERN-JACKSONVILLE,96.0,"601,000",,,,,157057.0
FM,W225CJ,92.9,ASHEVILLE,NC,,35.59744444444445,82.60555555555555,D,SPORTS,ESPN ASHEVILLE,IHEARTMEDIA,0.18,,ASHEVILLE,156.0,"307,800",,,,Braves,141057.0
FM,W225CV,92.9,JACKSONVILLE,NC,,34.74905555555556,77.41386111111112,D,SOUTHERN GOSPEL,GO MIX RADIO NETWORK,"PATHWAY CHRISTIAN ACADEMY, INC.",0.25,,GREENVILLE-NEW BERN-JACKSONVILLE,96.0,"601,000",Panthers,,,,200613.0
FM,W225DF,92.9,RALEIGH,NC,,35.68544444444444,78.72027777777778,D,NEWS/TALK,92.9 FM 107.5 FM 680 AM WPTF,"CAROLINA RADIO GROUP, INC.",0.25,,RALEIGH-DURHAM,37.0,"1,694,400",,,,,143608.0
FM,W225DL,92.9,CHERRYVILLE,NC,,35.23238888888889,81.27636111111111,D,COUNTRY,CAROLINE COUNTRY RADIO,"KTC BROADCASTING, INC.",0.25,,CHARLOTTE-GASTONIA-ROCK HILL,23.0,"2,434,200",Panthers,Hornets,,Braves,201355.0
FM,W226CD,93.1,MONROE,NC,,34.98263888888889,80.53672222222222,D,COUNTRY,THE MIGHTY 93.1 & 1190,"MONROE BROADCASTING COMPANY, INC.",0.18,,CHARLOTTE-GASTONIA-ROCK HILL,23.0,"2,434,200",,,,,153418.0
FM,W227CZ,93.3,DURHAM,NC,,36.10375,78.96555555555555,D,COUNTRY,TODAY'S BEST COUNTRY,"EASTERN AIRWAVES, LLC",0.2,,RALEIGH-DURHAM,37.0,"1,694,400",,,,,142785.0
FM,W228BE,93.5,WINSTON SALEM,NC,,36.061499999999995,80.26794444444444,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.013,90.6,GREENSBORO-WINSTON SALEM-HIGH POINT,48.0,"1,316,800",,,,,138597.0
FM,W228CV,93.5,CHAPEL HILL,NC,,35.87097222222222,79.16083333333334,D,CLASSIC ROCK,THE TRIANGLE'S ROCK,"EASTERN AIRWAVES, LLC",0.125,,RALEIGH-DURHAM,37.0,"1,694,400",,,,,156986.0
FM,W228CW,93.5,WEST JEFFERSON,NC,,36.461333333333336,81.48852777777778,D,COUNTRY,THE FARM 580 AM - 93.5 FM,"CADDELL BROADCASTING, INC.",0.235,,,,,,,,,142567.0
FM,W228CZ,93.5,CARY,NC,,35.68544444444444,78.72027777777778,D,OLDIES,OLDIES 850/93.5 FM,"EASTERN AIRWAVES, LLC",0.25,,RALEIGH-DURHAM,37.0,"1,694,400",,,,,156763.0
FM,W228DK,93.5,FAYETTEVILLE,NC,,35.0685,78.90225000000001,D,SOFT AC,SUNNY 94.3,"BEASLEY MEDIA GROUP LICENSES, LLC",0.23,,"FAYETTEVILLE, NC",131.0,"383,600",,,,,151893.0
FM,W228DS,93.5,REIDSVILLE,NC,,36.385527777777774,79.65094444444445,D,REGIONAL MEXICAN,LA GRANDE 1220,,0.01,,GREENSBORO-WINSTON SALEM-HIGH POINT,48.0,"1,316,800",,,,,201023.0
FM,W229BD,93.7,SOUTHERN PINES,NC,,35.126805555555556,79.39558333333333,D,NEWS/TALK,CHARLOTTE REGION'S NPR NEWS SOURCE,"UNIVERSITY RADIO FOUNDATION, INC",0.01,94.2,,,,,,,,148046.0
FM,W229CF,93.7,CHARLOTTE,NC,,35.21458333333334,80.83286111111111,D,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",0.095,,CHARLOTTE-GASTONIA-ROCK HILL,23.0,"2,434,200",,,,,157476.0
FM,W229CH,93.7,GREENSBORO,NC,,36.055138888888884,79.91252777777778,D,SPORTS/TALK,,"EASTERN AIRWAVES, LLC",0.25,,GREENSBORO-WINSTON SALEM-HIGH POINT,48.0,"1,316,800",,,,,142881.0
FM,W229DL,93.7,CHINA GROVE,NC,,35.572500000000005,80.58916666666666,D,SOUTHERN GOSPEL/RELIGIOUS TEACHING,YOUR HOME FOR THE BEST AND MOST SOUTHERN GOSPEL MUSIC,"SOUTH ROWAN BROADCASTING COMPANY, INC.",0.25,,CHARLOTTE-GASTONIA-ROCK HILL,23.0,"2,434,200",,,,,201608.0
FM,W231AB,94.1,LUMBERTON,NC,,34.63902777777778,79.00863888888888,D,NEWS/TALK,WHQR PUBLIC MEDIA,"WUNC PUBLIC RADIO, LLC",0.08,38.0,"FAYETTEVILLE, NC",131.0,"383,600",,,,,22655.0
FM,W231AR,94.1,BLACK MOUNTAIN,NC,,35.56777777777778,82.38361111111112,D,CONTEMPORARY CHRISTIAN,HIS RADIO,"RADIO TRAINING NETWORK, INC.",0.01,,ASHEVILLE,156.0,"307,800",,,,,147523.0
FM,W231CL,94.1,WILMINGTON,NC,,34.28572222222222,77.97527777777778,D,REGIONAL MEXICAN,LA RAZA 94.1,"NORSAN CONSULTING AND MANAGEMENT, INC.",0.15,,,,,,,,,146269.0
FM,W231DQ,94.1,BRYSON CITY,NC,,35.41313888888889,83.50041666666667,D,COUNTRY,NINETY FOUR ONE CLASSIC COUNTRY,"FIVE FORTY BROADCASTING COMPANY, LLC",0.25,,,,,,,,,200602.0
FM,W232CH,94.3,RALEIGH,NC,,35.71405555555556,78.8175,D,COUNTRY,B 93.9 NEW COUNTRY,"K-LOVE, INC.",0.097,492.6,RALEIGH-DURHAM,37.0,"1,694,400",,,,,156015.0
FM,W232CI,94.3,FAYETTEVILLE,NC,,35.0685,78.90225000000001,D,SOFT AC,SUNNY 94.3,"BEASLEY MEDIA GROUP LICENSES, LLC",0.25,,"FAYETTEVILLE, NC",131.0,"383,600",,,,,139804.0
FM,W232CW,94.3,BOONE,NC,,36.232888888888894,81.69813888888889,D,COUNTRY,HIGHWAY 106.1 AND 102.3,"EASTERN AIRWAVES, LLC",0.021,,,,,,,,,155883.0
FM,W232DI,94.3,MONROE,NC,,34.98277777777778,80.53666666666666,D,OLDIES,95.7 THE RIDE,"SHAGGERS, INC.",0.038,,CHARLOTTE-GASTONIA-ROCK HILL,23.0,"2,434,200",,,,,141143.0
FM,W232DO,94.3,SMITHFIELD,NC,,35.52597222222222,78.33333333333333,D,REGIONAL MEXICAN,EL GALIO 94.3,GORILLA BROADCASTING NC LLC,0.2,,RALEIGH-DURHAM,37.0,"1,694,400",,,,,201515.0
FM,W232DT,94.3,MEBANE,NC,,36.06569444444444,79.22919444444445,D,COUNTRY,MAVERICK 95.1 FM & 94.3 FM,"ALAMANCE MEDIA PARTNERS, INC.",0.1,,RALEIGH-DURHAM,37.0,"1,694,400",,,,,203181.0
FM,W234AS,94.7,BRYSON CITY,NC,,35.41313888888889,83.50041666666667,D,NEWS/TALK,BPR NEWS,"WESTERN NORTH CAROLINA PUBLIC RADIO, INC.",0.01,267.9,,,,,,,,144135.0
FM,W234BY,94.7,CHARLOTTE,NC,,35.19902777777777,80.87647222222222,D,TROPICAL,PLAYA,"BEASLEY MEDIA GROUP LICENSES, LLC",0.25,,CHARLOTTE-GASTONIA-ROCK HILL,23.0,"2,434,200",,,,,156552.0
FM,W234CF,94.7,BOONE,NC,,36.23511111111111,81.70175,D,,,ISOTHERMAL COMMUNITY COLLEGE,0.004,,,,,,,,,145153.0
FM,W234DG,94.7,LENOIR,NC,,35.72291666666667,81.60758333333332,D,ADULT CONTEMPORARY,STAR 1340/100.5/94.7,"FOOTHILLS RADIO GROUP, LLC",0.2,,,,,,,,,200612.0
FM,W235CA,94.9,PISGAH FOREST,NC,,35.285666666666664,82.61066666666666,D,RELIGIOUS TEACHING/SOUTHERN GOSPEL,WGCR ANCHOR BROADCASTING NETWORK,ANCHOR BAPTIST BROADCASTING ASSOCIATION,0.25,,,,,,,,,156285.0
FM,W235CO,94.9,ASHEBORO,NC,,35.72361111111111,79.80583333333333,D,COUNTRY,CLASSIC COUNTRY 94.9 FM 1260 AM,SOUTH TRIAD BROADCASTING CORP.,0.25,,GREENSBORO-WINSTON SALEM-HIGH POINT,48.0,"1,316,800",,,,,156964.0
FM,W235CY,94.9,WINSTON-SALEM,NC,,36.07402777777778,80.25477777777778,D,COUNTRY/CLASSIC HITS,SUPER MIX 100.3,BLUE RIDGE BROADCASTING CORPORATION,0.25,,GREENSBORO-WINSTON SALEM-HIGH POINT,48.0,"1,316,800",,,,,201309.0
FM,W236AL,95.1,SUMMERFIELD,NC,,36.22152777777778,79.90697222222222,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.013,,GREENSBORO-WINSTON SALEM-HIGH POINT,48.0,"1,316,800",,,,,138590.0
FM,W236BO,95.1,BURLINGTON,NC,,36.09763888888889,79.48613888888889,D,COUNTRY,MAVERICK 95.1 FM & 94.3 FM,"ALAMANCE RADIO GROUP, INC.",0.25,,GREENSBORO-WINSTON SALEM-HIGH POINT,48.0,"1,316,800",,,,,141747.0
FM,W236BP,95.1,LAURINBURG,NC,,34.75913888888889,79.48947222222222,D,ADULT CONTEMPORARY,HOMETOWN RADIO FM95.1/AM 1300,"EASTERN AIRWAVES, LLC",0.25,,,,,,,,,147624.0
FM,W236CA,95.1,DURHAM,NC,,35.97777777777778,78.81583333333333,D,CLASSIC HIP-HOP,95.3 THE BEAT,"RADIO TRAINING NETWORK, INC.",0.2,,RALEIGH-DURHAM,37.0,"1,694,400",,,,,87686.0
FM,W236DE,95.1,SANFORD,NC,,35.44083333333333,79.21444444444445,D,COUNTRY,TODAY`S BEST COUNTRY,SANDHILLS BROADCASTING GROUP LLC,0.09,,,,,,,,,200610.0
FM,W237BZ,95.3,CLAYTON,NC,,35.71416666666667,78.8175,D,CLASSIC HIP-HOP,95-3 THE BEAT,"RADIO TRAINING NETWORK, INC.",0.25,,RALEIGH-DURHAM,37.0,"1,694,400",,,,,157001.0
FM,W237CM,95.3,FAYETTEVILLE,NC,,35.07961111111111,78.93252777777778,D,CLASSICAL,GREAT CLASSICAL MUSIC,EDUCATIONAL INFORMATION CORPORATION,0.01,201.8,"FAYETTEVILLE, NC",131.0,"383,600",,,,,145202.0
FM,W237EE,95.3,HENDERSONVILLE,NC,,35.31483333333333,82.43261111111111,D,OLDIES,THE Q-MUNITY STATION,"FLAT ROCK MULTIMEDIA, LLC",0.25,,,,,,,,,156057.0
FM,W237EG,95.3,BOONE,NC,,36.232888888888894,81.69813888888889,D,CONTEMPORARY HIT RADIO,PULSE BOONE,"EASTERN AIRWAVES, LLC",0.03,,,,,,,,,141350.0
FM,W237FG,95.3,DOBSON,NC,,36.405388888888886,80.65727777777778,D,SOUTHERN GOSPEL,,"GOSPEL BROADCASTING, INC",0.19,,,,,,,,,199984.0
FM,W238AV,95.5,WILMINGTON,NC,,34.20988888888889,77.94777777777779,D,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",0.1,104.3,,,,,,,,140402.0
FM,W238CF,95.5,JACKSONVILLE,NC,,34.74905555555556,77.41386111111112,D,ADULT CONTEMPORARY,MAGIC 103.3/95.5,"EASTERN AIRWAVES, LLC",0.25,72.6,GREENVILLE-NEW BERN-JACKSONVILLE,96.0,"601,000",,,,,139810.0
FM,W239BC,95.7,NEW BERN,NC,,35.13933333333333,77.078,D,CLASSIC HITS,CAROLINA BEACH MUSIC,"CMG COASTAL CAROLINA, LLC",0.25,,GREENVILLE-NEW BERN-JACKSONVILLE,96.0,"601,000",,,,,157318.0
FM,W239CB,96.1,HIGHLANDS,NC,,35.06119444444444,83.18458333333334,D,,,CHARISMA RADIO CORP.,0.185,404.0,,,,,,,,142620.0
FM,W239CK,95.7,RALEIGH,NC,,35.71405555555556,78.8175,D,ADULT ALTERNATIVE,THAT STATION,"WRAL FM, INC.",0.25,,RALEIGH-DURHAM,37.0,"1,694,400",,,,,157691.0
FM,W240AS,95.9,WILMINGTON,NC,,34.20988888888889,77.94777777777779,D,SOFT AC,95.9 THE BREEZE,"SUNRISE BROADCASTING, LLC",0.25,119.3,,,,,,,,72868.0
FM,W240AW,95.9,KINSTON,NC,,35.25877777777778,77.60886111111111,D,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",0.038,,GREENVILLE-NEW BERN-JACKSONVILLE,96.0,"601,000",,,,,5182.0
FM,W240CU,95.9,LEXINGTON,NC,,35.917361111111106,80.29366666666667,D,SOUTHERN GOSPEL,,"POSITIVE ALTERNATIVE RADIO, INC.",0.14,,GREENSBORO-WINSTON SALEM-HIGH POINT,48.0,"1,316,800",,,,,90671.0
FM,W240CV,95.9,BOONE,NC,,36.232888888888894,81.69813888888889,D,SOUTHERN GOSPEL,JOY FM,"POSITIVE ALTERNATIVE RADIO, INC.",0.01,,,,,,,,,141351.0
FM,W240DS,95.9,MARSHALL,NC,,35.80119444444444,82.67983333333333,D,SOUTHERN GOSPEL,THE GOSPEL VOICE OF THE MOUNTAINS,"SEAY BROADCASTING, INC.",0.25,,ASHEVILLE,156.0,"307,800",,,,,200047.0
FM,W240DX,95.9,JACKSONVILLE,NC,,34.794999999999995,77.49027777777778,D,REGIONAL MEXICAN,LA GRANDE 1000,,0.01,,GREENVILLE-NEW BERN-JACKSONVILLE,96.0,"601,000",,,,,202471.0
FM,W241DD,96.1,ASHEVILLE,NC,,35.59133333333334,82.41480555555556,D,COUNTRY,BIGFOOT COUNTRY 96.1 103.9,"HRN BROADCASTING, INC.",0.099,,ASHEVILLE,156.0,"307,800",,,,,200550.0
FM,W242CC,96.3,BETHANIA,NC,,36.07402777777778,80.25477777777778,D,CLASSIC HITS,GREENSBORO'S CLASSIC HITS,DELMARVA EDUCATIONAL ASSOCIATION,0.25,,GREENSBORO-WINSTON SALEM-HIGH POINT,48.0,"1,316,800",,,,,138683.0
FM,W242CD,96.3,GREENSBORO,NC,,36.06166666666666,79.79277777777777,D,GOSPEL MUSIC,THE LIGHT,DELMARVA EDUCATIONAL ASSOCIATION,0.25,,GREENSBORO-WINSTON SALEM-HIGH POINT,48.0,"1,316,800",,,,,142274.0
