band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,W211CH,90.1,TERRE HAUTE,IN,,39.50388888888889,87.44361111111111,D,Religious Teaching,CSN INTERNATIONAL,CSN International,0.019,94.0,,,,,,,,86934.0
FM,W203CF,88.5,Williamsport,IN,,40.32138888888889,87.31916666666666,D,Religious Teaching,REJOICE RADIO,"PENSACOLA CHRISTIAN COLLEGE, INC.",0.019,90.0,,,,,,,,78884.0
FM,W208CA,89.5,WARSAW,IN,,41.236666666666665,85.87916666666666,D,Religious Teaching,REJOICE RADIO,"PENSACOLA CHRISTIAN COLLEGE, INC.",0.055,52.2,,,,,,,,89540.0
FM,W264DY,100.7,GARY,IN,,41.572361111111114,87.31813888888888,D,Talk,VOICE OF NORTHWEST INDIANA,Langford Broadcast LLC,0.225,78.0,,,,,,,,143915.0
FM,WCKO,88.3,KOKOMO,IN,,40.50555555555555,86.14527777777778,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",0.54,68.0,,,,,,,,766558.0
FM,WFNF,92.7,BRAZIL,IN,,39.51225,87.13836111111112,A,Rock,92.7 THE ROCK,JKO Media Group,6.0,91.0,,,,,,,,19670.0
FM,WGIP,89.9,GREENSBURG,IN,,39.33838888888889,85.48497222222223,A,Religious Teaching,TODAY'S CHRISTIAN MUSIC,Greensburg Community School Corporation,0.3,38.43,,,,,,,,173436.0
FM,WGRM-LP,98.9,Columbus,IN,,39.25194444444445,85.94111111111111,LP100,Religious,RADIO TORRE FUERTE,,0.1,1.0,,,,,,,,778273.0
FM,WHCG,91.3,SEELYVILLE,IN,,39.45616666666667,87.214,A,Religious Teaching,WHCG 91.3 FM - THE BLESSING,,0.3,27.0,,,,,,,,768391.0
FM,WICV,89.7,RUSSIAVILLE,IN,,40.41636111111111,86.27175,A,,,"Community Broadcasting, Inc.",2.2,54.0,,,,,,,,766555.0
FM,WLGK,94.7,NEW ALBANY,IN,,38.283944444444444,85.90466666666667,A,Contemporary Christian,94.7 THE SOUND,"WORD BROADCASTING NETWORK, INC.",3.3,120.0,,,,,,,,48371.0
FM,WLHL,90.5,MIDDLETOWN,IN,,40.15611111111111,85.43,B1,,,Vanguard Association of Sunbelt Colleges Corporation,17.0,94.0,,,,,,,,768569.0
FM,WLPU,91.1,BATTLE GROUND,IN,,40.52222222222222,86.9825,A,,,Vanguard Association of Sunbelt Colleges Corporation,0.9,71.0,,,,,,,,768668.0
FM,WNAP-LP,107.3,MUNCIE,IN,,40.18888888888888,85.39555555555556,LP100,Southern Gospel,,"JACKSON PARK BAPTIST CHURCH, INC.",0.1,29.0,,,,,,,,124356.0
FM,WONS,91.5,NEW CASTLE,IN,,39.93211111111111,85.41680555555556,A,,,"The Gospel Light Ministries, Inc.",0.2,12.0,,,,,,,,767364.0
FM,WPWM,90.9,WHEATFIELD,IN,,41.09916666666667,86.90055555555556,A,,VCY AMERICA,,1.8,76.0,,,,,,,,766956.0
FM,WRRI,91.9,MONTICELLO,IN,,40.7325,86.72444444444444,A,,REJOICE RADIO,"Pensacola Christian College, Inc.",0.22,85.0,,,,,,,,767053.0
FM,WSWC,91.1,CHESTERTON,IN,,41.63491666666667,87.04980555555555,A,Religious,NORTHWEST INDIANA CHRISTIAN RADIO,,0.26,129.0,,,,,,,,767692.0
FM,WWWJ,91.3,ROCHESTER,IN,,41.05175,86.20033333333333,A,,,Liberty Baptist Church,2.2,33.0,,,,,,,,766980.0
FM,WXPD,91.7,WHEATFIELD,IN,,41.05555555555555,87.06666666666666,A,,,CSN INTERNATIONAL,1.7,103.0,,,,,,,,766380.0
FM,WYRX-FM,94.3,PLYMOUTH,IN,,41.52838888888889,86.26611111111112,B1,Rock,WIRX SUPERSTATION,"WSJM, INC.",11.5,150.0,,,,Lions,,,,12999.0
FM,WZMM,88.9,OOLITIC,IN,,38.98725,86.45858333333334,A,Southern Gospel,MY JOY 88.9,THE MOODY BIBLE INSTITUTE OF CHICAGO,5.2,78.0,,,,,,,,92257.0
FM,WZOW-FM,97.7,GOSHEN,IN,,41.603722222222224,85.92941666666667,A,Classic Rock,CLASSIC ROCK 97.7 ZOW,"SOUND MANAGEMENT, LLC",2.9,146.8,,,,,,,,49558.0
FM,W201BO,88.1,VINCENNES,IN,,38.68394444444444,87.43558333333334,D,Religious Teaching,WINNING OTHERS TO JESUS,BETHEL BAPTIST CHURCH,0.013,103.5,,,,,,,,83658.0
FM,W203BL,88.5,KIRKSVILLE,IN,,39.195499999999996,86.55766666666666,D,Contemporary Christian,K-LOVE,"K-LOVE, INC.",0.25,82.3,,,,,,,,140485.0
FM,W204BF,88.7,Fort Wayne,IN,,41.10675,85.19602777777779,D,Contemporary Christian,STAR 88.3,"STAR EDUCATIONAL MEDIA NETWORK, INC.",0.01,174.2,Ft. Wayne,116.0,"474,300",,,,,91548.0
FM,W204CS,88.7,MICHIGAN CITY,IN,,41.66861111111111,86.80583333333333,D,Contemporary Christian,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,0.013,,,,,,,,,1618.0
FM,W205BT,88.9,NEW ALBANY,IN,,38.260083333333334,85.80413888888889,D,Soft Christian Contemporary,AIR1,"K-LOVE, INC.",0.08,,Louisville,56.0,"1,063,200",,,,,91916.0
FM,W207BF,89.3,GOSHEN,IN,,41.55811111111111,85.85166666666666,D,Contemporary Christian,SHINE FM,OLIVET NAZARENE UNIVERSITY,0.022,79.0,,,,,,,,92401.0
FM,W208BF,89.5,ELKHART,IN,,41.64505555555556,85.98611111111111,D,Contemporary Christian,SHINE FM,OLIVET NAZARENE UNIVERSITY,0.009,113.2,,,,,,,,86394.0
FM,W208BY,89.5,WABASH,IN,,40.820527777777784,85.80247222222222,D,Religious Teaching,REJOICE RADIO,"PENSACOLA CHRISTIAN COLLEGE, INC.",0.055,,,,,,,,,85820.0
FM,W209AW,89.7,FORT WAYNE,IN,,41.07255555555556,85.03858333333334,D,Religious Teaching,REJOICE RADIO,PENSACOLA CHRISTIAN COLLEGE,0.08,,Ft. Wayne,116.0,"474,300",,,,,79392.0
FM,W209AY,89.7,JASPER,IN,,38.38141666666667,86.87386111111111,D,Religious Teaching,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",0.019,92.0,,,,,,,,84621.0
FM,W209BA,89.7,KENDALLVILLE,IN,,41.398666666666664,85.25219444444444,D,Contemporary Christian,STAR 88.3,"STAR EDUCATIONAL MEDIA NETWORK, INC.",0.01,114.0,,,,,,,,85934.0
FM,W209CL,89.7,WASHINGTON,IN,,38.60319444444445,87.17450000000001,D,Religious Teaching,BIBLE BROADCASTING NETWORK,CSN INTERNATIONAL,0.019,43.1,,,,,,,,83669.0
FM,W210AV,89.9,MITCHELL,IN,,38.76391666666667,86.52080555555555,D,Religious Teaching,MOODY RADIO,THE MOODY BIBLE INSTITUTE OF CHICAGO,0.013,109.0,,,,,,,,66136.0
FM,W213CD,90.5,VINCENNES,IN,,38.70727777777778,87.49502777777778,D,Religious Teaching,COVENANT NETWORK,COVENANT NETWORK,0.055,,,,,,,,,144420.0
FM,W215BB,90.9,WARSAW WINONA LAKE,IN,,41.227833333333336,85.78944444444444,D,Contemporary Christian,STAR 88.3,"STAR EDUCATIONAL MEDIA NETWORK, INC.",0.102,,,,,,,,,85973.0
FM,W216BW,91.1,HAMBURG,IN,,38.33569444444445,85.82088888888889,D,Religious Teaching,CSN INTERNATIONAL,CSN INTERNATIONAL,0.027,166.9,Louisville,56.0,"1,063,200",,,,,93906.0
FM,W219DO,91.7,EDINBURGH,IN,,39.36255555555556,85.9063888888889,D,Oldies,THE BUZZARD,"NEW BEGINNINGS MOVEMENT, INC.",0.019,91.4,Indianapolis,39.0,"1,634,200",,,,,143690.0
FM,W220DV,91.9,EVANSVILLE,IN,,37.88811111111111,87.5436111111111,D,Contemporary Hit Radio,106.1 KISS FM,Hope Media Group,0.25,248.2,Evansville,163.0,"272,600",,,,,141109.0
FM,W221CS,92.1,CRAWFORDSVILLE,IN,,40.05533333333333,86.9325,D,Classic Hits,CLASSIC HITS 92.1 FM-1550 AM,"C.V.L. BROADCASTING, INC.",0.25,,,,,,,,Reds,145413.0
FM,W222AS,92.3,WEST LAFAYETTE,IN,,40.45391666666667,86.92888888888889,D,Contemporary Hit Radio,Z 96.5,CTI License LLC,0.019,77.7,,,,,,,,140821.0
FM,W223AU,92.5,SOUTH BEND,IN,,41.61644444444445,86.19555555555556,D,Religious Teaching,,"CALVARY RADIO NETWORK, INC.",0.01,,South Bend,184.0,"231,700",,,,,140817.0
FM,W223CZ,92.5,MUNCIE,IN,,40.16116666666667,85.3788611111111,D,Sports,MUNCIE SPORTS 102.9 FM,Woof Boom Radio Muncie License LLC,0.17,,Muncie-Marion,216.0,"166,200",Colts,Pacers,,Reds,201636.0
FM,W224BY,92.7,ANGOLA,IN,,41.68088888888889,85.00136111111111,D,Contemporary Christian,92.7 THE LIGHT,"SWICK BROADCASTING COMPANY, INC.",0.25,111.7,,,,,,,,144207.0
FM,W224CL,92.7,ANDERSON,IN,,40.093611111111116,85.71516666666668,D,Contemporary Christian,K-LOVE,"K-LOVE, INC.",0.019,,,,,,,,,148442.0
FM,W224DI,92.7,INDIANAPOLIS,IN,,39.76005555555555,86.00608333333334,D,Urban Gospel,THE LIGHT,"RADIO ONE OF INDIANA, LLC",0.25,,Indianapolis,39.0,"1,634,200",,,,,158339.0
FM,W224EA,92.7,GARY,IN,,41.572361111111114,87.31813888888888,D,Talk,THE VOICE OF NORTHWEST INDIANA,,0.055,,Chicago,3.0,"8,031,900",,,,,202132.0
FM,W226CB,93.1,NEWBURGH,IN,,37.9545,87.41861111111112,D,Gospel Music,WGAB FAITH 1180,"FAITH BROADCASTING, LLC",0.25,,Evansville,163.0,"272,600",,,,,156932.0
FM,W227CO,93.3,CANNELTON,IN,,37.79561111111111,86.84944444444444,D,Adult Hits,93.3 JACK FM,"HANCOCK COMMUNICATIONS, INC.",0.25,,,,,,,,,141261.0
FM,W228CX,93.5,INDIANAPOLIS,IN,,39.76755555555555,86.00330555555556,D,Sports,93.5/107.5 THE FAN,"Radio One of Indiana, LLC",0.25,,Indianapolis,39.0,"1,634,200",Colts,Pacers,,,150595.0
FM,W229BX,93.7,TELL CITY,IN,,38.05669444444444,86.82636111111111,D,Religious Teaching,THY WORD NETWORK,"MUSIC MINISTRIES, INC.",0.08,33.1,,,,,,,,141319.0
FM,W229CO,93.7,FORT WAYNE,IN,,41.11088888888889,85.19552777777778,D,Religious Teaching,BOTT RADIO NETWORK,BOTT BROADCASTING COMPANY,0.23,,Ft. Wayne,116.0,"474,300",,,,,156739.0
FM,W230BQ,93.9,BRUCEVILLE,IN,,38.72977777777778,87.41225,D,News/Talk,NEWSTALK 1450,"THE ORIGINAL COMPANY, INC.",0.25,33.6,,,,,,,Cardinals,143149.0
FM,W232DK,94.3,AUBURN,IN,,41.407,85.03469444444444,D,Classic Hits,95.5 FM & 1140 AM - THE HAWK,"NORTHEAST INDIANA BROADCASTING, INC.",0.25,,Ft. Wayne,116.0,"474,300",Colts,,,,200698.0
FM,W232DM,94.3,INDIANAPOLIS,IN,,39.725611111111114,86.18555555555555,D,Adult Contemporary,EXITOS 94.3/810,"CONTINENTAL BROADCAST GROUP, L.L.C.",0.25,,Indianapolis,39.0,"1,634,200",,,,,201340.0
FM,W232DP,94.3,PRINCETON,IN,,38.357,87.59030555555555,D,Talk,NEWSTALK AM 1250 FM 94.3,"PRINCETON BROADCASTING CO., INC.",0.1,,,,,,,,,201505.0
FM,W232DV,94.3,LAFAYETTE,IN,,40.41822222222222,86.88555555555556,D,Religious Teaching,,"Relevant Radio, Inc.",0.25,27.5,,,,,,,,140803.0
FM,W233AN,94.5,RICHMOND,IN,,39.82891666666667,84.888,D,Contemporary Christian,STAR 88.3,"STAR EDUCATIONAL MEDIA NETWORK, INC.",0.12,-3.3,,,,,,,,140563.0
FM,W233AO,94.5,SALEM,IN,,38.56233333333333,86.07680555555555,D,Southern Gospel,YOUR GOSPEL STATION,"GOOD SHEPHERD RADIO, INC",0.038,101.2,,,,,,,,156106.0
FM,W233BT,94.5,MONTICELLO,IN,,40.750305555555556,86.78416666666666,D,Religious Teaching,,CSN INTERNATIONAL,0.027,,,,,,,,,140800.0
FM,W235CU,94.9,LOGANSPORT,IN,,40.75475,86.31138888888889,D,Adult Standards/Talk,1230 AM-94.9 FM WSAL,"IRON HORSE BROADCASTING, LLC",0.25,,,,,,,,,143146.0
FM,W236AE,95.1,TERRE HAUTE,IN,,39.47233333333334,87.411,D,News/Classical,LISTENER SUPPORTED RADIO,THE TRUSTEES OF INDIANA UNIVERSITY,0.12,54.0,Terre Haute,209.0,"174,000",,,,,77911.0
FM,W236BD,95.1,MICHIGAN CITY,IN,,41.668638888888886,86.80586111111111,D,Talk,THE TALK OF THE SOUTH SHORE 95.1 FM / 1420 AM,GERARD MEDIA LLC,0.14,,,,,,,,,143871.0
FM,W236CR,95.1,INDIANAPOLIS,IN,,39.890277777777776,86.20555555555556,D,Gospel Music,THE LIGHT,"RADIO ONE OF INDIANA, LLC",0.25,,Indianapolis,39.0,"1,634,200",,,,,155847.0
FM,W237AT,95.3,RICHMOND,IN,,39.891444444444446,84.93608333333334,D,Country,95.3 THE LEGEND,BREWER BROADCASTING CORPORATION,0.25,,,,,,,,,65509.0
FM,W238BH,95.5,KENDALLVILLE,IN,,41.455333333333336,85.26219444444445,D,Classic Hits,95.5 FM-1140 AM - THE HAWK,"NORTHEAST INDIANA BROADCASTING, INC.",0.25,90.9,,,,Colts,,,,156701.0
FM,W239CI,95.7,EVANSVILLE,IN,,37.98827777777778,87.59733333333332,D,Adult Alternative,95.7 THE SPIN,UNIVERSITY OF SOUTHERN INDIANA BOARD OF TRUSTEES,0.25,,Evansville,163.0,"272,600",,,,,142181.0
FM,W240BJ,95.9,CROWN POINT,IN,,41.34891666666667,87.40058333333334,D,Religious Teaching,CALVARY RADIO NETWORK,"CALVARY RADIO NETWORK, INC.",0.01,,Chicago,3.0,"8,031,900",,,,,140647.0
FM,W240CE,95.9,WASHINGTON,IN,,38.60322222222222,87.17450000000001,D,Country,"THE GENERAL 95.9, 101.3 & 1580","SHAKE BROADCASTING, LLC",0.099,122.1,,,,,,,Reds,153936.0
FM,W241AD,96.1,SOUTH BEND,IN,,41.61672222222222,86.21694444444445,D,Sports,,"WSJM, INC.",0.21,178.3,South Bend,184.0,"231,700",Colts,,,,79264.0
FM,W241CD,96.1,BLOOMINGTON,IN,,39.15311111111111,86.51694444444445,D,Rock,ROCK 96.1 THE QUARRY,"SARKES TARZIAN, INC.",0.25,,,,,,,,,59135.0
FM,W241CK,96.1,JEFFERSONVILLE,IN,,38.26591666666667,85.71386111111111,D,Sports,1450 & 96.1 THE BIG X,"WORD BROADCASTING NETWORK, INC.",0.25,,Louisville,56.0,"1,063,200",Colts,Pacers,,Braves,141238.0
FM,W243AJ,96.5,MISHAWAKA,IN,,41.69811111111111,86.15694444444445,D,Contemporary Christian,YOUR FRIEND WFRN,"PROGRESSIVE BROADCASTING SYSTEM, INC.",0.25,54.4,South Bend,184.0,"231,700",,,,,78392.0
FM,W243CL,96.5,SHELBYVILLE,IN,,39.55811111111111,85.77025,D,Country,GIANT FM COUNTRY,"3 TOWERS BROADCASTING COMPANY, LLC",0.25,,Indianapolis,39.0,"1,634,200",,,,,142111.0
FM,W244DF,96.7,LOGANSPORT,IN,,40.758916666666664,86.26944444444445,D,Religious Teaching,,"Calvary Radio Network, Inc.",0.038,45.4,,,,,,,,140808.0
FM,W244DN,96.7,INDIANAPOLIS,IN,,39.87002777777778,86.08830555555555,D,Religious Teaching,RADIO THAT CHANGES THE WAY YOU LIVE,"HERITAGE CHRISTIAN RADIO, INC.",0.25,,Indianapolis,39.0,"1,634,200",,,,,143959.0
FM,W245CA,96.9,FORT WAYNE,IN,,41.099222222222224,85.14497222222222,D,Urban AC,B 96.9 R&B OLD SCHOOL,Adams Radio of Fort Wayne LLC,0.25,,Ft. Wayne,116.0,"474,300",,,,,157030.0
FM,W245CO,96.9,FRANKFORT,IN,,40.30336111111111,86.52777777777777,D,Classic Hits,COMMUNITY RADIO,"KASPAR BROADCASTING CO., INC.",0.23,,,,,,,,,155830.0
FM,W246DV,97.1,SOUTH BEND,IN,,41.737833333333334,86.25277777777778,D,Variety,MICHIANA'S NEW HOME FOR VARIETY 96-7 & 97-1 FM,"LARRY LANGFORD, JR.",0.25,,South Bend,184.0,"231,700",,,,,89020.0
FM,W247AY,97.3,BEDFORD,IN,,38.868944444444445,86.49333333333334,D,Contemporary Christian,K-LOVE,"K-LOVE, INC.",0.027,63.6,,,,,,,,145141.0
FM,W247CZ,97.3,WASHINGTON,IN,,38.65116666666667,87.16527777777779,D,Talk,NEWS TALK 1450,"OLD NORTHWEST BROADCASTING, INC.",0.24,,,,,,,,Cardinals,201171.0
FM,W247DN,97.3,RICHMOND,IN,,39.82805555555556,84.9325,D,Contemporary Christian,STAR 88.3,"STAR EDUCATIONAL MEDIA NETWORK, INC.",0.055,51.6,,,,,,,,140566.0
