band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,KGRH,88.1,LOOMIS,SD,DAVISON,43.70136111111111,98.06341666666668,A,CONTEMPORARY CHRISTIAN/RELIGIOUS TEACHING,GOOD NEWS RADIO,"THE PRAISE NETWORK, INC.",0.35,67.0,,,,,,,,177168.0
FM,KGRJ,89.9,CHAMBERLAIN,SD,BRULE,43.79972222222222,99.31622222222222,C3,RELIGIOUS TEACHING,GOOD NEWS RADIO,"THE PRAISE NETWORK, INC.",21.5,78.0,,,,,,,,172515.0
FM,KGWD,94.5,SIOUX FALLS,SD,MINNEHAHA,43.64136111111111,96.61311111111112,C3,RELIGIOUS TEACHING,REAL PRESENCE RADIO,REAL PRESENCE RADIO,25.0,87.9,SIOUX FALLS,180.0,"235,900",,,,,60487.0
FM,KIKN-FM,100.5,SALEM,SD,HUTCHINSON,43.48941666666667,97.44283333333334,C1,COUNTRY,KICKIN COUNTRY 99.1 100.5,"TOWNSQUARE LICENSE, LLC",100.0,286.8,,,,,,,,61328.0
FM,KILI,90.1,PORCUPINE,SD,SHANNON,43.17997222222222,102.32402777777776,C1,ETHNIC,KILI RADIO,LAKOTA COMMUNICATIONS INC.,100.0,155.0,,,,,,,,36443.0
FM,KIPI,93.5,EAGLE BUTTE,SD,DEWEY,45.025527777777775,101.23986111111113,C1,VARIETY,KIPI FM 93.5,CHEYENNE RIVER SIOUX TRIBE,100.0,203.0,,,,,,,,199400.0
FM,KIQK,104.1,RAPID CITY,SD,PENNINGTON,44.02191666666666,103.25961111111113,C1,COUNTRY,KICK 104,"HAUGO BROADCASTING, INC.",100.0,164.0,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,67310.0
FM,KIXX,96.1,WATERTOWN,SD,CODINGTON,45.17522222222222,96.98783333333331,C1,HOT AC,KIXX 96.1 FM,ALPHA 3E LICENSEE LLC,100.0,298.0,,,,,,,,60861.0
FM,KJBI,100.1,FORT PIERRE,SD,STANLEY,44.30830555555555,100.34736111111113,C1,CLASSIC HITS,THE EAGLE 100.1FM/107.9FM,JAMES RIVER BROADCASTING COMPANY,51.0,161.5,,,,,,,,164144.0
FM,KJCD-LP,92.9,PINE RIDGE,SD,SHANNON,43.03358333333333,102.65211111111113,LP100,CONTEMPORARY CHRISTIAN,,"RESTORATION RADIO MINISTRIES, INC",0.027,56.1334,,,,,,,,194128.0
FM,KJFP-LP,92.7,HOT SPRINGS,SD,FALL RIVER,43.41941666666666,103.45519444444444,LP100,RELIGIOUS TEACHING,,JOY COMMUNITY FELLOWSHIP SBC,0.1,-17.315086,,,,,,,,196386.0
FM,KJKQ,99.5,SISSETON,SD,ROBERTS,45.666666666666664,97.169,C2,ADULT HITS,99.5 JACK FM,"PRAIRIE WINDS BROADCASTING, INC.",25.0,170.0,,,,,,,,183354.0
FM,KJKT,90.7,SPEARFISH,SD,LAWRENCE,44.32830555555556,103.83463888888888,C3,ADULT ALTERNATIVE,THE BUZZ,BLACK HILLS STATE UNIVERSITY,0.7,501.0,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,92516.0
FM,KJRC,89.9,RAPID CITY,SD,LAWRENCE,44.32830555555556,103.83463888888888,C1,RELIGIOUS TEACHING,REAL PRESENCE RADIO,REAL PRESENCE RADIO,25.0,485.0,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,90517.0
FM,KJRV,93.3,WESSINGTON SPRINGS,SD,SANBORN,44.19416666666666,98.31841666666666,C1,CLASSIC ROCK,BIG JIM 93.3,"RIVERFRONT BROADCASTING, LLC",65.0,190.0,,,,,,,,89615.0
FM,KJSD,90.3,WATERTOWN,SD,CODINGTON,45.01936111111111,96.94555555555556,C2,NEWS/TALK/CLASSICAL,SOUTH DAKOTA PUBLIC BROADCASTING,SOUTH DAKOTA BOARD OF DIRECTORS FOR EDUCATIONAL TELECOMMUNIC,10.5,175.2,,,,,,,,171810.0
FM,KKLS-FM,104.7,SIOUX FALLS,SD,MINNEHAHA,43.729416666666665,97.08755555555555,C1,CONTEMPORARY HIT RADIO,HOT 104.7,"TOWNSQUARE LICENSE, LLC",100.0,299.0,SIOUX FALLS,180.0,"235,900",,,,,61324.0
FM,KKMK,93.9,RAPID CITY,SD,PENNINGTON,44.04694444444444,103.24630555555557,C1,HOT AC,93.9 THE MIX,"HOMESLICE MEDIA GROUP, LLC",100.0,209.0,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,61325.0
FM,KKQQ,102.3,VOLGA,SD,BROOKINGS,44.25022222222222,96.95644444444444,C3,COUNTRY,K-COUNTRY 102.3 FM,ALPHA 3E LICENSEE LLC,25.0,74.0,,,,,,,,9663.0
FM,KKRC-FM,97.3,SIOUX FALLS,SD,MINNEHAHA,43.729416666666665,97.08755555555555,C1,CLASSIC HITS,,"TOWNSQUARE LICENSE, LLC",100.0,259.7,SIOUX FALLS,180.0,"235,900",,,,,64711.0
FM,KKSD,104.3,MILBANK,SD,CODINGTON,45.17497222222222,96.98758333333332,C1,CLASSIC HITS,104.3 KKSD,ALPHA 3E LICENSEE LLC,100.0,254.0,,,,,,,,63598.0
FM,KKYA,93.1,YANKTON,SD,YANKTON,42.730250000000005,97.40394444444443,C1,COUNTRY,HOT COUNTRY 93.1,RIVERFRONT BROADCASTING LLC,100.0,143.0,,,,,,,,60863.0
FM,KLMP,88.3,RAPID CITY,SD,LAWRENCE,44.32830555555556,103.83463888888888,C,RELIGIOUS TEACHING,FAITH RADIO,UNIVERSITY OF NORTHWESTERN - ST. PAUL,63.0,522.0,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,88452.0
FM,KLMP-FM1,88.3,RAPID CITY,SD,PENNINGTON,44.0925,103.24852777777778,D,RELIGIOUS TEACHING,,UNIVERSITY OF NORTHWESTERN - ST. PAUL,2.3,,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,161655.0
FM,KLND,89.5,LITTLE EAGLE,SD,SIOUX,45.748305555555554,100.80872222222222,C1,VARIETY,KLND 89.5 - THE LODGE OF GOOD VOICES,"SEVENTH GENERATION MEDIA SVCS, INC.",100.0,207.0,,,,,,,,59762.0
FM,KLRJ,94.9,ABERDEEN,SD,BROWN,45.465805555555555,98.33591666666666,C1,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",100.0,136.0,,,,,,,,9672.0
FM,KLRK,88.7,YANKTON,SD,YANKTON,42.87119444444445,97.37625,A,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",0.25,11.0,SAN JOSE,38.0,"1,663,400",,,,,767513.0
FM,KLUV,89.7,HURON,SD,BEADLE,44.34238888888889,98.24419444444445,A,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",0.65,77.0,DALLAS-FT. WORTH,5.0,"6,516,200",,,,,767500.0
FM,KLXS-FM,95.3,PIERRE,SD,STANLEY,44.311638888888886,100.35291666666666,C1,COUNTRY,COUNTRY 95.3,RIVERFRONT  BROADCASTING LLC,100.0,158.0,,,,,,,,60860.0
FM,KMIT,105.9,MITCHELL,SD,DAVISON,43.73775,98.24452777777778,C1,COUNTRY,REAL PEOPLE REAL COUNTRY KMIT,"SAGA COMMUNICATIONS OF SOUTH DAKOTA, LLC",100.0,199.0,,,,,,,,43239.0
FM,KMLO,100.7,LOWRY,SD,WALWORTH,45.27388888888889,99.97288888888887,C1,COUNTRY,COUNTRY 101,JAMES RIVER BROADCASTING COMPANY,100.0,179.0,,,,Vikings,,,,30210.0
FM,KMOM,105.5,ROSCOE,SD,EDMUNDS,45.453583333333334,98.80316666666668,C1,COUNTRY,105.5 MAVERICK-FM,"DAKOTA BROADCASTING, LLC",100.0,139.0,,,,Vikings,,,,164208.0
FM,KNBZ,97.7,REDFIELD,SD,BROWN,45.20830555555556,98.67261111111112,C1,ADULT CONTEMPORARY,SUNNY 97.7,"PRAIRIE WINDS BROADCASTING, INC.",100.0,171.0,,,,,,,,84240.0
FM,KNWC-FM,96.5,SIOUX FALLS,SD,MINNEHAHA,43.51858333333333,96.53505555555556,C,CONTEMPORARY CHRISTIAN,LIFE 96.5,UNIVERSITY OF NORTHWESTERN-ST. PAUL,100.0,488.0,SIOUX FALLS,180.0,"235,900",,,,,49776.0
FM,KOLY-FM,99.5,MOBRIDGE,SD,WALWORTH,45.53527777777778,100.34625,C1,HOT AC,STAR 99,JAMES RIVER BROADCASTING COMPANY,100.0,177.0,,,,,,,,43329.0
FM,KORN-FM,92.1,PARKSTON,SD,DAVISON,43.70330555555556,97.99758333333334,C1,COUNTRY,KORN COUNTRY 92.1,"NEDVED MEDIA, LLC",100.0,106.0,,,,,,,,15267.0
FM,KOUT,98.7,RAPID CITY,SD,PENNINGTON,44.07027777777778,103.25075,C1,COUNTRY,KAT 98.7,"HOMESLICE MEDIA GROUP, LLC",100.0,141.0,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,14642.0
FM,KOYA,88.1,ROSEBUD,SD,TODD,43.21694444444445,100.79152777777776,C1,VARIETY,KOYA RADIO 88.1,ROSEBUD SIOUX TRIBE,51.0,,,,,,,,,173502.0
FM,KPGN-LP,105.1,PIERRE,SD,HUGHES,44.36858333333333,100.3351111111111,LP100,RELIGIOUS TEACHING,LIFETALK RADIO,"PIERRE EDUCATIONAL RADIO, INC.",0.1,-6.239288,,,,,,,,132351.0
FM,KPGT,89.1,WATERTOWN,SD,CODINGTON,44.89911111111111,97.10533333333332,A,SOUTHERN GOSPEL,THE TRUTH 89.1,HARVEST COMMUNITY BAPTIST CHURCH OF WATERTOWN SOUTH DAKOTA,0.2,,,,,,,,,93041.0
FM,KPLO-FM,94.5,RELIANCE,SD,LYMAN,43.9075,99.6965,C1,COUNTRY,KPLO 94.5 / 100.5 EVERYTHING COUNTRY,JAMES RIVER BROADCASTING COMPANY,100.0,283.0,,,,Vikings,,,,40635.0
FM,KPSD-FM,97.1,FAITH,SD,PERKINS,45.05386111111111,102.2635,C,NEWS/TALK/CLASSICAL,SOUTH DAKOTA PUBLIC BROADCASTING,SOUTH DAKOTA BOARD OF DIRECTORS FOR ED. TELECOMMUNICATIONS,100.0,465.0,,,,,,,,62385.0
FM,KQRN,107.3,MITCHELL,SD,DAVISON,43.70386111111112,97.9995,C1,HOT AC,Q-107,"NEDVED MEDIA, LLC",100.0,110.0,,,,,,,,35503.0
FM,KQRQ,92.3,RAPID CITY,SD,PENNINGTON,44.06861111111112,103.25102777777778,C1,CLASSIC HITS,Q-92.3,"RIVERFRONT BROADCASTING, LLC",100.0,177.0,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,78167.0
FM,KQSD-FM,91.9,LOWRY,SD,WALWORTH,45.27722222222222,99.9863888888889,C1,NEWS/TALK/CLASSICAL,SOUTH DAKOTA PUBLIC BROADCASTING,SOUTH DAKOTA BOARD OF DIRECTORS FOR ED. TELECOMMUNICATIONS,100.0,270.0,,,,,,,,58325.0
FM,KQSF,101.9,SIOUX FALLS,SD,MINNEHAHA,43.74955555555556,96.8887777777778,C2,ADULT CONTEMPORARY,,"MIDWEST COMMUNICATIONS, INC.",37.0,173.0,SIOUX FALLS,180.0,"235,900",,,,,34950.0
FM,KRCS,93.1,STURGIS,SD,MEADE,44.33275,103.53933333333332,C0,CONTEMPORARY HIT RADIO,HOT 93.1 & 97.5,"HOMESLICE MEDIA GROUP, LLC",100.0,323.0,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,9668.0
FM,KRKI,99.5,KEYSTONE,SD,CUSTER,43.85663888888889,103.76436111111111,C1,COUNTRY,TRUE COUNTRY,MID-CENTURY RADIO,100.0,224.0,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,89114.0
FM,KRKI-FM1,99.5,RAPID CITY,SD,PENNINGTON,44.0925,103.24852777777778,D,COUNTRY,TRUE COUNTRY,MID-CENTURY RADIO,0.55,,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,164915.0
FM,KRRO,103.7,SIOUX FALLS,SD,LINCOLN,43.45775,96.6708888888889,C2,ROCK,CROW ROCK 103.7,"MIDWEST COMMUNICATIONS, INC.",38.0,120.0,SIOUX FALLS,180.0,"235,900",,,,,59814.0
FM,KRSD,88.1,SIOUX FALLS,SD,MINNEHAHA,43.526916666666665,96.73863888888889,A,CLASSICAL,CLASSICAL MPR,MINNESOTA PUBLIC RADIO,2.0,56.0,SIOUX FALLS,180.0,"235,900",,,,,42909.0
FM,KRWH-LP,92.9,SIOUX FALLS,SD,MINNEHAHA,43.53025,96.63530555555556,LP100,RELIGIOUS TEACHING,,WORDS OF HOPE MEDIA,0.1,27.335957,SIOUX FALLS,180.0,"235,900",,,,,194864.0
FM,KSQY,95.1,DEADWOOD,SD,LAWRENCE,44.33025000000001,103.83658333333332,C,ROCK,95.1 K-SKY,"HAUGO BROADCASTING, INC.",100.0,521.0,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,3041.0
FM,KSDJ,90.7,BROOKINGS,SD,BROOKINGS,44.31688888888889,96.78419444444444,A,ROCK,NEW ROCK 90.7,SOUTH DAKOTA STATE UNIVERSITY,1.0,38.0,,,,,,,,61073.0
FM,KSDN-FM,94.1,ABERDEEN,SD,BROWN,45.42386111111111,98.51730555555557,C1,CLASSIC ROCK,THE ROCK 94.1,"PRAIRIE WINDS BROADCASTING, INC.",70.0,134.0,,,,,,,,25118.0
FM,KSDR-FM,92.9,WATERTOWN,SD,CODINGTON,45.17522222222222,96.98783333333331,C1,COUNTRY,NEW COUNTRY KS93,ALPHA 3E LICENSEE LLC,100.0,298.0,,,,,,,,20433.0
FM,KSFS,90.1,SIOUX FALLS,SD,MINNEHAHA,43.54508333333333,96.76372222222224,C3,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",18.0,32.0,SIOUX FALLS,180.0,"235,900",,,,,87828.0
FM,KSJP,88.9,IPSWICH,SD,EDMUNDS,45.453583333333334,98.80316666666668,A,RELIGIOUS TEACHING,REAL PRESENCE RADIO,REAL PRESENCE RADIO,3.3,72.1,,,,,,,,174859.0
FM,KSLP,90.3,FORT PIERRE,SD,STANLEY,44.37163888888889,100.40816666666667,A,CONTEMPORARY CHRISTIAN,107-1 KSLT,UNIVERSITY OF NORTHWESTERN - ST. PAUL,2.0,56.0,,,,,,,,174271.0
FM,KSLT,107.1,SPEARFISH,SD,LAWRENCE,44.32830555555556,103.83463888888888,C,CONTEMPORARY CHRISTIAN,107.1 KSLT,UNIVERSITY OF NORTHWESTERN - ST. PAUL,100.0,579.0,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,5475.0
FM,KSLT-FM1,107.1,RAPID CITY,SD,PENNINGTON,44.0925,103.24852777777778,D,CONTEMPORARY CHRISTIAN,107-1 KSLT,UNIVERSITY OF NORTHWESTERN - ST. PAUL,2.4,,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,161668.0
FM,KSOO-FM,99.1,LENNOX,SD,LINCOLN,43.37663888888889,96.8056111111111,C3,COUNTRY,KICKIN COUNTRY 99.1 - 100.5,"TOWNSQUARE LICENSE, LLC",25.0,100.0,SIOUX FALLS,180.0,"235,900",,,,,162271.0
FM,KSQY-FM1,95.1,RAPID CITY,SD,PENNINGTON,44.02194444444444,103.26019444444444,D,ROCK,95.1 K-SKY,"HAUGO BROADCASTING, INC.",17.0,131.0,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,137498.0
FM,KSTJ,91.3,HARTFORD,SD,HUTCHINSON,43.48941666666667,97.44283333333334,C1,RELIGIOUS TEACHING,REAL PRESENCE RADIO,REAL PRESENCE RADIO,41.0,220.8,,,,,,,,175622.0
FM,KTEQ-FM,91.3,RAPID CITY,SD,PENNINGTON,44.08811111111111,103.2495,A,VARIETY,,SOUTH DAKOTA SCHOOL OF MINES & TECHNOLOGY,0.5,17.4,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,172663.0
FM,KTSD-FM,91.1,RELIANCE,SD,BUFFALO,43.965250000000005,99.59925,C,NEWS/TALK/CLASSICAL,SOUTH DAKOTA PUBLIC BROADCASTING,SOUTH DAKOTA BOARD OF DIRECTORS FOR ED. TELECOMMUNICATIONS,100.0,451.0,,,,,,,,58326.0
FM,KTWB,92.5,SIOUX FALLS,SD,MINNEHAHA,43.51858333333333,96.53505555555556,C,COUNTRY,BIG COUNTRY 92.5,"MIDWEST COMMUNICATIONS, INC.",100.0,555.0,SIOUX FALLS,180.0,"235,900",,,,,41972.0
FM,KUQL,98.3,ETHAN,SD,AURORA,43.759166666666665,98.41258333333334,C1,CLASSIC HITS,KOOL 98,"SAGA COMMUNICATIONS OF SOUTH DAKOTA, LLC",100.0,273.0,,,,,,,,42113.0
FM,KUSD,89.7,VERMILLION,SD,UNION,43.04997222222222,96.78697222222222,C1,NEWS/TALK/CLASSICAL,SOUTH DAKOTA PUBLIC BROADCASTING,SOUTH DAKOTA BOARD OF DIRECTORS FOR ED. TELECOMMUNICATIONS,32.0,202.0,,,,,,,,58426.0
FM,KVAR,93.7,PINE RIDGE,SD,SHANNON,42.82969444444445,102.65266666666668,C3,CLASSIC ROCK,ALLEYCAT RADIO 93,ALLEYCAT COMMUNICATIONS,12.0,146.0,,,,,,,,164093.0
FM,KVCF,90.5,FREEMAN,SD,HUTCHINSON,43.48941666666667,97.44283333333334,C2,RELIGIOUS TEACHING,VCY AMERICA,"VCY AMERICA, INC.",9.0,246.0,,,,,,,,92640.0
FM,KVCH,88.7,HURON,SD,SANBORN,44.19416666666666,98.31841666666666,C1,RELIGIOUS TEACHING,VCY AMERICA,VCY AMERICA INC.,60.0,161.0,,,,,,,,172376.0
FM,KVCX,101.5,GREGORY,SD,GREGORY,43.128055555555555,99.434,C1,RELIGIOUS TEACHING,VCY AMERICA,"VCY AMERICA, INC",100.0,195.0,,,,,,,,73060.0
FM,KVFL,89.1,PIERRE,SD,HUGHES,44.42580555555555,100.35819444444444,A,RELIGIOUS TEACHING,VCY AMERICA,"VCY AMERICA, INC.",0.4,,,,,,,,,90845.0
FM,KVHT,106.3,VERMILLION,SD,CLAY,42.9225,97.06616666666666,C2,CLASSIC HITS,CLASSIC HITS 106.3,5 STAR COMMUNICATIONS INC.,50.0,129.7,,,,,,,,14708.0
FM,KVKR,88.7,PINE RIDGE,SD,SHANNON,42.82969444444445,102.65266666666668,C3,CLASSIC ROCK,ALLEYCAT RADIO 88,SOUTHERN CULTURAL FOUNDATION,4.0,133.0,,,,,,,,176132.0
FM,KVPC,97.9,RAPID CITY,SD,LAWRENCE,44.32830555555556,103.83463888888888,C,RELIGIOUS TEACHING,VCY AMERICA,"VCY AMERICA, INC.",100.0,579.0,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,21637.0
FM,KVPC-FM1,97.9,RAPID CITY,SD,PENNINGTON,44.0925,103.24852777777778,D,RELIGIOUS TEACHING,CHRISTIAN INFORMATION RADIO,"VCY AMERICA, INC.",2.4,,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,158780.0
FM,KWRC,90.9,HERMOSA,SD,CUSTER,43.74444444444445,103.48158333333332,C3,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.4,386.8,,,,,,,,90500.0
FM,KWYR-FM,93.7,WINNER,SD,TRIPP,43.29611111111111,99.8676111111111,C1,CLASSIC ROCK,MAGIC 93,MIDWEST RADIO CORP.,100.0,171.0,,,,,,,,42109.0
FM,KXIN,100.9,WAGNER,SD,CHARLES MIX,43.08052777777778,98.2967222222222,A,,,,0.1,2.0,,,,,,,,166079.0
FM,KXLG,99.1,MILBANK,SD,CODINGTON,45.019416666666665,96.9456388888889,C2,COUNTRY,CAT COUNTRY FM,"TMRG BROADCASTING, LLC",37.0,167.0,,,,,,,,15262.0
FM,KXMZ,102.7,BOX ELDER,SD,PENNINGTON,44.0925,103.24852777777778,C2,HOT AC,HITS 102.7,"HAUGO BROADCASTING, INC.",50.0,137.0,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,164109.0
FM,KXRB-FM,100.1,BRANDON,SD,MINNEHAHA,43.51858333333333,96.53505555555556,A,COUNTRY,"REAL COUNTRY VARIETY, THE NEW 100.1 AND 1140 KXRB","TOWNSQUARE LICENSE, LLC",2.15,170.2,SIOUX FALLS,180.0,"235,900",,,,,166031.0
FM,KXSW,89.9,SISSETON,SD,ROBERTS,45.56327777777778,97.06005555555556,A,ETHNIC,,CORPORATION FOR NATIVE BROADCASTING,1.0,-5.0,,,,,,,,171940.0
FM,KXZT,107.9,NEWELL,SD,LAWRENCE,44.32775,103.83547222222222,C2,COUNTRY,TRUE COUNTRY - 99.5 AND 107.9,MID-CENTURY RADIO,4.8,455.0,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,164201.0
FM,KYBB,102.7,CANTON,SD,LINCOLN,43.47997222222222,96.68505555555556,C2,CLASSIC ROCK,B 102.7,"TOWNSQUARE LICENSE, LLC",50.0,148.0,SIOUX FALLS,180.0,"235,900",,,,,15308.0
FM,KYSD,91.9,SPEARFISH,SD,LAWRENCE,44.484833333333334,103.89191666666667,A,NEWS/TALK/CLASSICAL,SOUTH DAKOTA PUBLIC BROADCASTING,SOUTH DAKOTA BOARD OF DIRECTORS FOR EDUCATIONAL TELECOMMUNIC,6.0,-28.6,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,174496.0
FM,KZLK,106.3,RAPID CITY,SD,PENNINGTON,44.06861111111112,103.25102777777778,C1,80'S HITS,Z106.3,"RIVERFRONT BROADCASTING, LLC",100.0,212.0,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,76967.0
FM,KZMX-FM,96.3,HOT SPRINGS,SD,FALL RIVER,43.44275,103.45797222222222,A,CLASSIC ROCK,96 THE MIX,"MT. RUSHMORE BROADCASTING, INC.",1.4,135.0,,,,,,,,46712.0
FM,KZSD-FM,102.5,MARTIN,SD,BENNETT,43.43497222222222,101.55430555555556,C1,NEWS/TALK/CLASSICAL,SOUTH DAKOTA PUBLIC BROADCASTING,SOUTH DAKOTA BOARD OF DIRECTORS FOR ED. TELECOMMUNICATIONS,100.0,230.0,,,,,,,,59466.0
FM,KZZE-LP,96.5,FORT THOMPSON,SD,BUFFALO,44.07344444444445,99.43933333333334,LP100,VARIETY,,CROW CREEK SIOUX TRIBE,0.1,-5.0,,,,,,,,196435.0
FM,KZZI,95.9,BELLE FOURCHE,SD,LAWRENCE,44.32636111111111,103.83547222222222,C,COUNTRY,95.9 & 96.3 EAGLE COUNTRY,"RIVERFRONT BROADCASTING, LLC",100.0,545.0,RAPID CITY-SPEARFISH,226.0,"147,600",,,,,38630.0
FM,WNAX-FM,104.1,YANKTON,SD,CLAY,42.63997222222222,97.05613888888888,C1,COUNTRY,104.1 THE WOLF,"SAGA COMMUNICATIONS OF SOUTH DAKOTA, LLC",100.0,299.0,,,,,,,,57839.0
AM,KBFS,1450.0,BELLE FOURCHE,SD,BUTTE,44.66722222222222,103.8561111111111,,NEWS/TALK,,"TRI STATE COMMUNICATIONS, LLC",1.0,,,,,,,,Rockies,68739.0
AM,KBHB,810.0,STURGIS,SD,MEADE,44.42330555555555,103.42741666666667,,COUNTRY,THE BIG 81,"HOMESLICE MEDIA GROUP, LLC",25.0,,RAPID CITY-SPEARFISH,226.0,147600.0,,,,,9673.0
AM,KBJM,1400.0,LEMMON,SD,PERKINS,45.918055555555554,102.19861111111112,,COUNTRY,CLASSIC HITS KBJM RADIO,"RADD MEDIA, LLC",1.0,,,,,,,,,40994.0
AM,KBRK,1430.0,BROOKINGS,SD,BROOKINGS,44.30330555555555,96.76727777777778,,,,ALPHA 3E LICENSEE LLC,1.0,,,,,,,,,15263.0
AM,KCCR,1240.0,PIERRE,SD,HUGHES,44.35055555555556,100.31888888888888,,CLASSIC HITS,TODAY'S KCCR  KCCR1240 AM - 98.9 FM,RIVERFRONT BROADCASTING LLC,1.0,,,,,,,,,60858.0
AM,KDSJ,980.0,DEADWOOD,SD,LAWRENCE,44.3825,103.66222222222224,,OLDIES,BLACK HILLS GOLD HITS - 980 AM AND 103-5 KDSJ,"RIVERFRONT BROADCASTING, LLC",5.0,,RAPID CITY-SPEARFISH,226.0,147600.0,,,,,24553.0
AM,KELO,1320.0,SIOUX FALLS,SD,LINCOLN,43.48802777777778,96.63755555555556,,TALK,KELO AM 1320 & 107.9 FM,"MIDWEST COMMUNICATIONS, INC.",5.0,,SIOUX FALLS,180.0,235900.0,,,,,41981.0
AM,KFCR,1490.0,CUSTER,SD,,43.7175,103.58333333333331,,,,"MT. RUSHMORE BROADCASTING, INC.",0.83,,,,,,,,,43913.0
AM,KGFX,1060.0,PIERRE,SD,STANLEY,44.28663888888889,100.33875,,COUNTRY,KGFX 1060 AM / 103.1 FM,JAMES RIVER BROADCASTING COMPANY,10.0,,,,,,,,,30209.0
AM,KGIM,1420.0,ABERDEEN,SD,BROWN,45.42413888888888,98.51897222222222,,COUNTRY,PLEASANT COUNTRY 103.7,"PRAIRIE WINDS BROADCASTING, INC.",1.0,,,,,Vikings,,,,1172.0
AM,KIJV,1340.0,HURON,SD,BEADLE,44.34580555555556,98.21008333333332,,ADULT CONTEMPORARY,TIGER 95.3,"RIVERFRONT BROADCASTING, LLC",1.0,,,,,,,,,15264.0
AM,KIMM,1150.0,RAPID CITY,SD,PENNINGTON,44.07611111111112,103.1121111111111,,SPORTS,FOX SPORTS 1150AM-106.7FM,"BLACK HILLS BROADCASTING, L.L.C.",5.0,,RAPID CITY-SPEARFISH,226.0,147600.0,,,,,66820.0
AM,KJAM,1390.0,MADISON,SD,LAKE,44.01027777777778,97.17166666666668,,CLASSIC HITS,,"CHRISTENSEN BROADCAST GROUP, INC.",0.5,,,,,,,,,39580.0
AM,KJJQ,910.0,VOLGA,SD,BROOKINGS,44.250277777777775,96.95611111111111,,COUNTRY,THE RANCH AM 910,ALPHA 3E LICENSEE LLC,0.5,,,,,,,,,9677.0
AM,KKLS,920.0,RAPID CITY,SD,PENNINGTON,44.06194444444444,103.176,,COUNTRY,COWBOY KKLS,"HOMESLICE MEDIA GROUP, LLC",5.0,,RAPID CITY-SPEARFISH,226.0,147600.0,,,,,61320.0
AM,KMSD,1510.0,MILBANK,SD,GRANT,45.19441666666666,96.6395,,CLASSIC HITS,,"PRAIRIE WINDS BROADCASTING, INC.",5.0,,,,,Vikings,,,,63599.0
AM,KNWC,1270.0,SIOUX FALLS,SD,LINCOLN,43.28525,96.76505555555556,,CONTEMPORARY CHRISTIAN,LIFE-FM,UNIVERSITY OF NORTHWESTERN-ST. PAUL,5.0,,SIOUX FALLS,180.0,235900.0,,,,,49774.0
AM,KOKK,1210.0,HURON,SD,BEADLE,44.36219444444445,98.15286111111112,,COUNTRY,,"RIVERFRONT BROADCASTING, LLC",5.0,,,,,,,,,15268.0
AM,KOLY,1300.0,MOBRIDGE,SD,WALWORTH,45.53527777777778,100.34625,,CLASSIC HITS,KOLY AM 1300 - FM 101.9,JAMES RIVER BROADCASTING COMPANY,5.0,,,,,,,,,43330.0
AM,KORN,1490.0,MITCHELL,SD,DAVISON,43.70388888888889,97.99916666666668,,SPORTS,NEWSRADIO 101.3 & 1490,"NEDVED MEDIA, LLC",1.0,,,,,,,,,35420.0
AM,KOTA,1380.0,RAPID CITY,SD,PENNINGTON,44.03333333333333,103.18794444444444,,NEWS/TALK,NEWS RADIO KOTA1380 AM/100.7 FM,"RIVERFRONT BROADCASTING, LLC",5.0,,RAPID CITY-SPEARFISH,226.0,147600.0,,,,,17678.0
AM,KQKD,1380.0,REDFIELD,SD,SPINK,44.89802777777778,98.50675,,COUNTRY,KQ 1380,GRAY GHOST BROADCASTING,1.0,,,,,,,,,70083.0
