band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K207BI,89.3,LAMAR,CO,,38.03611111111111,102.59991666666666,D,Contemporary Christian,THE LIGHT,"Educational Communications of Colorado Springs, Inc.",0.25,129.0,,,,,,,,18850.0
FM,K207BK,89.3,WALSH,CO,,37.38730555555556,102.27905555555556,D,Contemporary Christian,THE LIGHT,"Educational Communications of Colorado Springs, Inc.",0.125,,,,,,,,,18828.0
FM,K207DT,89.3,BASALT,CO,,39.310249999999996,106.9486388888889,D,News/Talk/Classical,ASPEN PUBLIC RADIO,PITKIN COUNTY TRANSLATOR DEPARTMENT,0.028,,,,,,,,,52716.0
FM,K207EO,89.3,GLENWOOD SPRINGS,CO,,39.560249999999996,107.32058333333333,D,News/Talk,ASPEN PUBLIC RADIO,"ROARING FORK PUBLIC RADIO, INC.",0.099,,,,,,,,,69734.0
FM,K208CH,89.5,BURLINGTON,CO,,39.29472222222222,102.26083333333334,D,Contemporary Christian,THE LIGHT,"Educational Communications of Colorado Springs, Inc.",0.25,82.0,,,,,,,,78197.0
FM,K208DP,89.5,NATHROP,CO,,38.446638888888884,106.0111111111111,D,Classical,LOCAL.CLASSICAL.CULTURAL,"CHEYENNE MOUNTAIN PUBLIC BROADCAST HOUSE, INC",0.1,611.0,,,,,,,,91705.0
FM,K208DQ,89.5,ALMONT,CO,,38.524166666666666,106.90672222222223,D,Contemporary Christian,LIGHT PRAISE RADIO,"Educational Communications of Colorado Springs, Inc.",0.016,90.0,,,,,,,,92526.0
FM,K208EG,89.5,ALAMOSA,CO,,37.45777777777778,105.86224999999999,D,Contemporary Christian,FAMILY LIFE RADIO,Intentional Life Media,0.17,37.8,,,,,,,,94150.0
FM,K208FS,89.5,FORT MORGAN,CO,,40.217194444444445,103.69661111111111,D,Religious Teaching,CSN INTERNATIONAL,CSN INTERNATIONAL,0.155,73.5,,,,,,,,92436.0
FM,K209BC,89.7,SAN ANTONIO,CO,,36.85975,106.01919444444444,D,Contemporary Christian,FAMILY LIFE RADIO,Intentional Life Media,0.048,492.0,,,,,,,,20646.0
FM,K209ED,89.7,BRECKENRIDGE,CO,,39.459694444444445,105.98,D,Jazz/Variety,KUVO JAZZ,"ROCKY MOUNTAIN PUBLIC BROADCASTING NETWORK, INC.",0.009,487.0,,,,,,,,121254.0
FM,K209EY,89.7,WOODY CREEK AREA,CO,,39.310249999999996,106.94836111111111,D,News/Talk/Classical,ASPEN PUBLIC RADIO,PITKIN COUNTY TRANSLATOR DEPARTMENT,0.008,86.6,,,,,,,,52707.0
FM,K209FA,89.7,GLENWOOD SPRINGS,CO,,39.56202777777777,107.31763888888888,D,Contemporary Christian,K-LOVE,"K-LOVE, Inc.",0.07,,,,,,,,,122273.0
FM,K210AY,89.9,"BUENA VISTA, ETC.",CO,,38.74358333333333,106.19777777777779,D,News/Variety,COMMUNITY RADIO,COMMUNITY RADIO FOR NORTHERN COLORADO,0.078,374.0,,,,,,,,69028.0
FM,K210BG,90.1,CANON CITY,CO,,38.42222222222222,105.15194444444445,D,Contemporary Christian,THE LIGHT,"Educational Communications of Colorado Springs, Inc.",0.25,-99.5,,,,,,,,18762.0
FM,K210BO,89.9,ASPEN,CO,,39.22108333333333,106.81363888888889,D,Contemporary Christian,K-LOVE,"K-LOVE, Inc.",0.013,268.0,,,,,,,,12360.0
FM,K210BS,89.9,GUNNISON,CO,,38.528305555555555,106.90475,D,News/Talk,COLORADO PUBLIC RADIO,"PUBLIC BROADCASTING OF COLORADO, INC.",0.044,86.0,,,,,,,,76701.0
FM,K210CC,89.9,LIMON,CO,,39.375277777777775,103.69522222222223,D,News/Talk/Variety,NATIONAL PUBLIC RADIO FOR SOUTHERN COLORADO,THE COLORADO COLLEGE,0.25,380.0,,,,,,,,88521.0
FM,K210CE,89.9,MESA,CO,,39.08941666666667,108.22644444444444,D,Contemporary Christian,K-LOVE,"K-LOVE, Inc.",0.017,868.4,,,,,,,,89670.0
FM,K226CD,93.1,GLENWOOD SPRINGS,CO,,39.56191666666666,107.31780555555555,D,Unknown,,Roaring Fork Broadcasting Company LLC,0.013,,,,,,,,,156547.0
FM,K211AW,90.1,MANITOU SPRINGS,CO,,38.86386111111111,104.90469444444444,D,News/Talk/Variety,NPR FOR SOUTHERN COLORADO,THE COLORADO COLLEGE,0.086,-694.0,Colorado Springs,87.0,"622,800",,,,,65561.0
FM,K211BH,90.1,OURAY,CO,,38.01580555555555,107.667,D,News/Adult Alternative,MOUNTAIN GROWN PUBLIC RADIO,"NORTH FORK VALLEY PUBLIC RADIO, INC.",0.052,-764.0,,,,,,,,49224.0
FM,K211EQ,90.1,NEW CASTLE,CO,,39.56561111111111,107.51686111111111,D,Contemporary Christian,THE LIGHT,"Educational Communications of Colorado Springs, Inc.",0.075,,,,,,,,,94154.0
FM,K211EX,90.1,BASALT,CO,,39.35275,107.0931111111111,D,News/Talk,ASPEN PUBLIC RADIO,PITKIN COUNTY TRANSLATOR DEPARTMENT,0.025,127.5,,,,,,,,52713.0
FM,K212FN,90.3,LONE STAR,CO,,40.600833333333334,103.03241666666666,D,News/Variety,COMMUNITY RADIO,COMMUNITY RADIO FOR NORTHERN COLORADO,0.092,98.6,,,,,,,,68244.0
FM,K212FY,90.3,"VAIL, ETC.",CO,,39.616083333333336,106.44975000000001,D,Contemporary Christian,K-LOVE,EDUCATIONAL MEDIA FOUNDATION,0.25,-221.7,,,,,,,,12335.0
FM,K213BX,90.5,NUCLA,CO,,38.25525,108.68952777777778,D,Contemporary Christian,K-LOVE,"K-LOVE, Inc.",0.016,257.4,,,,,,,,12351.0
FM,K213EG,90.5,LITTLETON,CO,,39.72888888888889,105.23722222222223,D,Contemporary Christian,LIGHT PRAISE RADIO,"Educational Communications of Colorado Springs, Inc.",0.003,213.2,Denver-Boulder,19.0,"2,843,100",,,,,140229.0
FM,K213EJ,90.5,HOLYOKE,CO,,40.51027777777778,102.35963888888888,D,News/Variety,COMMUNITY RADIO,REGION 1 TRANSLATOR ASSOCIATION,0.134,105.0,,,,,,,,55599.0
FM,K214CA,90.7,GRAND JUNCTION,CO,,39.08941666666667,108.22644444444444,D,Religious Teaching,FAMILY RADIO,"LOAM MEDIA, INC.",0.01,,,,,,,,,21054.0
FM,K214DE,90.7,ANTONITO,CO,,36.85975,106.01919444444444,D,Religious Teaching,VCY AMERICA,"VCY AMERICA, INC.",0.01,731.0,,,,,,,,89884.0
FM,K215AC,90.9,SNOWMASS VILLAGE,CO,,39.21886111111111,106.90975,D,News/Talk/Classical,ASPEN PUBLIC RADIO,"ROARING FORK PUBLIC RADIO, INC.",0.02,,,,,,,,,56681.0
FM,K215AX,90.9,PAGOSA SPRINGS,CO,,37.192388888888885,107.09938888888888,D,Contemporary Christian,VERTICAL RADIO,"K-LOVE, Inc.",0.01,132.0,,,,,,,,47892.0
FM,K215BC,90.9,THOMASVILLE,CO,,39.35330555555556,106.68391666666668,D,News/Talk/Classical,ASPEN PUBLIC RADIO,PITKIN COUNTY TRANSLATOR DEPARTMENT,0.019,-431.0,,,,,,,,52693.0
FM,K212GJ,90.3,DILLON,CO,,39.61394444444445,106.06763888888888,D,Contemporary Christian,K-LOVE,EDUCATIONAL MEDIA FOUNDATION,0.082,-285.0,,,,,,,,12359.0
FM,K215DA,90.9,SILVER CLIFF,CO,,38.12763888888889,105.36963888888889,D,Contemporary Christian,THE LIGHT,"Educational Communications of Colorado Springs, Inc.",0.013,,,,,,,,,92693.0
FM,K215EM,90.9,EAGLE,CO,,39.64416666666666,106.86030555555556,D,Contemporary Christian,AIR1,EDUCATIONAL MEDIA FOUNDATION,0.05,-222.3,,,,,,,,86828.0
FM,K215FM,90.9,FORT COLLINS,CO,,40.54636111111111,105.19858333333333,D,Adult Alternative,INDIE 102.3,"PUBLIC BROADCASTING OF COLORADO, INC.",0.15,,Ft. Collins-Greeley,106.0,"531,500",,,,,158251.0
FM,K216BF,91.1,ASPEN,CO,,39.22108333333333,106.81363888888889,D,News/Talk/Classical,ASPEN PUBLIC RADIO,PITKIN COUNTY TRANSLATOR DEPARTMENT,0.019,258.0,,,,,,,,52692.0
FM,K216BO,91.1,RANGELY,CO,,40.15994444444444,108.98733333333334,D,News/Talk,COLORADO PUBLIC RADIO,"PUBLIC BROADCASTING OF COLORADO, INC.",0.023,193.0,,,,,,,,53810.0
FM,K216BP,91.1,MEEKER,CO,,40.04302777777777,107.93422222222223,D,News/Talk,COLORADO PUBLIC RADIO,"PUBLIC BROADCASTING OF COLORADO, INC.",0.021,202.0,,,,,,,,53744.0
FM,K216DA,91.1,DOLORES,CO,,37.32552777777778,108.24922222222223,D,Variety,KSJD DRY LAND COMMUNITY RADIO,"COMMUNITY RADIO PROJECT, INC.",0.09,350.8,,,,,,,,58853.0
FM,K216EF,91.1,FLORENCE,CO,,38.42222222222222,105.15194444444445,D,Classical,LOCAL.CLASSICAL.CULTURAL,"CHEYENNE MOUNTAIN PUBLIC BROADCAST HOUSE, INC",0.1,-90.0,,,,,,,,91774.0
FM,K216ES,91.1,CARDIFF,CO,,39.53275,107.34227777777777,D,Contemporary Christian,THE LIGHT,"Educational Communications of Colorado Springs, Inc.",0.014,-22.0,,,,,,,,88582.0
FM,K216GF,91.1,SILVERTON,CO,,37.813583333333334,107.66561111111112,D,News/Talk/Adult Alternative,FOUR CORNERS PUBLIC RADIO,"KUTE, INC.",0.045,-644.8,,,,,,,,53816.0
FM,K217EG,91.3,LAMAR,CO,,38.03722222222222,102.59797222222221,D,Contemporary Christian,FAMILY LIFE RADIO,Intentional Life Media,0.1,52.9,,,,,,,,94259.0
FM,K217FS,91.3,FRISCO,CO,,39.49638888888889,106.02919444444444,D,Contemporary Christian,LIGHT PRAISE RADIO,"Educational Communications of Colorado Springs, Inc.",0.023,-54.2,,,,,,,,18845.0
FM,K217FY,91.3,PAONIA & HOTCHKISS,CO,,38.85552777777778,107.60755555555555,D,Religious Teaching,HEAR THE LIGHT,UNITED MINISTRIES,0.25,,,,,,,,,49217.0
FM,K218BE,91.5,OURAY,CO,,38.04247222222222,107.67255555555556,D,News/Talk,COLORADO PUBLIC RADIO,"PUBLIC BROADCASTING OF COLORADO, INC.",0.1,-220.0,,,,,,,,53743.0
FM,K218BP,91.5,PARACHUTE,CO,,39.44275,107.967,D,Contemporary Christian,K-LOVE,"K-LOVE, Inc.",0.014,,,,,,,,,12357.0
FM,K218DB,91.5,VILAS,CO,,37.400305555555555,102.6193611111111,D,Contemporary Christian,LIGHT PRAISE RADIO,"Educational Communications of Colorado Springs, Inc.",0.25,47.0,,,,,,,,93691.0
FM,K218DY,91.5,HOLYOKE,CO,,40.51027777777778,102.35963888888888,D,Contemporary Christian,KING JESUS LIVES TODAY,"TRI-STATE BROADCASTING ASSOCIATION, INC.",0.203,95.0,,,,,,,,91310.0
FM,K218FE,91.5,REDSTONE,CO,,39.23886111111111,107.21783333333333,D,News/Talk,ASPEN PUBLIC RADIO,PITKIN COUNTY TRANSLATOR DEPARTMENT,0.02,-169.3,,,,,,,,52698.0
FM,K218FG,91.5,BASALT,CO,,39.35275,107.0931111111111,D,News/Talk,ASPEN PUBLIC RADIO,PITKIN COUNTY TRANSLATOR DEPARTMENT,0.025,125.5,,,,,,,,56679.0
FM,K219AW,91.7,MEEKER,CO,,40.04441666666666,107.93813888888889,D,Contemporary Christian,K-LOVE,EDUCATIONAL MEDIA FOUNDATION,0.023,177.7,,,,,,,,12345.0
FM,K219DH,91.7,GRAND JUNCTION,CO,,39.08941666666667,108.22644444444444,D,Religious Teaching,REJOICE RADIO,"PENSACOLA CHRISTIAN COLLEGE, INC.",0.01,868.0,,,,,,,,86638.0
FM,K219DX,91.7,LEADVILLE,CO,,39.234722222222224,106.30030555555555,D,News/Variety,COMMUNITY RADIO,COMMUNITY RADIO FOR NORTHERN COLORADO,0.062,-192.1,,,,,,,,92660.0
FM,K219LF,91.7,IDAHO SPRINGS,CO,,39.72913888888889,105.23608333333334,D,News/Variety,COMMUNITY RADIO,COMMUNITY RADIO FOR NORTHERN COLORADO,0.026,229.2,Denver-Boulder,19.0,"2,843,100",,,,,158527.0
FM,K220AH,91.9,GUNNISON,CO,,38.52333333333333,106.90755555555556,D,Contemporary Christian,K-LOVE,EDUCATIONAL MEDIA FOUNDATION,0.05,,,,,,,,,12343.0
FM,K220BM,91.9,RANGELY,CO,,40.158277777777776,108.94955555555556,D,Contemporary Christian,K-LOVE,"K-LOVE, Inc.",0.028,188.8,,,,,,,,12333.0
FM,K220DE,91.9,WINDSOR,CO,,40.49330555555556,105.1816388888889,D,Contemporary Christian,LIGHT PRAISE RADIO,"Educational Communications of Colorado Springs, Inc.",0.01,325.5,Ft. Collins-Greeley,106.0,"531,500",,,,,140261.0
FM,K220DZ,91.9,DOLORES,CO,,37.468583333333335,108.54730555555555,D,Ethnic,TRIBAL RADIO,SOUTHWEST COLORADO TV TRANSLATOR ASSOCIATION,0.067,,,,,,,,,58430.0
FM,K220GA,91.9,LAMAR,CO,,38.03611111111111,102.5996111111111,D,Contemporary Christian/Religious Teaching,YOU'RE WITH FAMILY,GREAT PLAINS CHRISTIAN RADIO,0.25,,,,,,,,,83645.0
FM,K220GH,91.9,LAKE GEORGE,CO,,39.05025,105.51444444444445,D,Contemporary Christian,THE LIGHT,"Educational Communications of Colorado Springs, Inc.",0.075,618.0,,,,,,,,86446.0
FM,K220IJ,91.9,YUMA,CO,,40.02444444444444,102.66658333333334,D,Religious Teaching,CSN INTERNATIONAL,CSN INTERNATIONAL,0.14,97.0,,,,,,,,92420.0
FM,K220IY,91.9,LAFAYETTE,CO,,40.23997222222222,105.05691666666667,D,Contemporary Christian,LIGHT PRAISE RADIO,"Educational Communications of Colorado Springs, Inc.",0.115,99.1,Denver-Boulder,19.0,"2,843,100",,,,,140243.0
FM,K220JN,91.9,GRANBY,CO,,40.03886111111111,105.89222222222223,D,News/Variety,COMMUNITY RADIO,COMMUNITY RADIO FOR NORTHERN COLORADO,0.115,96.5,,,,,,,,142128.0
FM,K221GI,92.1,GREELEY,CO,,40.43747222222222,104.72413888888889,D,Religious Teaching,CATHOLIC RADIO,"Catholic Radio Network, Inc.",0.25,,Ft. Collins-Greeley,106.0,"531,500",,,,,148126.0
FM,K222AD,92.3,CORTEZ,CO,,37.35,108.55286111111111,D,Talk,NEWSTALK 740,"Hutton Broadcasting, LLC",0.25,,,,,,,,,64227.0
FM,K222AJ,92.3,VAIL,CO,,39.616083333333336,106.44975000000001,D,Country,SKI COUNTRY,"ALWAYSMOUNTAINTIME, LLC",0.099,-219.0,,,,,,,,85684.0
FM,K222AN,92.3,BASALT,CO,,39.35275,107.0931111111111,D,Classical,COLORADO PUBLIC RADIO,PITKIN COUNTY TRANSLATOR DEPARTMENT,0.022,128.5,,,,,,,,138296.0
FM,K222BQ,92.3,GRAYMONT,CO,,39.67052777777778,105.91388888888889,D,Adult Alternative,KRYSTAL 93,KRYSTAL BROADCASTING,0.07,254.5,,,,,,,,142597.0
FM,K222CP,92.3,DURANGO,CO,,37.28472222222222,107.87727777777778,D,Adult Alternative,RADIO FREE DURANGO,"Hutton Broadcasting, LLC",0.25,,,,,,,,,142262.0
FM,K223BR,92.5,MONTROSE,CO,,38.516666666666666,107.85283333333332,D,Contemporary Christian,K-LOVE,"K-LOVE, Inc.",0.041,,,,,,,,,12353.0
FM,K224FE,92.7,GRAND JUNCTION,CO,,39.12636111111111,108.63730555555556,D,Talk,NEWSRADIO 1100,"MBC GRAND BROADCASTING, INC.",0.25,,,,,,,,,148079.0
FM,K225AZ,92.9,ALAMOSA,CO,,37.48861111111111,105.85919444444444,D,Variety,,TURBO TECHNICAL SERVICES,0.01,,,,,,,,,144314.0
FM,K225BS,92.9,DENVER,CO,,39.77222222222222,104.98275,D,Variety,RADIO 1190,OPEN MEDIA FOUNDATION,0.099,,,,,,,,,140244.0
FM,K228FZ,93.5,STERLING,CO,,40.5325,103.12327777777777,D,Talk,FARM RADIO,NORTHEAST COLORADO BROADCASTING LLC,0.25,,,,,Broncos,Nuggets,Avalanche,Rockies,92691.0
FM,K225CZ,92.9,BOULDER,CO,,40.011944444444445,105.18833333333333,D,Religious Teaching,,RADIO 74 INTERNATIONALE,0.25,,Denver-Boulder,19.0,"2,843,100",,,,,203061.0
FM,K226AH,93.1,FRISCO,CO,,39.63469444444444,106.44697222222223,D,Adult Alternative,KRYSTAL 93,"KRYSTAL BROADCASTING, INC.",0.15,,,,,,,,,76106.0
FM,K226BU,93.1,ASPEN,CO,,39.19638888888888,106.80419444444445,D,Classic Hits,THUNDER 93.5,Roaring Fork Broadcasting Company LLC,0.012,,,,,,,,,156607.0
FM,K226BW,93.1,BASALT,CO,,39.35275,107.0931111111111,D,Adult Alternative,INDIE 102.3,PITKIN COUNTY TRANSLATOR DEPARTMENT,0.01,125.5,,,,,,,,138297.0
FM,K226CI,93.1,BRECKENRIDGE,CO,,39.55608333333333,106.11527777777778,D,Country,93.1 SUMMIT COUNTRY,KRYSTAL BROADCASTING,0.13,,,,,,,,,142586.0
FM,K226DA,93.1,YUMA,CO,,40.02444444444444,102.66666666666667,D,Talk,FARM RADIO,NORTHEAST COLORADO BROADCASTING LLC,0.25,,,,,Broncos,Nuggets,Avalanche,Rockies,202847.0
FM,K227DI,93.3,PUEBLO,CO,,38.3725,104.56108333333333,D,Variety,,Pikes Peak State College,0.041,,Pueblo,228.0,"146,200",,,,,85384.0
FM,K228AG,93.5,LEADVILLE,CO,,39.26497222222222,106.18222222222222,D,Variety,KDNK 88.1 COMMUNITY RADIO,"CARBONDALE COMMUNITY ACCESS RADIO, INC",0.107,546.0,,,,,,,,36298.0
FM,K228DL,93.5,WRAY,CO,,40.054138888888886,102.22572222222223,D,News/Variety,COMMUNITY RADIO,REGION 1 TRANSLATOR ASSOCIATION,0.074,176.0,,,,,,,,55602.0
FM,K228EM,93.5,COLORADO SPRINGS,CO,,38.810249999999996,104.88219444444444,D,Jazz,JAZZ 93.5,"CHEYENNE MOUNTAIN PUBLIC BROADCAST HOUSE, INC",0.25,,Colorado Springs,87.0,"622,800",,,,,88551.0
FM,K228EV,93.5,MONTROSE,CO,,38.46888888888889,107.88533333333334,D,Oldies,95.7 THE MONKEY,"PROFESSIONAL ANTENNA, TOWER AND TRANSLATOR SERVICE (PATTS)",0.25,,,,,,,,,138825.0
FM,K228EZ,93.5,FORT COLLINS,CO,,40.54636111111111,105.19858333333333,D,Adult Alternative,,FIRESIDE EDUCATIONAL GROUP,0.009,379.4,Ft. Collins-Greeley,106.0,"531,500",,,,,157751.0
FM,K229AC,93.7,NEDERLAND,CO,,39.972750000000005,105.52080555555555,D,Variety,,"BOULDER COMMUNITY BROADCAST ASSOCIATION, INC.",0.028,-188.2,Denver-Boulder,19.0,"2,843,100",,,,,6514.0
FM,K229AH,93.7,GRAND JUNCTION,CO,,39.06663888888889,108.7465,D,Contemporary Christian,LIGHT PRAISE RADIO,"Educational Communications of Colorado Springs, Inc.",0.01,428.9,,,,,,,,138496.0
FM,K229AI,93.7,THOMASVILLE,CO,,39.35330555555556,106.68391666666668,D,Adult Hits,THE VAULT,PITKIN COUNTY TRANSLATOR DEPARTMENT,0.01,,,,,,,,,138047.0
FM,K229BS,93.7,LAKEWOOD,CO,,39.729416666666665,105.23608333333334,D,Talk,FREEDOM 93.7,iHeartMedia,0.099,218.2,Denver-Boulder,19.0,"2,843,100",,,,,140231.0
FM,K230AC,93.9,"N. LA PLATA COUNTY,",CO,,37.36388888888889,107.78311111111111,D,Variety,,BOARD OF TRUSTEES FOR FORT LEWIS COLLEGE,0.051,560.0,,,,,,,,12368.0
FM,K230AG,93.9,"REDSTONE, PENNY HOT",CO,,39.23886111111111,107.21780555555556,D,Classical,COLORADO PUBLIC RADIO,PITKIN COUNTY TRANSLATOR DEPARTMENT,0.0019,,,,,,,,,77363.0
FM,K230AN,93.9,OLD SNOWMASS,CO,,39.310249999999996,106.94836111111111,D,Classical,COLORADO PUBLIC RADIO,PITKIN COUNTY TRANSLATOR DEPARTMENT,0.005,,,,,,,,,138071.0
FM,K230AZ,93.9,GLENWOOD SPRINGS,CO,,39.56191666666666,107.31755555555556,D,Adult Alternative,INDIE 102.3,"Public Broadcasting of Colorado, Inc.",0.019,,,,,,,,,53154.0
FM,K230BO,93.9,MONUMENT,CO,,39.07116666666667,104.7431111111111,D,Hot AC,MY 99.9 FM,Hope Media Group,0.25,,Colorado Springs,87.0,"622,800",,,,,140364.0
FM,K230BZ,93.9,PUEBLO,CO,,38.10611111111111,104.4888611111111,D,Classic Hip-Hop,THE BUZZ 100.3 AND AM 690,"WESTERN RADIO, LTD.",0.25,,Pueblo,228.0,"146,200",,,,,143122.0
FM,K230CD,93.9,BURLINGTON,CO,,39.29472222222222,102.26083333333334,D,Adult Standards,THE PEOPLE'S CHOICE,"KNAB, INC.",0.25,,,,,Broncos,,,Rockies,200667.0
FM,K231AA,94.1,BOULDER,CO,,39.96497222222222,105.23525000000001,D,News/Talk,KOA NEWS RADIO 850 AM AND 94.1 FM,iHeartMedia,0.205,-133.0,Denver-Boulder,19.0,"2,843,100",,,,,48969.0
FM,K231AP,94.1,EAGLE,CO,,39.738305555555556,106.80002777777777,D,Hot AC,THE LIFT FM,"KRAYON'S WILD BASIN, LLC",0.01,702.8,,,,,,,,142159.0
FM,K231BQ,94.1,GOLDEN,CO,,39.73302777777778,105.23719444444444,D,News/Talk,KOA NEWS RADIO 850 AM AND 94.1 FM,iHeartMedia,0.25,,Denver-Boulder,19.0,"2,843,100",Broncos,,,Rockies,142150.0
FM,K231BR,94.1,WALSENBURG,CO,,37.6275,104.82194444444444,D,News/Talk/Variety,NATIONAL PUBLIC RADIO FOR SOUTHERN COLORADO,THE COLORADO COLLEGE,0.05,111.5,,,,,,,,86833.0
FM,K231DB,94.1,FORT MORGAN,CO,,40.254416666666664,103.84772222222222,D,Classic Hits,HOMETOWN RADIO,MEDIA LOGIC LLC,0.25,,,,,,,,,200998.0
FM,K232AD,94.3,ROARING FORK,CO,,39.423027777777776,107.3758611111111,D,Talk/Sports,,PITKIN COUNTY TRANSLATOR DEPARTMENT,0.034,783.8,,,,Broncos,Nuggets,Avalanche,Rockies,56682.0
FM,K232BW,94.3,TELLURIDE,CO,,37.93886111111111,107.83116666666666,D,Country,94 KIX,"Townsquare License, LLC",0.009,-68.0,,,,,,,,73622.0
FM,K232DA,94.3,DURANGO,CO,,37.36277777777778,107.79505555555555,D,Religious Teaching,THE WORD 91.7 FM,"NATIVE AMERICAN CHRISTIAN VOICE, INC.",0.0069,,,,,,,,,23304.0
FM,K232EN,94.3,CORTEZ,CO,,37.348888888888894,108.59508333333333,D,News/Talk,TRIBAL RADIO,SPIRIT MEDIA,0.17,-54.2,,,,,,,,141391.0
FM,K232FB,94.3,GRAND JUNCTION,CO,,39.06663888888889,108.7465,D,Southern Gospel,THE LEGACY,"GRAND JUNCTION MEDIA, INC.",0.25,425.0,,,,,,,,138509.0
FM,K232FK,94.3,BRIGHTON,CO,,40.02858333333333,104.82247222222222,D,Adult Standards,LEGENDS 95.3 - 810AM,"KLZ RADIO, INC.",0.25,48.0,Ft. Collins-Greeley,106.0,"531,500",,,,,156372.0
FM,K233AH,94.5,OURAY,CO,,38.07102777777778,107.68497222222223,D,Country,94 KIX,"Townsquare License, LLC",0.25,-469.0,,,,,,,,78388.0
FM,K233CH,94.5,GREELEY,CO,,40.43747222222222,104.72413888888889,D,Religious Teaching,89.7 GRACE FM,,0.23,69.2,Ft. Collins-Greeley,106.0,"531,500",,,,,158501.0
FM,K233DF,94.5,DELTA,CO,,38.87775,108.2256111111111,D,Religious Teaching,HEAR THE LIGHT,UNITED MINISTRIES,0.06,,,,,,,,,53633.0
FM,K234AJ,94.7,COLORADO SPRINGS,CO,,38.88611111111111,104.89052777777779,D,Contemporary Christian,LIGHT PRAISE RADIO,"Educational Communications of Colorado Springs, Inc.",0.084,,Colorado Springs,87.0,"622,800",,,,,139095.0
FM,K234BJ,94.7,WOODY CREEK,CO,,39.310249999999996,106.94866666666667,D,Variety,KDNK 88.1 COMMUNITY RADIO,PITKIN COUNTY TRANSLATOR DEPARTMENT,0.022,94.6,,,,,,,,138072.0
FM,K235AK,94.9,JACK'S CABIN,CO,,38.71302777777778,106.81058333333333,D,News/Talk/Adult Alternative,KBUT COMMUNITY RADIO,"CRESTED BUTTE MOUNTAIN EDUCATIONAL RADIO, INC",0.016,3.0,,,,,,,,76700.0
FM,K235AN,94.9,CARBONDALE,CO,,39.423027777777776,107.3758611111111,D,Adult Alternative,THE MAMMOTH KSNO,PITKIN COUNTY TRANSLATOR DEPARTMENT,0.01,780.8,,,,,,,,85627.0
FM,K235AP,94.9,THOMASVILLE,CO,,39.35330555555556,106.68391666666668,D,Variety,KDNK 88.1 COMMUNITY RADIO,PITKIN COUNTY TRANSLATOR DEPARTMENT,0.01,,,,,,,,,138050.0
FM,K235BT,94.9,FORT COLLINS,CO,,40.49386111111111,105.18191666666667,D,Classic Rock,RADIO 94-9,"RADIO BY GRACE, INC.",0.099,333.9,Ft. Collins-Greeley,106.0,"531,500",,,,,155948.0
FM,K236CQ,95.1,COMMERCE CITY,CO,,39.95666666666667,104.72944444444444,D,Religious Teaching,POWERFUL CHRISTIAN TALK 670,"KLZ RADIO, INC.",0.25,,Denver-Boulder,19.0,"2,843,100",,,,,142176.0
FM,K237BH,95.3,ASPEN,CO,,39.15219444444444,106.82058333333333,D,Country,SKI COUNTRY,"ALWAYSMOUNTAINTIME, LLC",0.05,339.6,,,,,,,,44014.0
FM,K237BI,95.3,"BRECKENRIDGE, ETC.",CO,,39.463861111111115,105.98277777777778,D,Country,SKI COUNTRY,"KRAYON'S WILD BASIN, LLC",0.054,393.0,,,,,,,,44009.0
FM,K237BL,95.3,"VAIL, ETC.",CO,,39.61552777777778,106.44975000000001,D,Hot AC,THE LIFT FM,"ALWAYSMOUNTAINTIME, LLC",0.054,-217.0,,,,,,,,44016.0
FM,K237CB,95.3,"EAGLE, ETC.",CO,,39.64416666666666,106.86058333333332,D,Country,SKI COUNTRY,"ALWAYSMOUNTAINTIME, LLC",0.054,-219.1,,,,,,,,44013.0
FM,K237CR,95.3,HESPERUS,CO,,37.36441666666667,108.14783333333334,D,Religious Teaching,THE WORD 91.7 FM,"NATIVE AMERICAN CHRISTIAN VOICE, INC.",0.01,,,,,,,,,23303.0
FM,K237GG,95.3,DENVER,CO,,39.72936111111111,105.23616666666666,D,Adult Standards,LEGENDS 95.3 - 810AM,"KLZ RADIO, INC.",0.099,,Denver-Boulder,19.0,"2,843,100",,,,,141906.0
FM,K238AB,95.5,STEAMBOAT SPRINGS,CO,,40.46219444444445,106.85005555555556,D,Adult Hits,REEL 95.5 & 107.3,"ALWAYSMOUNTAINTIME, LLC",0.013,206.0,,,,Broncos,,,,57334.0
FM,K238BP,95.5,LAKE GEORGE,CO,,39.04858333333333,105.51277777777777,D,News/Talk/Variety,NATIONAL PUBLIC RADIO FOR SOUTHERN COLORADO,THE COLORADO COLLEGE,0.01,,,,,,,,,139420.0
FM,K239AE,95.7,"BUENA VISTA, ETC",CO,,38.446638888888884,106.0111111111111,D,News/Variety,NPR FOR SOUTHERN COLORADO,THE COLORADO COLLEGE,0.25,886.0,,,,,,,,12363.0
FM,K239CH,95.7,COLORADO SPRINGS,CO,,38.81888888888889,104.77608333333333,D,Talk,POWERTALK 1040AM,"POWER 95.7, LLC",0.099,,Colorado Springs,87.0,"622,800",,,,,158522.0
FM,K239CP,95.7,GRAND JUNCTION,CO,,39.066583333333334,108.74530555555556,D,Oldies,MONKEY 95-7,"MBC GRAND BROADCASTING, INC.",0.25,,,,,,,,,151513.0
