band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K285AT,104.9,"PIOCHE, ETC.",NV,,37.89383333333333,114.57858333333333,D,Contemporary Christian,SOS RADIO FOR LIFE,FAITH COMMUNICATIONS CORPORATION,0.115,1061.0,,,,,,,,20538.0
FM,K285BO,104.9,WELLS,NV,,41.197694444444444,114.94336111111112,D,Contemporary Christian,SOS RADIO FOR LIFE,FAITH COMMUNICATIONS CORPORATION,0.078,361.0,,,,,,,,20514.0
FM,K285EH,104.9,"MINA, ETC.",NV,,38.39436111111111,118.05094444444444,D,Country,THE GREATEST COUNTRY IN THE WORLD,MINERAL TELEVISION DISTRICT #1,0.009,94.0,,,,,,,,42703.0
FM,K285EK,104.9,BATTLE MOUNTAIN,NV,,40.56933333333334,116.69508333333334,D,Classic Hits,THE RIVER 103.7 FM,LANDER COUNTY GENERAL IMPROVEMENT DISTRICT #1,0.019,,,,,,,,,36495.0
FM,K285EQ,104.9,RENO,NV,,39.58377777777778,119.7996111111111,D,Hot AC,ALICE @ 96.5 FM,"RENO MEDIA GROUP, L.P.",0.24,,Reno,100.0,"579,500",,,,,2094.0
FM,K286AG,105.1,CARSON CITY,NV,,39.25794444444445,119.71122222222222,D,Adult Hits,FUN 101,"THE EVANS BROADCAST COMPANY, INC.",0.25,73.0,Reno,100.0,"579,500",,,,,81843.0
FM,K288AU,105.5,CARLIN,NV,,40.93572222222222,116.05199999999999,D,Adult Hits,93.7 JACK FM,Elko Broadcasting Company,0.075,617.0,,,,,,,,8880.0
FM,K288CE,105.5,OASIS VALLEY,NV,,36.877722222222225,116.67588888888889,D,Soft AC,104-7 THE JEWEL,BEATTY TOWN ADVISORY COUNCIL,0.028,362.0,,,,,,,,4451.0
FM,K291AA,106.1,BATTLE MOUNTAIN,NV,,40.593500000000006,116.89758333333334,D,Rhythmic CHR,WILD 102.9,LANDER COUNTY GENERAL IMPROVEMENT DISTRICT #1,0.25,,,,,,,,,36498.0
FM,K291BX,106.1,LAS VEGAS,NV,,36.16188888888889,115.13583333333334,D,Religious Teaching,,"SHAMROCK COMMUNICATIONS, INC.",0.002,,Las Vegas,29.0,"1,999,500",,,,,157179.0
FM,K292BS,106.3,OASIS VALLEY,NV,,36.877722222222225,116.67588888888889,D,Soft AC,104-7 THE JEWEL,BEATTY TOWN ADVISORY COUNCIL,0.028,359.0,,,,,,,,4455.0
FM,K292EP,106.3,INCLINE VILLAGE,NV,,39.24738888888889,119.92211111111112,D,Adult Contemporary,106.9 MORE FM,AMERICOM LIMITED PARTNERSHIP,0.099,,Reno,100.0,"579,500",,,,,205.0
FM,K293AA,106.5,BATTLE MOUNTAIN,NV,,40.56933333333334,116.69508333333334,D,Classic Rock,RENO'S CLASSIC ROCK,LANDER COUNTY GENERAL IMPROVEMENT DISTRICT #1,0.019,,,,,,,,,36497.0
FM,K293CA,106.5,CARSON CITY,NV,,39.25713888888889,119.71102777777779,D,Variety Hits,BOB FM,"RENO MEDIA GROUP, L.P.",0.25,,Reno,100.0,"579,500",,,,,138833.0
FM,K293DB,106.5,LAUGHLIN,NV,,35.24675555555556,114.74375,D,Country,NASH 102.3,,0.052,,,,,,,,,27983.0
FM,K296HP,107.1,North Las Vegas,NV,,36.21452777777778,115.15594444444444,D,Sports/Talk,AM 1400 KSHP,"UBC, INC.",0.099,,Las Vegas,29.0,"1,999,500",,,,,202925.0
FM,K297BC,107.3,"CARLIN, ETC.",NV,,40.69991666666667,115.9033888888889,D,Adult Hits,93.7 JACK FM,ELKO BROADCASTING COMPANY,0.014,557.7,,,,,,,,19392.0
