band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
AM,WRJN,1400.0,RACINE,WI,RACINE,42.71058333333334,87.8303611111111,,TALK,"LOCAL NEWS, TIMELESS HITS","CIVIC MEDIA, INC.",1.0,,MILWAUKEE-RACINE,43.0,1528900.0,,Bucks,,Brewers,41437.0
AM,WRPN,1600.0,RIPON,WI,FOND DU LAC,43.816944444444445,88.84694444444445,,ADULT CONTEMPORARY,93 DOT ONE THE WAVE,"CIVIC MEDIA, INC.",5.0,,,,,,,,,54489.0
AM,WRPQ,740.0,BARABOO,WI,SAUK,43.45525,89.75372222222222,,ADULT CONTEMPORARY,99.7 MAX FM,"CIVIC MEDIA, INC.",0.25,,MADISON,89.0,619500.0,,,,,3712.0
AM,WRYU,1470.0,WEST BEND,WI,WASHINGTON,43.370555555555555,88.16619444444446,,CLASSIC ROCK,WE ROCK YOU,"MAGNUM COMMUNICATIONS, INC.",2.5,,MILWAUKEE-RACINE,43.0,1528900.0,,,,,71541.0
AM,WSAU,550.0,WAUSAU,WI,MARATHON,44.857194444444445,89.58705555555555,,NEWS/TALK,550 NEWS-TALK-SPORTS,"WRIG, INC.",15.0,,WAUSAU-STEVENS POINT,175.0,243500.0,,,,Brewers,41902.0
AM,WSCO,1570.0,APPLETON,WI,WINNEBAGO,44.217777777777776,88.40916666666668,,SPORTS,THE SCORE,"WOODWARD COMMUNICATIONS, INC.",1.0,,APPLETON-OSHKOSH,139.0,358200.0,,,,,72941.0
AM,WSJP,1640.0,SUSSEX,WI,WAUKESHA,43.077222222222225,88.19230555555556,,RELIGIOUS TEACHING,RELEVANT RADIO,"RELEVANT RADIO, INC.",10.0,,MILWAUKEE-RACINE,43.0,1528900.0,,,,,87121.0
AM,WSSP,1250.0,MILWAUKEE,WI,MILWAUKEE,42.94613888888889,88.06091666666666,,SPORTS,105.7 THE FAN,"AUDACY LICENSE, LLC",5.0,,MILWAUKEE-RACINE,43.0,1528900.0,,,,,27030.0
AM,WTAQ,1360.0,GREEN BAY,WI,BROWN,44.43083333333333,88.08094444444444,,,,"MIDWEST COMMUNICATIONS, INC.",10.0,,GREEN BAY,186.0,228400.0,Packers,,,Brewers,42086.0
AM,WTCH,960.0,SHAWANO,WI,SHAWANO,44.78080555555555,88.63122222222222,,COUNTRY,,RESULTS BROADCASTING INC.,1.0,,,,,,,,Brewers,72154.0
AM,WTMJ,620.0,MILWAUKEE,WI,RACINE,42.70780555555556,88.06591666666667,,NEWS/TALK,620-103.3 WTMJ NEWSRADIO,"GOOD KARMA BROADCASTING, L.L.C.",50.0,,MILWAUKEE-RACINE,43.0,1528900.0,,Bucks,,Brewers,74096.0
AM,WTSO,1070.0,MADISON,WI,DANE,42.99583333333334,89.31649999999999,,SPORTS,1070 THE GAME.,"IHM LICENSES, LLC",10.0,,MADISON,89.0,619500.0,,,,,41973.0
AM,WVCY,690.0,OSHKOSH,WI,,44.08080555555556,88.56483333333333,,RELIGIOUS TEACHING,VCY AMERICA,"VCY AMERICA, INC.",0.25,,,,,,,,,69836.0
AM,WVRQ,1360.0,VIROQUA,WI,VERNON,43.53444444444444,90.87305555555555,,TALK,THE VINTAGE AM,ROBINSON MEDIA CORPORATION,1.0,,LA CROSSE,212.0,171000.0,,,,,57257.0
AM,WWIS,1260.0,BLACK RIVER FALLS,WI,JACKSON,44.31969444444445,90.89208333333335,,ADULT CONTEMPORARY,THE BEST MUSIC ON YOUR RADIO 1260 AM,"G&G MEDIA SERVICES, LLC",0.58,,,,,,,,,74188.0
AM,WXCO,1230.0,WAUSAU,WI,MARATHON,44.974694444444445,89.61261111111111,,TALK,BULL FALLS RADIO 98.9FM/1230AM,"CIVIC MEDIA, INC.",1.0,,WAUSAU-STEVENS POINT,175.0,243500.0,,,,,59611.0
AM,WXNK,940.0,SHELL LAKE,WI,WASHBURN,45.69327777777777,91.96600000000001,,CLASSIC ROCK,INK 92.7,"ZOE COMMUNICATIONS, INC.",1.0,,,,,,,,,10532.0
AM,WZBU,1520.0,NEW HOLSTEIN,WI,CALUMET,44.073888888888895,88.17983333333333,,TALK,REAL NEWS AND GREAT CONVERSATION,"CIVIC MEDIA, INC.",0.55,,APPLETON-OSHKOSH,139.0,358200.0,,,,,6649.0
AM,WZRK,810.0,DODGEVILLE,WI,IOWA,42.919444444444444,90.13511111111112,,CLASSIC ROCK,96.9 Z ROCK,"DODGE POINT BROADCASTING COMPANY, INC.",0.25,,MADISON,89.0,619500.0,,,,,17054.0
AM,WZTI,1290.0,GREENFIELD,WI,MILWAUKEE,42.91972222222222,87.98805555555556,,OLDIES,,"CIVIC MEDIA, INC.",5.0,,MILWAUKEE-RACINE,43.0,1528900.0,,,,,63597.0
