band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,W277BA,103.3,MILLVILLE,NJ,,39.42177777777778,75.02044444444445,D,Contemporary Hit Radio,LA MEGA,"MINORITY RADIO BROADCASTING, LLC",0.133,,,,,,,,,141526.0
FM,W281BH,104.1,ABSECON,NJ,,39.3765,74.56183333333333,D,Classic Rock,ROCK 104.1,Calvary Chapel of Marlton,0.25,,Atlantic City-Cape May,153.0,"321,300",,,,,141576.0
FM,W281BI,104.1,TRENTON,NJ,,40.27697222222222,74.82566666666666,D,News,BIN,iHeartMedia,0.25,49.3,Trenton,149.0,"331,600",,,,,140324.0
FM,W281CK,104.1,LAKEWOOD TOWNSHIP,NJ,,39.87538888888889,74.16550000000001,D,Oldies,BEACH RADIO,"Townsquare License, LLC",0.225,,Monmouth-Ocean,52.0,"1,107,200",,,,,202322.0
FM,W281CL,104.1,CHERRY HILL,NJ,,39.93427777777777,74.89386111111112,D,Contemporary Hit Radio,MAXIMA 92.9,"THE VOICE RADIO NEW JERSEY, LLC",0.22,,Philadelphia,9.0,"4,756,000",,,,,141368.0
FM,W281CM,104.1,MILLVILLE,NJ,,39.695361111111104,75.29819444444445,D,Contemporary Hit Radio,MAXIMA 104.1,"THE VOICE RADIO WILMINGTON, LLC",0.25,,Philadelphia,9.0,"4,756,000",,,,,138243.0
FM,W284AQ,104.7,HACKETTSTOWN,NJ,,40.85538888888889,74.77794444444444,D,Adult Contemporary,NORTHWEST JERSEY'S OWN 1510,"WRNJ RADIO, INC.",0.25,134.9,Morristown,123.0,"448,600",,,,,54698.0
FM,W289AZ,105.7,CAMDEN,NJ,,39.95788888888889,75.1146111111111,D,Tropical,MEGA 1310 AM,"MINORITY RADIO BROADCASTING, LLC",0.25,,Philadelphia,9.0,"4,756,000",,,,,141522.0
FM,W289CR,105.7,GLEN GARDNER,NJ,,40.69188888888888,74.92450000000001,D,Adult Contemporary,NORTHWEST JERSEY`S OWN 1510,"WRNJ RADIO, INC.",0.218,,,,,,,,,202425.0
FM,W300AO,107.9,MANAHAWKIN,NJ,,39.698166666666665,74.23458333333333,D,Rock,95.9 THE RAT,"BEASLEY MEDIA GROUP LICENSES, LLC",0.25,97.4,Monmouth-Ocean,52.0,"1,107,200",,,,,77769.0
FM,W300CZ,107.9,PERTH AMBOY,NJ,,40.50980555555556,74.28797222222222,D,Variety,STEREO 103.3,"Best Media, Inc.",0.25,,Trenton,149.0,"331,600",,,,,141281.0
FM,WAJM,88.9,ATLANTIC CITY,NJ,,39.36511111111111,74.47486111111111,A,Urban AC,THE JAM,ATLANTIC CITY BOARD OF EDUCATION,0.15,,Atlantic City-Cape May,153.0,"321,300",,,,,3123.0
FM,WAWZ,99.1,ZAREPHATH,NJ,,40.6115,74.5696111111111,B,Contemporary Christian,STAR 99-1,"Pillar Ministries, Inc.",28.0,200.0,Middlesex-Somerset-Union,42.0,"1,536,000",,,,,52601.0
FM,WAYV,95.1,ATLANTIC CITY,NJ,,39.380944444444445,74.45041666666667,B,Contemporary Hit Radio,TODAY'S BEST MUSIC,"iHM Licenses, LLC",50.0,101.0,Atlantic City-Cape May,153.0,"321,300",,,,,3125.0
FM,WBBO,98.5,OCEAN ACRES,NJ,,39.71577777777778,74.29152777777777,A,Contemporary Hit Radio,B 98.5,"PRESS COMMUNICATIONS, L.L.C.",3.4,136.0,Monmouth-Ocean,52.0,"1,107,200",,,,,59495.0
FM,WBGO,88.3,NEWARK,NJ,,40.75622222222222,73.98625,B1,Jazz,JAZZ 88,"Newark Public Radio, Inc.",2.5,269.2,New York,1.0,"16,662,000",,,,,48699.0
FM,WBHX,99.7,TUCKERTON,NJ,,39.6315,74.35280555555555,A,Classic Rock,THE BOSS 107.1,"PRESS COMMUNICATIONS, L.L.C.",1.0,174.0,Monmouth-Ocean,52.0,"1,107,200",,,,,56233.0
FM,WBJB-FM,90.5,LINCROFT,NJ,,40.32205555555556,74.13208333333333,A,Adult Alternative,90.5 THE NIGHT,BROOKDALE COMMUNITY COLLEGE,0.9,113.0,Monmouth-Ocean,52.0,"1,107,200",,,,,7116.0
FM,WBNJ,91.9,BARNEGAT,NJ,,39.76511111111111,74.31958333333333,A,Classic Hits,VINYL 91.9,WWN EDUCATIONAL RADIO CORPORATION,4.5,0.0,Monmouth-Ocean,52.0,"1,107,200",,,,,123342.0
FM,WBZC,88.9,PEMBERTON,NJ,,39.84288888888889,74.54405555555556,B1,Contemporary Christian,WORD FM,FOUR RIVERS COMMUNITY BROADCASTING CORPORATION,10.0,67.0,Philadelphia,9.0,"4,756,000",,,,,7844.0
FM,WCFA-LP,101.5,CAPE MAY,NJ,,38.97427777777778,74.83905555555555,LP100,Jazz,,"CENTER FOR COMMUNITY ARTS, INC.",0.083,32.765553,Atlantic City-Cape May,153.0,"321,300",,,,,134095.0
FM,WCFT-LP,107.9,DOVER,NJ,,40.855916666666666,74.51125,LP100,Religious Teaching,,"New Life Radio, Inc.",0.004,156.0,Morristown,123.0,"448,600",,,,,194641.0
FM,WCHR-FM,105.7,MANAHAWKIN,NJ,,39.87538888888889,74.16550000000001,B1,Classic Rock,105.7 THE HAWK,"Townsquare License, LLC",13.0,139.0,Monmouth-Ocean,52.0,"1,107,200",,,,,24934.0
