band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,KXOQ,104.3,KENNETT,MO,,36.366166666666665,90.09341666666666,A,Classic Rock,THE QUAKE,EAGLE BLUFF ENTERPRISES,6.0,100.0,,,,,,,,18044.0
FM,KXUS,97.3,SPRINGFIELD,MO,,37.186138888888884,93.02322222222222,C1,Classic Rock,US-97 THE ROCK OF THE OZARKS,iHeartMedia,100.0,177.0,"Springfield, MO",137.0,"367,800",,,,,16574.0
FM,KYEC,88.3,DONIPHAN,MO,,36.588944444444444,90.81955555555555,C3,Oldies,KYEC 88.3/98.3,CENTRAL EDUCATIONAL RADIO,11.0,,,,,,,,,173551.0
FM,KYHO-LP,106.9,POPLAR BLUFF,MO,,36.76252777777778,90.4315,LP100,Religious Teaching,LIFE TALK RADIO,"VISION BROADCASTING OF POPLAR BLUFF, INC.",0.086,32.100216,,,,,,,,132156.0
FM,KYKY,98.1,ST. LOUIS,MO,,38.57441666666667,90.32552777777778,C1,Hot AC,Y-98,"Audacy License, LLC",90.0,309.0,St. Louis,24.0,"2,360,800",,,,,20358.0
FM,KYLF,88.9,ADRIAN,MO,,38.201055555555556,94.2701111111111,C2,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",38.0,138.0,,,,,,,,174965.0
FM,KYLS-FM,95.9,IRONTON,MO,,37.666555555555554,90.57758333333332,C3,Country,FROGGY 96,"DOCKINS BROADCAST GROUP, LLC",3.1,198.0,,,,,,,,15655.0
FM,KYMO-FM,98.9,BERTRAND,MO,,37.06055555555555,89.62416666666665,A,Classic Rock,CLASSIC KYMO,"DELTA BROADCASTING, LLC",1.75,188.0,,,,,,,,69568.0
FM,KYOO-FM,99.1,HALF WAY,MO,,37.76141666666667,93.26183333333333,C3,Country,YOUR COUNTRY 99,"BENNE BROADCASTING OF BOLIVAR, LLC",25.0,100.0,,,,,,,,36015.0
FM,KYRX,97.3,MARBLE HILL,MO,,37.38033333333333,90.08038888888889,A,Sports,FOX SPORTS 97.3,"WITHERS BROADCASTING COMPANY OF MISSOURI, LLC",3.6,130.0,,,,,,,Cardinals,81680.0
FM,KZBK,96.9,BROOKFIELD,MO,,39.90891666666666,93.07630555555555,C2,Hot AC,THE Z,"BEST BROADCASTING, INC.",50.0,150.0,,,,,,,,4930.0
FM,KZLX-LP,106.7,MARYVILLE,MO,,40.36,94.88358333333333,LP100,Adult Alternative,X 106,"NORTHWEST FOUNDATION, INCORPORATED",0.042,45.690304,,,,,,,,131938.0
FM,KZMA,99.9,NAYLOR,MO,,36.662,90.48788888888889,A,Classic Hits,Z100 TODAY'S HITS AND YESTERDAY'S FAVORITES,,4.2,118.0,,,,,,,,89496.0
FM,KZNN,105.3,ROLLA,MO,,37.87752777777778,91.74597222222222,C1,Country,YOUR COUNTRY SUPERSTATION,"KTTR-KZNN, INC.",100.0,192.0,,,,,,,,35682.0
FM,KZPT,99.7,KANSAS CITY,MO,,39.02222222222222,94.51383333333334,C0,Hot AC,99.7 THE POINT,"Audacy License, LLC",100.0,335.0,Kansas City,34.0,"1,815,800",,,,,6379.0
FM,KZWV,101.9,ELDON,MO,,38.279472222222225,92.58519444444444,C2,Soft AC,101.9 THE WAVE,"ZIMMER RADIO OF MID-MISSOURI, INC.",43.0,161.0,,,,,,,,165951.0
FM,KZZK,105.9,NEW LONDON,MO,,39.730000000000004,91.40555555555557,C3,Classic Rock,THE GRIZZ,STARADIO CORP.,10.0,153.0,,,,,,,,53663.0
FM,KZZT,105.5,MOBERLY,MO,,39.43391666666666,92.24016666666667,C2,Classic Rock,KZ 105,"FM105, INC.",50.0,150.0,,,,,,,,21914.0
FM,WDAF-FM,106.5,LIBERTY,MO,,39.07333333333334,94.48522222222222,C1,Country,106.5 THE WOLF,"Audacy License, LLC",100.0,299.0,Kansas City,34.0,"1,815,800",Chiefs,,,,8609.0
FM,WFUN-FM,96.3,ST. LOUIS,MO,,38.57441666666667,90.32549999999999,C1,Urban AC,96.3 THE LOU,"Audacy License, LLC",92.0,309.0,St. Louis,24.0,"2,360,800",,,,,27022.0
FM,WGCQ,98.7,HAYTI,MO,,36.21394444444445,89.69036111111112,A,Adult Standards,AMERICA`S BEST MUSIC,Pollack Broadcasting Co.,1.7,87.0,,,,,,,,64493.0
FM,WIL-FM,92.3,ST. LOUIS,MO,,38.48227777777778,90.39816666666667,C0,Country,NEW COUNTRY FOR THE STL,"St. Louis FCC License Sub, LLC",100.0,300.0,St. Louis,24.0,"2,360,800",,,,,72390.0
FM,WRVX,91.7,CAMERON,MO,,39.96,94.11911111111111,C2,Religious Teaching,VCY AMERICA,"VCY AMERICA, INC.",27.5,116.0,,,,,,,,172360.0
AM,KAAN,870.0,,MO,Harrison,40.256388888888885,94.1563888888889,,Sports,KAAN SPORTS RADIO,"Carter Media Too, LLC",0.93,,,,,,,,,31004.0
AM,KALM,1290.0,,MO,Oregon,36.556444444444445,91.55152777777778,,Gospel Music,AM 1290 THE GIFT,"E-COMMUNICATIONS, LLC",1.0,,,,,,,,,51106.0
AM,KAPE,1550.0,,MO,Cape Girardeau,37.2795,89.55980555555556,,Sports,KAPE RADIO 100.3 AND 1550 KAPE,"WITHERS BROADCASTING COMPANY OF MISSOURI, LLC",5.0,,,,,,,,,70594.0
AM,KATZ,1600.0,,MO,Saint Clair,38.61727777777778,90.08288888888889,,Gospel Music,1600 HALLELUJAH AM,"IHM LICENSES, LLC",6.0,,,,,,,,,48968.0
AM,KBCV,1570.0,,MO,Taney,36.614444444444445,93.21361111111112,,Religious Teaching,BOTT RADIO NETWORK,"BOTT COMMUNICATIONS, INC.",5.0,,,,,,,,,129517.0
AM,KBFL,1060.0,,MO,Greene,37.22588888888889,93.3593611111111,,Sports,"JOCK 96.9, 99.9,1060 AM","ZIMMER MIDWEST COMMUNICATIONS, INC.",0.47,,"Springfield, MO",137.0,367800.0,,,,,17022.0
AM,KBNN,750.0,,MO,Laclede,37.686416666666666,92.69322222222223,,News/Talk,750 TALK,"Carter Media Too, LLC",5.0,,,,,,,,,51093.0
AM,KBOA,1540.0,,MO,Dunklin,36.22505555555556,90.07508333333332,,,,POLLACK BROADCASTING CO.,1.0,,,,,,,,,33674.0
AM,KBTC,1250.0,,MO,Texas,37.32922222222223,91.89875,,Talk,,"MEDIA PROFESSIONAL, LLC",0.98,,,,,,,,Cardinals,65317.0
AM,KBTN,1420.0,,MO,Newton,36.84777777777778,94.32,,Sports,FOX SPORTS 99.1 100.1 & 1420 AM,AMERICAN MEDIA INVESTMENTS INC.,1.0,,Joplin,222.0,152600.0,,,,,33687.0
AM,KCAX,1220.0,,MO,Taney,36.718944444444446,93.23908333333334,,Classic Hits,,"OZARK MOUNTAIN MEDIA GROUP, LLC",1.0,,,,,,,,,68415.0
AM,KCHI,1010.0,,MO,Livingston,39.76419444444444,93.55605555555556,,Adult Contemporary,,"Leatherman Communications, Inc.",0.25,,,,,,,,,63377.0
AM,KCMO,710.0,,MO,Clay,39.31888888888889,94.49688888888889,,Classic Hits,JACK FM,"CMP HOUSTON-KC, LLC",10.0,,Kansas City,34.0,1815800.0,,,,,33391.0
AM,KCRV,1370.0,,MO,Pemiscot,36.21388888888889,89.69027777777778,,Country,Classic Country 1370 KCRV,POLLACK BROADCASTING CO.,1.0,,,,,,,,,53976.0
AM,KCTE,1510.0,,MO,Jackson,39.07055555555556,94.44944444444445,,Sports,ESPN KANSAS CITY 1510 AM & 94.5 FM,"Union Broadcasting, Inc.",10.0,,Kansas City,34.0,1815800.0,,,,,64637.0
AM,KCTO,1160.0,,MO,Cass,38.67388888888889,94.60799999999999,,Religious Teaching,RADIO MARIA,ALPINE BROADCASTING CORPORATION,5.0,,Kansas City,34.0,1815800.0,,,,,136386.0
AM,KCWJ,1030.0,,MO,Jackson,39.04555555555555,94.23522222222222,,,,"Radio Vida Kansas, Inc.",5.0,,Kansas City,34.0,1815800.0,,,,,48959.0
AM,KCXL,1140.0,,MO,Clay,39.23833333333334,94.39994444444446,,Talk,"KCXL 1140 AM, 102.9 FM &amp; 104.7 FM",ALPINE BROADCASTING CORPORATION,4.0,,Kansas City,34.0,1815800.0,,,,,1162.0
AM,KDEX,1590.0,,MO,Stoddard,36.78894444444444,89.90786111111112,,Country,102.3 FM ~ 1590 AM,KDEX Inc,0.62,,,,,,,,,16831.0
AM,KDHX,1010.0,,MO,,38.635888888888886,90.19594444444445,,,,"East Central Broadcasting, LLC",0.46,,,,,,,,,54739.0
AM,KDMO,1490.0,,MO,Jasper,37.18277777777777,94.36194444444443,,Oldies,FABULOUS 1490,"CARTHAGE BROADCASTING COMPANY, INC.",1.0,,Joplin,222.0,152600.0,,,,,9216.0
AM,KDMR,1190.0,,MO,Jackson,39.06361111111111,94.5105,,Religious Teaching,EWTN CATHOLIC RADIO,"Catholic Radio Network, Inc.",5.0,,Kansas City,34.0,1815800.0,,,,,4373.0
AM,KDRO,1490.0,,MO,Pettis,38.67641666666666,93.25463888888889,,Country,HOME TOWN COUNTRY 1490 AM/101.3 FM,"BENNE BROADCASTING OF SEDALIA, LLC",0.78,,,,,,,,,40662.0
AM,KESJ,1550.0,,MO,Andrew,39.8275,94.81108333333333,,Classic Hits,JOE TOWN 107.5,"Eagle Communications, Inc.",2.5,,,,,,,,Cardinals,8767.0
AM,KEXS,1090.0,,MO,Clay,39.29416666666666,94.2605,,Religious Teaching,EWTN,"CATHOLIC RADIO NETWORK, INC.",10.0,,Kansas City,34.0,1815800.0,,,,,14620.0
AM,KFAL,900.0,,MO,Callaway,38.866166666666665,91.95436111111111,,Country,THE BIG 900 KFAL,"ZIMMER RADIO OF MID-MISSOURI, INC",1.0,,,,,,,,,34409.0
AM,KFEQ,680.0,,MO,Andrew,39.828611111111115,94.80580555555555,,Talk,680 KFEQ,"Eagle Communications, Inc.",5.0,,,,,,,,,34419.0
AM,KFMO,1240.0,,MO,Saint Francois,37.85277777777778,90.52027777777778,,,AM 1240 KFMO,"Odle Media Group, LLC",1.0,,,,,,,,,55100.0
AM,KFMZ,1470.0,,MO,Linn,39.84055555555556,93.08111111111111,,Adult Contemporary,THE Z,"BEST BROADCASTING, INC.",0.5,,,,,,,,,2.0
AM,KFNZ,610.0,,MO,Johnson,38.98416666666667,94.62833333333333,,,The Fan AM 610,"Audacy License, LLC",5.0,,Kansas City,34.0,1815800.0,,,,,11270.0
AM,KFRU,1400.0,,MO,Boone,38.96252777777778,92.30408333333332,,Talk,NEWSTALK 1400,CUMULUS LICENSING LLC,1.0,,"Columbia, MO",218.0,160200.0,,,,,12396.0
AM,KFUO,850.0,,MO,Saint Louis,38.523666666666664,90.23872222222222,,Religious Teaching,WORLDWIDE KFUO,LUTHERAN CHURCH-MISSOURI SYNOD,3.8,,,,,,,,,39258.0
AM,KGIR,1220.0,,MO,Alexander,37.30005555555555,89.49008333333333,,Sports,SOUTHEAST MISSOURI ESPN,MRR LICENSE LLC,0.25,,,,,,,,,64622.0
AM,KGMY,1400.0,,MO,Greene,37.19611111111111,93.32249999999999,,Sports,,"IHM LICENSES, LLC",1.0,,"Springfield, MO",137.0,367800.0,Chiefs,,,,63886.0
AM,KHMO,1070.0,,MO,Ralls,39.6295,91.37597222222222,,News/Talk,AM 1070,"Townsquare License, LLC",5.0,,,,,,,,Cardinals,5205.0
AM,KHOJ,1460.0,,MO,Saint Charles,38.83477777777778,90.46900000000001,,Religious Teaching,COVENANT NETWORK,Covenant Network,12.0,,,,,,,,,7114.0
AM,KICK,1340.0,,MO,Christian,37.09283333333334,93.26658333333333,,Talk,KICK 92.3,"VISION COMMUNICATIONS, INC.",1.0,,"Springfield, MO",137.0,367800.0,,,,,34563.0
