band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
AM,WNEG,630.0,TOCCOA,GA,STEPHENS,34.567888888888895,83.32377777777778,,CLASSIC HITS,TOCCOA`S RADIO STATION 93.1 FM & AM 630 WNEG,"GEORGIA-CAROLINA RADIOCASTING COMPANY, LLC",5.0,,,,,,,,,63330.0
AM,WNIV,970.0,ATLANTA,GA,FULTON,33.80983333333333,84.35380555555555,,,FAITH TALK 970,SALEM COMMUNICATIONS HOLDING CORPORATION,5.0,,ATLANTA,7.0,5102700.0,,,,,23607.0
AM,WOKA,1310.0,DOUGLAS,GA,COFFEE,31.523527777777776,82.87263888888889,,GOSPEL MUSIC,106.3 THE TREE,"COFFEE COUNTY BROADCASTERS, INC.",0.5,,,,,,,,,12202.0
AM,WOKS,1340.0,COLUMBUS,GA,MUSCOGEE,32.45194444444445,84.97361111111111,,GOSPEL MUSIC,THE PEOPLES' STATION,"DAVIS BROADCASTING, INC. OF COLUMBUS",1.0,,"COLUMBUS, GA",187.0,222200.0,,,,,15846.0
AM,WPAA,1190.0,ST. MARYS,GA,CAMDEN,30.763277777777777,81.61066666666666,,,,"BLUEBERRY BROADCASTING COMPANY, INC.",1.8,,,,,,,,,38286.0
AM,WPAX,1240.0,THOMASVILLE,GA,THOMAS,30.83711111111111,83.97894444444445,,OLDIES,WPAX 1240 AM,"FLINT MEDIA, INC.",1.0,,,,,,,,Braves,37034.0
AM,WPBS,1040.0,CONYERS,GA,ROCKDALE,33.68083333333333,84.02888888888889,,ETHNIC,VSAM 1040,VANESSA NGUYEN,50.0,,ATLANTA,7.0,5102700.0,,,,,42070.0
AM,WPCH,1310.0,WEST POINT,GA,TROUP,32.89680555555555,85.15661111111112,,SPORTS,FOX SPORTS 910 AM -1310 AM THE GAME,IHEARTMEDIA,1.0,,,,,,,,,54864.0
AM,WPEH,1420.0,LOUISVILLE,GA,JEFFERSON,33.013333333333335,82.39250000000001,,COUNTRY,THE PEACH,"PEACH BROADCASTING CO., INC.",1.0,,,,,,,,Braves,52030.0
AM,WPGY,1580.0,ELLIJAY,GA,GILMER,34.69925,84.47825,,CLASSIC HITS,THE SPORTS PIG,"CARRIAGE RADIO, LLC",0.5,,,,,,,,Braves,36891.0
AM,WPLO,610.0,GRAYSON,GA,GWINNETT,33.95305555555556,83.97083333333333,,ADULT CONTEMPORARY,LA BONITA SEIS‐DIEZ (6-10),TERESA ESQUIVEL,1.5,,ATLANTA,7.0,5102700.0,,,,,8066.0
AM,WPTB,850.0,STATESBORO,GA,BULLOCH,32.465722222222226,81.8326111111111,,CONTEMPORARY HIT RADIO,#99.7,"RADIO STATESBORO, INC.",1.0,,,,,,,,,64417.0
AM,WQCH,1590.0,LAFAYETTE,GA,WALKER,34.71563888888889,85.26772222222222,,COUNTRY,Q COUNTRY 1590AM AND 93.7FM,"LAFAYETTE RADIO, INC.",5.0,,CHATTANOOGA,88.0,621200.0,,,,,54912.0
AM,WQXI,790.0,ATLANTA,GA,FULTON,33.81177777777778,84.35352777777777,,ETHNIC,RADIO KOREA,"ATLANTA RADIO KOREA, INC.",28.0,,ATLANTA,7.0,5102700.0,,,,,30825.0
AM,WRCG,1420.0,COLUMBUS,GA,RUSSELL,32.465138888888895,85.02272222222223,,CLASSIC ROCK,CLASSIC ROCK 105.5,"PMB BROADCASTING, LLC",5.0,,"COLUMBUS, GA",187.0,222200.0,,,,,72090.0
AM,WRFC,960.0,ATHENS,GA,CLARKE,33.99955555555556,83.43322222222223,,SPORTS,SPORTSRADIO 960 THE REF,"COX RADIO, LLC",5.0,,,,,,,,Braves,1218.0
AM,WRGA,1470.0,ROME,GA,FLOYD,34.30138888888889,85.15527777777778,,NEWS/TALK,NEWS 1470,"ROME RADIO PARTNERS, LLC",5.0,,,,,,,,,40856.0
AM,WRLA,1490.0,WEST POINT,GA,CHAMBERS,32.87388888888889,85.19222222222223,,CLASSIC HITS,,"TIGER COMMUNICATIONS, INC.",1.0,,,,,,,,Braves,57880.0
AM,WROM,710.0,ROME,GA,FLOYD,34.25313888888889,85.15522222222222,,CONTEMPORARY HIT RADIO,103.1 RADIO M,"ROME RADIO PARTNERS, LLC",1.0,,,,,,,,,66283.0
AM,WRWH,1350.0,CLEVELAND,GA,WHITE,34.58638888888889,83.76694444444445,,TALK,NEWSTALK 1350,"WHITE COUNTY MEDIA, LLC",1.0,,,,,,,,,48761.0
AM,WRZX,1400.0,NEWNAN,GA,COWETA,33.37538888888889,84.7855,,,,IHEARTMEDIA,0.7,,ATLANTA,7.0,5102700.0,Falcons,,,,48739.0
AM,WSB,750.0,ATLANTA,GA,DEKALB,33.844,84.25325,,TALK,NEWSTALK 93.9,"COX RADIO, LLC",50.0,,ATLANTA,7.0,5102700.0,,,,,73977.0
AM,WSEG,1400.0,SAVANNAH,GA,CHATHAM,32.07491666666667,81.07122222222222,,SPORTS,,"SHANKS BROADCASTING, LLC",0.65,,SAVANNAH,145.0,341400.0,,,,Braves,25548.0
AM,WSFB,1490.0,QUITMAN,GA,BROOKS,30.780833333333334,83.575,,GOSPEL MUSIC,TALK 92.1,"SMALLTOWN BROADCASTING, LLC",1.0,,VALDOSTA,235.0,125700.0,,,,,54347.0
AM,WSFN,790.0,BRUNSWICK,GA,GLYNN,31.144666666666666,81.58205555555556,,SPORTS,THE SUPER STATIONS,"SHANKS BROADCASTING, LLC",0.5,,BRUNSWICK,249.0,91100.0,,,,Braves,29131.0
AM,WSNT,1490.0,SANDERSVILLE,GA,WASHINGTON,32.973055555555554,82.80944444444444,,COUNTRY,WACO 100,"RADIO STATION WSNT, INC.",1.0,,,,,,,,,54887.0
AM,WSOK,1230.0,SAVANNAH,GA,CHATHAM,32.07222222222222,81.07638888888889,,GOSPEL MUSIC,,IHEARTMEDIA,1.0,,SAVANNAH,145.0,341400.0,,,,,50406.0
AM,WSRA,1250.0,ALBANY,GA,DOUGHERTY,31.616666666666667,84.1588888888889,,SPORTS,WORLD'S SPORTS RADIO ALBANY,"AGAPE LIFE MINISTRIES, INC.",1.0,,"ALBANY, GA",232.0,129800.0,,,,,37451.0
AM,WSTT,730.0,THOMASVILLE,GA,GRADY,30.71325,84.13877777777779,,GOSPEL MUSIC,,MARION R. WILLIAMS,5.0,,,,,,,,,39735.0
AM,WTHB,1550.0,AUGUSTA,GA,AIKEN,33.5,81.93416666666667,,,PRAISE 96.9 &AMP; 1550,"PERRY BROADCASTING OF AUGUSTA, INC.",5.0,,"AUGUSTA, GA",110.0,500300.0,,,,,15843.0
AM,WTIF,1340.0,TIFTON,GA,TIFT,31.471305555555553,83.48655555555555,,CONTEMPORARY CHRISTIAN,THE HOOK,"JOURNEY CHURCH OF TIFTON, INC.",1.0,,,,,,,,,67097.0
AM,WTKS,1290.0,SAVANNAH,GA,CHATHAM,32.08936111111112,81.14594444444445,,TALK,NEWS RADIO 97.7 AND 1290,IHEARTMEDIA,5.3,,SAVANNAH,145.0,341400.0,,,,,8589.0
AM,WTNL,1390.0,REIDSVILLE,GA,TATTNALL,32.08741666666667,82.12983333333332,,GOSPEL MUSIC,,,0.28,,,,,,,,,73931.0
AM,WTRP,620.0,LA GRANGE,GA,TROUP,33.05927777777777,85.02772222222222,,COUNTRY,CLASSIC COUNTRY 98.9,"TIGER COMMUNICATIONS, INC.",2.5,,,,,,,,Braves,66959.0
AM,WTTI,1530.0,DALTON,GA,WHITFIELD,34.78425,85.04522222222222,,CONTEMPORARY CHRISTIAN,HOPE 93.3,"HOPE BROADCASTING, INC.",1.0,,,,,,,,,53957.0
AM,WTWA,1240.0,THOMSON,GA,MCDUFFIE,33.47236111111111,82.51708333333333,,OLDIES,THE HEART OF THOMSON,"CAMELLIA CITY COMMUNICATIONS, INC.",0.6,,"AUGUSTA, GA",110.0,500300.0,,,,,8476.0
AM,WUFE,1260.0,BAXLEY,GA,APPLING,31.799361111111114,82.41180555555556,,ADULT CONTEMPORARY,THE BIG WUFE 96.7 FM,"SOUTH GEORGIA BROADCASTERS, INC.",5.0,,,,,,,,,73.0
AM,WUFF,710.0,EASTMAN,GA,DODGE,32.221833333333336,83.21766666666667,,,WOLF COUNTRY 97.5,"DODGE BROADCASTING, INC.",2.5,,,,,,,,,21212.0
AM,WUXL,1400.0,MACON,GA,BIBB,32.85208333333333,83.65294444444444,,,,"B&GRS ENTERPRISES, LLC",1.0,,MACON,130.0,385400.0,,,,,54034.0
AM,WVGC,1400.0,ELBERTON,GA,ELBERT,34.114000000000004,82.88097222222221,,URBAN AC,THE VOICE 99.7 FM/1400 AM,WSGC RADIO LLC,1.0,,,,,,,,,54562.0
AM,WVLD,1450.0,VALDOSTA,GA,LOWNDES,30.834916666666665,83.29905555555555,,CLASSIC ROCK,ROCK 93.3,"SOUTHERN COMMUNICATIONS, LLC",0.86,,VALDOSTA,235.0,125700.0,,,,,69647.0
AM,WVOP,970.0,VIDALIA,GA,TOOMBS,32.220194444444445,82.43513888888889,,TALK,NEWS TALK 970,"RADIOJONES, LLC",4.0,,,,,,,,Braves,70116.0
AM,WWNS,1240.0,STATESBORO,GA,BULLOCH,32.46544444444445,81.83094444444444,,NEWS,FOX NEWS 107.7,"RADIO STATESBORO, INC.",0.66,,,,,,,,,54804.0
AM,WWSZ,1420.0,DECATUR,GA,DEKALB,33.786944444444444,84.24805555555555,,URBAN CONTEMPORARY,STREETZ 94.5,"JDJ COMMUNICATIONS, LLC",1.0,,ATLANTA,7.0,5102700.0,,,,,14745.0
AM,WWWE,1310.0,DECATUR,GA,DEKALB,33.772888888888886,84.28186111111111,,SMOOTH JAZZ,SMOOTH JAZZ 101.1/100.1,"DAVIS BROADCASTING OF ATLANTA, L.L.C.",2.5,,ATLANTA,7.0,5102700.0,,,,,36144.0
AM,WXAG,1470.0,ATHENS,GA,CLARKE,33.98733333333333,83.33794444444445,,URBAN CONTEMPORARY,THE HEART AND SOUL OF ATHENS GEORGIA,"MECCA COMMUNICATIONS, INC.",1.0,,,,,,,,,40974.0
AM,WXEM,1460.0,BUFORD,GA,GWINNETT,34.12083333333334,83.97638888888889,,SPANISH,LA MEJOR,"LA FAVORITA, INC.",5.0,,ATLANTA,7.0,5102700.0,,,,,36158.0
AM,WXJO,1120.0,DOUGLASVILLE,GA,DOUGLAS,33.763333333333335,84.74111111111111,,RELIGIOUS TEACHING,,CONDREY MEDIA LLC,1.0,,ATLANTA,7.0,5102700.0,,,,,25386.0
AM,WXKG,1010.0,ATLANTA,GA,DEKALB,33.698722222222216,84.28963888888889,,,105.5 THE KING,"LIGHT MEDIA HOLDINGS, INC.",50.0,,ATLANTA,7.0,5102700.0,,,,,72134.0
AM,WXKO,1150.0,FORT VALLEY,GA,PEACH,32.57611111111112,83.90472222222223,,SPORTS,MIDDLE GEORGIA`S ESPN,"SHANKS BROADCASTING, LLC",1.0,,MACON,130.0,385400.0,,,,Braves,41988.0
AM,WXLI,1230.0,DUBLIN,GA,LAURENS,32.522666666666666,82.89986111111112,,COUNTRY,CLASSIC COUNTRY,"LAURENS COUNTY BROADCASTING CO., INC",0.7,,,,,,,,,36722.0
AM,WXRS,1590.0,MELDRIM,GA,EMANUEL,32.55694444444444,82.34138888888889,,CLASSIC HITS,THE ROCKET 97.1,"RADIOJONES, LLC",0.5,,,,,,,,,36203.0
AM,WYIS,1410.0,MCRAE,GA,,32.05694444444444,82.86555555555555,,,,"CINECOM BROADCASTING SYSTEMS, INC.",1.0,,,,,,,,,71317.0
AM,WYKG,1430.0,COVINGTON,GA,NEWTON,33.620666666666665,83.88436111111112,,URBAN CONTEMPORARY,105.5 FM AND AM 1430 THE KING,"LIGHT MEDIA HOLDINGS, INC.",3.9,,ATLANTA,7.0,5102700.0,,,,,54551.0
AM,WYNF,1340.0,AUGUSTA,GA,RICHMOND,33.493611111111115,81.99777777777778,,,AUGUSTA'S BIN 1340,IHEARTMEDIA,1.0,,"AUGUSTA, GA",110.0,500300.0,,,,,59248.0
AM,WYPZ,900.0,MACON,GA,BIBB,32.849444444444444,83.60222222222221,,GOSPEL MUSIC,PRAISE 99.5,"MACON URBAN RADIO ALLIANCE, LLC",2.0,,MACON,130.0,385400.0,,,,,71216.0
AM,WYTH,1250.0,MADISON,GA,MORGAN,33.57916666666667,83.47777777777777,,GOSPEL MUSIC,,"AGAPE LIFE MINISTRIES, INC.",1.0,,,,,,,,,9884.0
AM,WYYZ,1490.0,JASPER,GA,PICKENS,34.47555555555556,84.43694444444445,,COUNTRY,EL GALLO 102.5 FM,GORILLA BROADCASTING ATL LLC,1.0,,ATLANTA,7.0,5102700.0,,,,,46480.0
AM,WYZE,1480.0,ATLANTA,GA,FULTON,33.69649999999999,84.47463888888889,,,,"NEW GROUND BROADCASTING, LLC",7.0,,ATLANTA,7.0,5102700.0,,,,,24145.0
AM,WYZI,810.0,ROYSTON,GA,FRANKLIN,34.28055555555555,83.11916666666666,,URBAN AC,95.9 THE BEAT OF ATHENS,"OCONEE COMMUNICATIONS COMPANY, LLC",0.23,,,,,,,,,3079.0
AM,WZOT,1220.0,ROCKMART,GA,POLK,34.00388888888889,85.05611111111111,,GOSPEL MUSIC,,"HEIRBORN BROADCASTING, LLC",0.5,,,,,,,,,7041.0
AM,WZQZ,1180.0,TRION,GA,CHATTOOGA,34.47277777777778,85.32527777777777,,COUNTRY,WZQZ FM 99.1 - AM 1180,"HS PRODUCTIONS, INC.",5.0,,,,,,,,,16590.0
AM,WZYN,810.0,HAHIRA,GA,LOWNDES,30.874916666666667,83.25152777777778,,GOSPEL MUSIC,,BEMISS ROAD BAPTIST CHURCH AND LOWNDES CTY CHRISTIAN ACADEMY,2.5,,VALDOSTA,235.0,125700.0,,,,,2307.0
