band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K250BI,97.9,FLAGSTAFF,AZ,,35.24166666666667,111.60961111111111,D,ROCK,103.7 THE EAGLE ROCKS,,0.25,,,,,,,,,156413.0
FM,K251BC,98.1,KAYENTA,AZ,,36.66647222222222,110.35291666666666,D,RELIGIOUS TEACHING,THE VOICE OF HOPE,ACROSS NATIONS,0.25,,,,,,,,,143304.0
FM,K251CG,98.1,WILLCOX,AZ,,32.26702777777778,109.83394444444444,D,COUNTRY,KHIL 1250AM 98.1FM,"KZLZ, LLC",0.05,,,,,,,,,144678.0
FM,K251CQ,98.1,SIERRA VISTA,AZ,,31.546694444444444,110.27591666666666,D,CLASSIC ROCK,THUNDER 98.1,"TOWNSQUARE LICENSE, LLC",0.05,,,,,,,,,203178.0
FM,K252FF,98.3,LAKE HAVASU CITY,AZ,,34.55333333333333,114.19463888888889,D,CLASSIC ROCK,K-ROCK,"AIRCRAFT STORAGE SOLUTIONS, LLC",0.05,,,,,,,,,156326.0
FM,K252FG,98.3,PAGE,AZ,,37.01025,111.68069444444446,D,COUNTRY,KIX 98.3,"SOUTHWEST BROADCASTING, LLC",0.25,,,,,,,,,141431.0
FM,K252FW,98.3,KINGMAN,AZ,,35.11138888888889,113.88633333333334,D,NEWS/TALK,NEWS TALK 1230,"CAMERON BROADCASTING, INC.",0.25,,,,,,,,,201620.0
FM,K254CB,98.7,PRESCOTT,AZ,,34.49005555555556,112.53388888888888,D,ADULT CONTEMPORARY,MIX 106.7,"ADVANCE MINISTRIES, INC.",0.25,,,,,,,,,156429.0
FM,K254CE,98.7,LAKE HAVASU CITY,AZ,,34.486111111111114,114.21994444444445,D,ADULT CONTEMPORARY,KAZUAL 104.5,"AIRCRAFT STORAGE SOLUTIONS, LLC",0.1,,,,,,,,,156420.0
FM,K255AC,98.9,TUCSON,AZ,,32.44144444444444,110.77952777777777,D,NEWS/TALK/JAZZ,KJZZ 91.5,MARICOPA COUNTY COMMUNITY COLLEGE DISTRICT,0.01,1209.0,TUCSON,62.0,"882,500",,,,,40097.0
FM,K256AA,99.1,KINGMAN,AZ,,35.08111111111111,113.90411111111112,D,HOT AC,K-HITS,DONALD F. HENDREN,0.01,,,,,,,,,9038.0
FM,K256CA,99.1,BACAVI,AZ,,35.92091666666666,110.66016666666667,D,RELIGIOUS TEACHING,THE VOICE OF HOPE,ACROSS NATIONS,0.25,,,,,,,,,141424.0
FM,K256CJ,99.1,SIERRA VISTA,AZ,,31.548694444444447,110.24508333333334,D,CLASSIC ROCK,,COCHISE BROADCASTING LLC,0.05,-18.0,,,,,,,,138161.0
FM,K256DK,99.1,PHOENIX,AZ,,33.49263888888889,111.64066666666668,D,COUNTRY,THE BULL,ROCKET RADIO CORPORATION,0.25,,PHOENIX,14.0,"3,779,500",AZCardinals,,,Diamondbacks,155722.0
FM,K257CD,99.3,PHOENIX,AZ,,33.59447222222222,112.08736111111111,D,RHYTHMIC CHR,MEGA 99.3,"LPFM BROADCASTING, LLC",0.25,,PHOENIX,14.0,"3,779,500",,,,,38482.0
FM,K257FI,99.3,FLAGSTAFF,AZ,,35.24166666666667,111.60961111111111,D,ROCK,103.7 THE EAGLE ROCKS,"AIRCRAFT STORAGE SOLUTIONS, LLC",0.25,,,,,,,,,145956.0
FM,K258DW,99.5,KINGMAN,AZ,,35.081388888888895,113.90483333333334,D,VARIETY HITS,95.7 JACK FM,"CATZ & DAWGS, LLC",0.01,,,,,,,,,157085.0
FM,K260BL,99.9,PRESCOTT,AZ,,34.49005555555556,112.53388888888888,D,NEWS/TALK,KQNA 1130 AM  95.5FM  99.9FM,"PRESCOTT VALLEY BROADCASTING CO., INC.",0.082,449.2,,,,AZCardinals,,,Diamondbacks,142731.0
FM,K260BR,99.9,LAKE HAVASU CITY,AZ,,34.55166666666666,114.1943888888889,D,ROCK,10 X ROCK,"AIRCRAFT STORAGE SOLUTIONS, LLC",0.034,816.2,,,,,,,,40555.0
FM,K261CK,100.1,SAN XAVIER,AZ,,31.87702777777778,111.21508333333334,D,CONTEMPORARY CHRISTIAN,RADIO CADENA MANANTIAL,"WORLD RADIO NETWORK, INC.",0.01,717.0,TUCSON,62.0,"882,500",,,,,84806.0
FM,K263BM,100.5,RIVIERA,AZ,,35.24663888888889,114.743,D,COUNTRY,NASH 102.3,"ADVANCE MINISTRIES, INC. D/B/A NEW LIFE CHRISTIAN SCHOOL",0.036,,LAS VEGAS,29.0,"1,999,500",,,,,146554.0
FM,K264AB,100.7,KINGMAN,AZ,,35.094166666666666,113.90577777777779,D,CLASSIC ROCK,K-ROCK,DONALD F. HENDREN,0.01,898.5,,,,,,,,9035.0
FM,K264BD,100.7,FLAGSTAFF,AZ,,35.240833333333335,111.59766666666667,D,ADULT CONTEMPORARY,MIX 106.7,JOHN G. WENGERT,0.01,,,,,,,,,20642.0
FM,K264DE,100.7,RANCHO VISTA,AZ,,34.54083333333333,112.42861111111111,D,COUNTRY,HOMETOWN CATTLE COUNTRY,"CATZ & DAWGS, LLC",0.075,,,,,AZCardinals,,,Diamondbacks,142761.0
FM,K265CW,100.9,TUCSON,AZ,,32.44144444444444,110.78258333333333,D,CLASSIC ROCK,,,0.047,,TUCSON,62.0,"882,500",,,,,64687.0
FM,K265DZ,100.9,INDIAN PINE,AZ,,34.130583333333334,109.94786111111111,D,COUNTRY,Q-COUNTRY,WSK FAMILY CREDIT SHELTER TRUST UTA,0.25,25.4,,,,,,,,155998.0
FM,K267CK,101.3,KINGMAN,AZ,,34.769444444444446,113.62105555555554,D,CONTEMPORARY CHRISTIAN,ALIVE FM,"AIRCRAFT STORAGE SOLUTIONS, LLC",0.09,,,,,,,,,156491.0
FM,K268DC,101.5,GREEN VALLEY,AZ,,31.92925,110.99702777777777,D,OLDIES,FAMILIAR FAVORITES,"KGVY, LLC",0.25,,TUCSON,62.0,"882,500",,,,,151312.0
FM,K269EE,101.7,PRESCOTT,AZ,,34.540861111111106,112.4285,D,EASY LISTENING,MUSIC AS BEAUTIFUL AS PRESCOTT,"PHOENIX RADIO BROADCASTING, LLC",0.25,,,,,,,,,61511.0
FM,K269FV,101.7,ORO VALLEY,AZ,,32.24925,111.11705555555555,D,OLDIES,THE DRIVE,"BUSTOS MEDIA HOLDINGS, LLC",0.25,573.7,TUCSON,62.0,"882,500",,,,,23447.0
FM,K270BZ,101.9,PHOENIX,AZ,,33.334361111111114,112.06144444444445,D,REGIONAL MEXICAN,RADIO CAMPESINA,CHAVEZ MEDIA,0.22,,PHOENIX,14.0,"3,779,500",,,,,152717.0
FM,K270CI,101.9,KINGMAN,AZ,,35.19719444444444,114.04161111111111,D,ADULT STANDARDS,K-STAR 99.3 FM,"CAMERON BROADCASTING, INC.",0.25,,,,,,,,,145133.0
FM,K270CV,101.9,SANTAN,AZ,,33.24727777777778,111.53097222222222,D,REGIONAL MEXICAN,RADIO CAMPESINA,CHAVEZ MEDIA,0.25,,,,,,,,,146671.0
FM,K270CW,101.9,BUCKEYE,AZ,,33.56725,112.55794444444444,D,REGIONAL MEXICAN,RADIO CAMPESINA,CHAVEZ MEDIA,0.25,,PHOENIX,14.0,"3,779,500",,,,,202759.0
FM,K271BH,102.1,PINETOP,AZ,,34.20477777777778,109.94011111111112,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.019,262.8,,,,,,,,8429.0
FM,K273AN,102.5,COTTONWOOD,AZ,,34.68669444444444,112.11738888888888,D,NEWS/CLASSICAL,ARIZONA PUBLIC RADIO,ARIZONA BOARD OF REGENTS FOR/ON BEHALF OF NORTHERN AZ UNIV.,0.01,790.8,,,,,,,,138603.0
FM,K273BS,102.5,SHOW LOW,AZ,,34.130583333333334,109.94786111111111,D,TALK/SPORTS,I TALK 106 POINT 7,WSK FAMILY CREDIT SHELTER TRUST UTA,0.095,25.4,,,,AZCardinals,,,Diamondbacks,155953.0
FM,K274AQ,102.7,TUCSON,AZ,,32.25838888888889,110.97063888888889,D,CONTEMPORARY CHRISTIAN,RADIO CADENA MANANTIAL,"WORLD RADIO NETWORK, INC.",0.05,-37.0,TUCSON,62.0,"882,500",,,,,86835.0
FM,K274AY,102.7,PAGE,AZ,,36.89080555555555,111.46152777777777,D,NEWS/CLASSICAL,ARIZONA PUBLIC RADIO,ARIZONA BOARD OF REGENTS FOR/ON BEHALF OF NORTHERN AZ UNIV.,0.14,-36.8,,,,,,,,138822.0
