band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K243CD,96.5,BREWSTER,WA,,48.01625,119.982,D,RELIGIOUS TEACHING,DIVINE MERCY BROADCASTING,DIVINE MERCY BROADCASTING,0.01,,,,,,,,,155536.0
FM,K243CG,96.5,SPOKANE,WA,,47.59291666666667,117.29877777777777,D,ADULT STANDARDS/TALK,FABULOUS 630,"READ BROADCASTING, LLC",0.225,,SPOKANE,92.0,"613,000",,,,,52265.0
FM,K244ES,96.7,CARSON,WA,,45.734833333333334,121.67866666666667,D,,,"THE NEXT DOOR, INC.",0.0075,,,,,,,,,148275.0
FM,K244EV,96.7,WOODLAND,WA,,45.88455555555556,122.81869444444445,D,JAZZ/NEWS,JAZZ 88.5,PACIFIC PUBLIC MEDIA,0.055,,,,,,,,,142359.0
FM,K247CH,97.3,ENTIAT,WA,,47.80705555555555,120.03422222222223,D,RELIGIOUS TEACHING,DIVINE MERCY BROADCASTING,DIVINE MERCY BROADCASTING,0.008,,,,,,,,,142921.0
FM,K248CN,97.5,LONGVIEW,WA,,46.163694444444445,122.85372222222222,D,NEWS/TALK,NORTHWEST PUBLIC BROADCASTING,WASHINGTON STATE UNIVERSITY,0.0155,,,,,,,,,142354.0
FM,K249CV,97.7,OMAK,WA,,48.44925,119.3093611111111,D,CLASSIC HITS,SUNNY FM,ESTATE OF MICHAEL WOLF,0.026,581.0,,,,,,,,31918.0
FM,K249FF,97.7,SPOKANE,WA,,47.59291666666667,117.29877777777777,D,RELIGIOUS TEACHING,AMERICAN CHRISTIAN NETWORK,"LIBERTY BROADCASTING SYSTEM, LLC",0.25,,SPOKANE,92.0,"613,000",,,,,202149.0
FM,K250BB,97.9,PACKWOOD,WA,,46.602333333333334,121.63675,D,CONTEMPORARY CHRISTIAN/RELIGIOUS TEACHING,FAMILY FRIENDLY CHRISTIAN RADIO,CHEHALIS VALLEY EDUCATIONAL FOUNDATION,0.041,-97.2,,,,,,,,37181.0
FM,K250BL,97.9,BREWSTER,WA,,48.01625,119.982,D,RELIGIOUS TEACHING,DIVINE MERCY BROADCASTING,DIVINE MERCY BROADCASTING,0.01,,,,,,,,,155375.0
FM,K250BW,97.9,BELLINGHAM,WA,,48.77594444444444,122.44155555555555,D,SPORTS,KPUG AM 1170 AND FM 97.9,"SAGA BROADCASTING, LLC",0.25,7.0,,,,Seahawks,,,Mariners,143909.0
FM,K251AZ,98.1,MALAGA,WA,,47.31927777777778,120.23922222222222,D,CLASSIC HITS,SUNNY FM,GREG HINDMAN,0.01,370.0,,,,,,,,157021.0
FM,K251CR,98.1,GOLDENDALE,WA,,45.82384722222223,120.83890277777778,D,TALK,THE TALK OF KLICKITAT COUNTY,"GORGE COUNTRY MEDIA, INC.",0.25,,,,,,,,,202904.0
FM,K253CG,98.5,SEATTLE,WA,,47.615944444444445,122.30902777777777,D,RELIGIOUS,RADIO AMOR,IGLESIA PENTECOSTAL VISPERA DEL FIN,0.25,,SEATTLE-TACOMA,11.0,"4,098,600",,,,,142725.0
FM,K254CJ,98.7,CHELAN,WA,,47.80705555555555,120.03422222222223,D,RELIGIOUS TEACHING,DIVINE MERCY BROADCASTING,DIVINE MERCY BROADCASTING,0.013,,,,,,,,,155805.0
FM,K254DK,98.7,WALLA WALLA,WA,,45.99375,118.18077777777778,D,NEWS/TALK/SPORTS,‘TALK RADIO 1420 KUJ-AM,"ALEXANDRA COMMUNICATIONS, INC.",0.021,,,,,,,,,202635.0
FM,K254DP,98.7,PASCO,WA,,46.0825,119.16227777777779,D,TALK,NEWS TALK 870,"TOWNSQUARE LICENSE, LLC",0.25,,,,,,,,,202331.0
FM,K255DC,98.9,BELLINGHAM,WA,,48.77594444444444,122.44155555555555,D,CLASSIC HITS,98.9 K BAY,"SAGA BROADCASTING, LLC",0.25,,,,,,,,,142903.0
FM,K256CL,99.1,PORT ANGELES,WA,,48.10480555555556,123.34463888888888,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"K-LOVE, INC.",0.01,,,,,,,,,88631.0
FM,K256CQ,99.1,LONGVIEW,WA,,46.18277777777777,122.95916666666668,D,COUNTRY,REAL COUNTRY KBAM 99.1 FM 1400 AM,"BICOASTAL MEDIA LICENSES IV, LLC",0.25,,,,,,,,,148192.0
FM,K257DN,99.3,BREWSTER,WA,,48.06652777777777,119.81283333333333,D,COUNTRY,THE BEST COUNTRY,"NORTH CASCADES BROADCASTING COMPANY, INC.",0.25,,,,,Seahawks,,,,6759.0
FM,K257FX,99.3,SPOKANE,WA,,47.59294444444445,117.29713888888888,D,COUNTRY,KIX 99.3,IHEARTMEDIA,0.099,,SPOKANE,92.0,"613,000",,,Kraken,,139340.0
FM,K258BJ,99.5,EVERETT,WA,,47.92952777777778,122.24902777777778,D,CONTEMPORARY CHRISTIAN,LA ESTACION DE LA FAMILIA,GERSON INFANTE-REINA,0.09,,SEATTLE-TACOMA,11.0,"4,098,600",,,,,155265.0
FM,K258CN,99.5,RICHLAND,WA,,46.104,119.13111111111111,D,REGIONAL MEXICAN,RADIO LOBO,,0.25,,,,,,,,,156706.0
FM,K258CW,99.5,OAK HARBOR,WA,,48.28205555555555,122.7085,D,ADULT CONTEMPORARY,,"NEW AGE MEDIA, LTD.",0.25,,SEATTLE-TACOMA,11.0,"4,098,600",,,,,140794.0
FM,K259BG,99.7,CHEHALIS,WA,,46.73094444444445,123.02569444444444,D,RHYTHMIC CHR,URBANA,"BUSTOS MEDIA HOLDINGS, LLC",0.25,51.9,,,,,,,,140810.0
FM,K259CY,99.7,BELLINGHAM,WA,,48.80094444444444,122.4623888888889,D,CLASSICAL/NEWS,NORTHWEST PUBLIC BROADCASTING,WASHINGTON STATE UNIVERSITY,0.034,,,,,,,,,138079.0
FM,K260AN,99.9,CLARKSTON,WA,,46.46152777777778,117.00902777777777,D,CHRISTIAN CHR + ROCK,EFFECT RADIO,CSN INTERNATIONAL,0.009,,,,,,,,,143010.0
FM,K260DH,99.9,LONGVIEW,WA,,46.18277777777777,122.95916666666668,D,TALK,KEDO 99.9 FM & 1270 AM,"BICOASTAL MEDIA LICENSES IV, LLC",0.07,,,,,Seahawks,,,,201361.0
FM,K262CX,100.3,SHORELINE,WA,,47.768166666666666,122.35319444444444,D,RELIGIOUS TEACHING,SACRED HEART RADIO,"SACRED HEART RADIO, INC.",0.23,,SEATTLE-TACOMA,11.0,"4,098,600",,,,,146318.0
FM,K262CY,100.3,OLYMPIA,WA,,47.13869444444445,123.14097222222223,D,CLASSIC ROCK,OLYMPIA'S CLASSIC ROCK 100.3 FM,NORTHWEST INDY RADIO,0.25,,,,,,,,,149094.0
FM,K262DE,100.3,BREMERTON,WA,,47.564249999999994,122.65847222222223,D,CONTEMPORARY CHRISTIAN,LA ESTACION DE LA FAMILIA,IGLESIA PENTECOSTAL VISPERA DEL FIN,0.1,,SEATTLE-TACOMA,11.0,"4,098,600",,,,,201452.0
FM,K263BE,100.5,ABERDEEN,WA,,46.933138888888884,123.73377777777777,D,ADULT HITS,100.5 JACK FM,"JODESHA BROADCASTING, INC.",0.25,,,,,,,,,143946.0
FM,K263BS,100.5,CENTRALIA,WA,,46.66872222222222,122.96513888888889,D,OLDIES,1420 THE GREATEST HITS OF ALL TIME,"PREMIER BROADCASTERS, INC.",0.25,,,,,,,,,142916.0
FM,K264BF,100.7,WENATCHEE,WA,,47.31927777777778,120.23922222222222,D,RELIGIOUS TEACHING,MOODY RADIO,THE MOODY BIBLE INSTITUTE OF CHICAGO,0.01,371.0,,,,,,,,31468.0
FM,K264CH,100.7,SPOKANE,WA,,47.594611111111114,117.29908333333333,D,NEWS/TALK,920 NEWS NOW,"QUEENB RADIO, INC.",0.25,,SPOKANE,92.0,"613,000",,,,,81398.0
FM,K264CU,100.7,KELSO,WA,,46.016222222222225,122.77563888888889,D,CLASSIC HITS,KLOG 100.7,"WASHINGTON INTERSTATE BROADCASTING COMPANY, INC.",0.25,,,,,,,,,201531.0
FM,K265AX,100.9,CHELAN AND MANSON,WA,,47.80705555555555,120.03394444444444,D,ADULT CONTEMPORARY,RADIO LAKE CHELAN,,0.07,579.0,,,,,,,,49362.0
FM,K265DP,100.9,ABERDEEN,WA,,46.933416666666666,123.73125,D,JAZZ/NEWS,JAZZ 88.5,PACIFIC PUBLIC MEDIA,0.09,117.1,,,,,,,,51200.0
FM,K266AZ,101.1,EPHRATA,WA,,47.32011111111112,119.57280555555555,D,CONTEMPORARY CHRISTIAN,POSITIVE LIFE RADIO,GROWING CHRISTIAN FOUNDATION,0.06,,,,,,,,,147565.0
FM,K266BL,101.1,RAYMOND,WA,,46.695388888888886,123.77266666666667,D,ADULT CONTEMPORARY,SUNNY 102.1,"JODESHA BROADCASTING, INC.",0.009,,,,,,,,,138405.0
FM,K266BM,101.1,OLYMPIA,WA,,46.97313888888889,123.1376388888889,D,VARIETY,,NORTHWEST ROCK N ROLL PRESERVATION SOCIETY,0.25,655.0,SEATTLE-TACOMA,11.0,"4,098,600",,,,,150021.0
FM,K267AX,101.3,BREWSTER,WA,,48.01430555555555,119.98533333333333,D,CLASSIC HITS,SUNNY FM,JERALD EDSON ISENHART TRUST,0.01,885.1,,,,,,,,155378.0
FM,K267CT,101.3,SEQUIM,WA,,48.12591666666667,123.1171111111111,D,NEWS/TALK,NEWSRADIO KONP 1450AM/101.7FM/101.3FM,"RADIO PACIFIC, INC.",0.25,,,,,Seahawks,,Kraken,Mariners,200256.0
FM,K267CV,101.3,YAKIMA,WA,,46.532777777777774,120.505,D,NEWS/TALK,NEWSTALK KIT,"TOWNSQUARE LICENSE, LLC",0.25,,,,,Seahawks,,,,202333.0
FM,K268BN,101.5,EUFAULA/LONGVIEW,WA,,46.164,122.85455555555555,D,ROCK,101.5 THE BLITZ,"WASHINGTON INTERSTATE BROADCSTING, INC.",0.25,266.6,,,,,,,,91970.0
FM,K268DL,101.5,SPOKANE,WA,,47.59292777777778,117.29877499999999,D,CLASSIC HIP-HOP,HOOPTOWN 101.5,IHEARTMEDIA,0.25,,SPOKANE,92.0,"613,000",,,,,200599.0
FM,K268DM,101.5,OTHELLO,WA,,46.764805555555554,119.28272222222222,D,CONTEMPORARY CHRISTIAN,LA ESTACION DE LA FAMILIA,CENTRO FAMILIAR CRISTIANO,0.25,,,,,,,,,201423.0
FM,K269AH,101.7,OROVILLE & TONASKET,WA,,48.78125,119.38727777777778,D,ADULT STANDARDS,RADIO OKANOGAN,NORTH CASCADES BROADCASTING,0.018,9.0,,,,,,,,50163.0
FM,K269FS,101.7,CENTRALIA,WA,,46.66872222222222,122.96513888888889,D,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",0.205,62.1,,,,,,,,93815.0
FM,K269FT,101.7,HOQUIAM,WA,,46.93175,123.73569444444445,D,NEWS/TALK,KXRO NEWS RADIO,ALPHA MEDIA LICENSEE LLC,0.25,126.7,,,,,,,Mariners,144004.0
FM,K269FX,101.7,PORT ANGELES,WA,,48.09869444444445,123.40630555555556,D,NEWS/TALK,NEWSRADIO KONP 1450AM/101.7FM/101.3FM,"RADIO PACIFIC, INC.",0.06,-90.2,,,,Seahawks,,Kraken,Mariners,148754.0
FM,K269HC,101.7,WENATCHEE,WA,,47.380694444444444,120.28869444444445,D,NEWS/TALK,NEWSRADIO 560 KPQ,"TOWNSQUARE LICENSE, LLC",0.25,,,,,,,,,203007.0
FM,K269HF,101.7,YAKIMA,WA,,46.57036111111111,120.45602777777778,D,SPORTS,THE FAN,"SMG YAKIMA, LLC",0.099,,,,,,,,Mariners,202157.0
FM,K270AU,101.9,OKANOGAN,WA,,48.35227777777778,119.56563888888888,D,CLASSIC HITS,SUNNY FM,,0.05,614.0,,,,,,,,139677.0
FM,K270CJ,101.9,OLYMPIA,WA,,47.13869444444445,123.14097222222223,D,HOT AC,945 - ROXY,NORTHWEST INDY RADIO,0.25,,,,,,,,,142952.0
FM,K270CL,101.9,BELLINGHAM,WA,,48.77261111111111,122.52211111111112,D,ETHNIC,RADIO PUNJAB,"NEW AGE MEDIA, LTD.",0.205,,,,,,,,,140804.0
FM,K271AH,102.1,MOUNT VERNON,WA,,48.438694444444444,122.34569444444443,D,COUNTRY,KEEP YOUR KAPS ON,"J & J BROADCASTING, INC.",0.25,-33.9,,,,Seahawks,,Kraken,,148749.0
FM,K271BS,102.1,AUBURN,WA,,47.30566666666667,122.24927777777778,D,NEWS,KOMO NEWS,IGLESIA PENTECOSTAL VISPERA DEL FIN,0.25,,SEATTLE-TACOMA,11.0,"4,098,600",,,,,142716.0
FM,K271CS,102.1,EVERETT,WA,,47.96813888888889,122.17458333333335,D,ETHNIC,RADIO HANKOOK,,0.18,,SEATTLE-TACOMA,11.0,"4,098,600",,,,,201580.0
FM,K271CU,102.1,PULLMAN,WA,,46.811,116.91625,D,NEWS/TALK,NEWS TALK 1150 AM - 102.1 FM,"RADIO PALOUSE, INC.",0.21,,,,,,,,,200199.0
FM,K272ED,102.3,KENNEWICK,WA,,46.16177777777778,119.15527777777778,D,COUNTRY,102.3 TRI COUNTRY,VINCENT SHIFLET,0.034,111.0,,,,,,,,155040.0
FM,K272EP,102.3,CHEHALIS,WA,,46.66872222222222,122.96513888888889,D,CONTEMPORARY CHRISTIAN/RELIGIOUS TEACHING,FAMILY FRIENDLY CHRISTIAN RADIO,CHEHALIS VALLEY EDUCATIONAL FOUNDATION,0.205,60.0,,,,,,,,142657.0
FM,K272EZ,102.3,WALLA WALLA,WA,,46.05819444444444,118.36691666666665,D,TALK,KGDC2,"TWO HEARTS COMMUNICATIONS, LLC",0.2,6.8,,,,,,,,155104.0
FM,K273AI,102.5,ARIEL,WA,,46.016222222222225,122.77563888888889,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.01,,,,,,,,,93257.0
FM,K273DK,102.5,SELAH,WA,,46.53169444444444,120.45505555555556,D,OLDIES,KRUZN KTCR,"SMG YAKIMA, LLC",0.099,,,,,,,,,202158.0
FM,K275CV,102.9,MOUNT VERNON,WA,,48.43897222222222,122.34541666666667,D,CLASSIC HITS,KBRC 102.9 FM AND 1430 AM,"J & J BROADCASTING, INC.",0.25,,,,,,,,Mariners,202087.0
FM,K276BY,103.1,"PATEROS,BREWSTER AND",WA,,48.02375,119.98061111111112,D,ADULT CONTEMPORARY,RADIO LAKE CHELAN,,0.048,802.0,,,,,,,,49364.0
FM,K276CT,103.1,TWISP,WA,,48.31736111111111,120.11588888888889,D,ADULT CONTEMPORARY,RADIO LAKE CHELAN,,0.048,507.0,,,,,,,,49367.0
FM,K276CY,103.1,MANSON,WA,,47.85427777777778,120.16755555555557,D,ADULT CONTEMPORARY,RADIO LAKE CHELAN,AUDIOSPHERE LLC,0.007,,,,,,,,,49363.0
FM,K276EU,103.1,KENNEWICK,WA,,46.23511111111111,119.32138888888889,D,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",0.015,255.8,,,,,,,,142759.0
FM,K277AE,103.3,SEATTLE,WA,,47.60563888888889,122.33066666666666,D,HOT AC,CHANNEL Q,"AUDACY LICENSE, LLC",0.25,,SEATTLE-TACOMA,11.0,"4,098,600",,,,,18522.0
FM,K277BG,103.3,GRANDVIEW,WA,,46.186499999999995,119.75447222222222,D,CONTEMPORARY CHRISTIAN,POSITIVE LIFE RADIO,WALLA WALLA UNIVERSITY,0.023,230.3,,,,,,,,155334.0
FM,K277CZ,103.3,SHELTON,WA,,47.13869444444445,123.14097222222223,D,NEWS/TALK,KMAS 1030 AM & 103.3 FM,EPHRATA RADIO LLC,0.25,,,,,Seahawks,,,Mariners,154893.0
FM,K278CS,103.5,REPUBLIC,WA,,48.651555555555554,118.72280555555555,D,ADULT STANDARDS/TALK,RADIO OKANOGAN,"NORTH CASCADES BROADCASTING, INC",0.25,,,,,,,,,200609.0
FM,K278CU,103.5,ABERDEEN,WA,,46.94841666666667,123.82124999999999,D,CONTEMPORARY CHRISTIAN/RELIGIOUS TEACHING,SACRED HEART RADIO,"SACRED HEART RADIO, INC.",0.25,136.0,,,,,,,,200290.0
FM,K278CY,103.5,SPOKANE,WA,,47.599333333333334,117.30019444444444,D,SPORTS,103.5 THE GAME,"SMG-SPOKANE, LLC",0.099,,SPOKANE,92.0,"613,000",,,,,202782.0
FM,K279AK,103.7,GRANGER,WA,,46.30566666666667,120.05280555555555,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.19,50.7,,,,,,,,151518.0
FM,K280BZ,103.9,WENATCHEE,WA,,47.380694444444444,120.28869444444445,D,HOT AC,KW-3,W-SQUARED COMMUNICATIONS LLC,0.05,-65.0,,,,,,,,31467.0
FM,K280GI,103.9,RICHLAND,WA,,46.23430555555556,119.32141666666666,D,CONTEMPORARY CHRISTIAN,POSITIVE LIFE RADIO,WALLA WALLA UNIVERSITY,0.0155,,,,,,,,,89603.0
FM,K281AD,104.1,OLYMPIA,WA,,47.05258333333333,122.84705555555556,D,HOT AC,HOT 103.7 THE RHYTHM OF SEATTLE,"AUDACY LICENSE, LLC",0.05,59.0,SEATTLE-TACOMA,11.0,"4,098,600",,,,,18515.0
FM,K281CQ,104.1,SEATTLE,WA,,47.54344444444444,122.10872222222221,D,RELIGIOUS TEACHING,850 AM THE WORD,"INSPIRATION MEDIA, INC.",0.099,,SEATTLE-TACOMA,11.0,"4,098,600",,,,,3062.0
FM,K281DE,104.1,ABERDEEN,WA,,46.933138888888884,123.73375,D,COUNTRY,BIGFOOT COUNTRY 104.1,"JODESHA BROADCASTING, INC.",0.25,,,,,,,,,138383.0
FM,K282CI,104.3,WALLA WALLA,WA,,46.06713888888889,118.40241666666667,D,VARIETY HITS,BOB FM,,0.25,16.4,,,,,,,,156912.0
FM,K283BX,104.5,WAPATO,WA,,46.53180555555556,120.45505555555556,D,RHYTHMIC CHR,HOT 99.7,"SMG-YAKIMA, LLC",0.25,,,,,,,,Mariners,156894.0
FM,K284BL,104.7,BELLINGHAM,WA,,48.782333333333334,122.36933333333333,D,CLASSICAL/NEWS,NORTHWEST PUBLIC BROADCASTING,WASHINGTON STATE UNIVERSITY,0.012,313.7,,,,,,,,138227.0
FM,K284BM,104.7,LONGVIEW,WA,,46.181777777777775,122.9515,D,JAZZ/NEWS,JAZZ 88.5,PACIFIC PUBLIC MEDIA,0.041,170.7,,,,,,,,38908.0
FM,K284CG,104.7,OLYMPIA,WA,,47.00538888888889,122.94430555555556,D,RELIGIOUS TEACHING,,"SACRED HEART RADIO, INC.",0.07,,SEATTLE-TACOMA,11.0,"4,098,600",,,,,146604.0
FM,K285FN,104.9,KENNEWICK,WA,,46.104,119.13111111111111,D,CONTEMPORARY HIT RADIO,LA GRAN X 94.1 104.9,,0.25,,,,,,,,,139179.0
FM,K286CA,105.1,EAST WENATCHEE,WA,,47.46208333333334,120.35897222222222,D,COUNTRY,COUNTRY 104.7,ALPHA MEDIA LICENSEE LLC,0.25,-210.2,,,,,,,,138704.0
FM,K287BV,105.3,SPOKANE,WA,,47.594611111111114,117.29908333333333,D,SPORTS,700 ESPN - THE TICKET,"QUEENB RADIO, INC.",0.099,,SPOKANE,92.0,"613,000",,,,Mariners,152552.0
FM,K287CI,105.3,BLAINE,WA,,48.9965,122.64905555555556,D,ETHNIC,RADIO PUNJAB,"WAY BROADCASTING LICENSEE, LLC",0.045,,,,,,,,,202963.0
FM,K288GG,105.5,MOUNT VERNON,WA,,48.59480555555556,122.16097222222223,D,JAZZ/NEWS,JAZZ 88.5,PACIFIC PUBLIC MEDIA,0.043,954.9,,,,,,,,51198.0
FM,K289BZ,105.7,GIG HARBOR,WA,,47.33841666666667,122.60288888888888,D,VARIETY,GRASS ROOTS RADIO,PENINSULA SCHOOL DISTRICT NO. 401,0.06,,SEATTLE-TACOMA,11.0,"4,098,600",,,,,86946.0
FM,K290CH,105.9,WENATCHEE,WA,,47.49594444444445,120.31949999999999,D,VARIETY,,COMMUNITY ORIENTED RADIO ENDEAVOURS,0.023,,,,,,,,,142909.0
FM,K291BS,106.1,RICHLAND,WA,,46.23538888888889,119.32138888888889,D,CONTEMPORARY CHRISTIAN,106.1 THE BRIDGE,"SMG - TRI-CITIES, LLC",0.25,,,,,,,Kraken,,139173.0
FM,K291BV,106.1,WAPATO,WA,,46.53180555555556,120.45505555555556,D,UNKNOWN,,"SMG-YAKIMA, LLC",0.25,,,,,,,,,156949.0
FM,K291BY,106.1,RAYMOND,WA,,46.695388888888886,123.77266666666667,D,HOT AC,Y107.3,"JODESHA BROADCASTING, INC.",0.013,,,,,,,,,138899.0
FM,K291CO,106.1,SPOKANE,WA,,47.61627777777778,117.36633333333333,D,RELIGIOUS TEACHING,SACRED HEART RADIO,"SACRED HEART RADIO, INC.",0.155,,SPOKANE,92.0,"613,000",,,,,142904.0
FM,K291CS,106.1,EPHRATA,WA,,47.32013888888889,119.57391666666666,D,RELIGIOUS TEACHING,AMERICAN CHRISTIAN NETWORK,"TACOMA BROADCASTERS, INCORPORATED",0.225,,,,,,,,,200181.0
FM,K292HN,106.3,CENTRALIA,WA,,46.73075,123.02602777777777,D,CONTEMPORARY CHRISTIAN,LA ESTACION DE LA FAMILIA,IGLESIA PENTECOSTAL VISPERA DEL FIN,0.25,,,,,,,,,140751.0
FM,K293AY,106.5,ENUMCLAW,WA,,47.21925,121.8428611111111,D,CONTEMPORARY CHRISTIAN,RADIO U,CHEHALIS VALLEY EDUCATIONAL FOUNDATION,0.01,627.0,SEATTLE-TACOMA,11.0,"4,098,600",,,,,155196.0
FM,K293DE,106.5,OLYMPIA,WA,,46.97313888888889,123.1376388888889,D,BUSINESS,MEGATALK 1400 AM,NORTHWEST ROCK N ROLL PRESERVATION SOCIETY,0.01,,,,,,,,,146938.0
FM,K295AU,106.9,MOSES LAKE,WA,,47.087361111111115,119.25805555555556,D,CONTEMPORARY CHRISTIAN,POSITIVE LIFE RADIO,WALLA WALLA UNIVERSITY,0.25,35.9,,,,,,,,156740.0
FM,K295AV,106.9,KENNEWICK,WA,,46.102916666666665,119.1286111111111,D,REGIONAL MEXICAN,LA RANCHERA 104.5 / 106.9,,0.136,,,,,,,,,155141.0
FM,K295BT,106.9,WAPATO,WA,,46.53169444444444,120.45505555555556,D,RHYTHMIC CHR,HOT 99.7,"SMG-YAKIMA, LLC",0.25,,,,,,,,,156903.0
FM,K296ET,107.1,BRIDGEPORT,WA,,48.05152777777778,119.71005555555556,D,COUNTRY,THE BEST COUNTRY,"NORTH CASCADES BROADCASTING, INC.",0.002,243.0,,,,Seahawks,,,,87714.0
FM,K297BE,107.3,KENNEWICK,WA,,46.162055555555554,119.15472222222223,D,CLASSIC HIP-HOP,107.3 THE BEAT,VINCENT SHIFLET,0.05,102.6,,,,,,,,156733.0
FM,K297BH,107.3,MOUNT VERNON,WA,,48.365027777777776,122.26866666666666,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.011,394.0,,,,,,,,91872.0
FM,K297BK,107.3,OLYMPIA,WA,,47.00663888888889,122.91966666666667,D,NEWS/TALK,NPR NEWS & INFORMATION STATION,THE UNIVERSITY OF WASHINGTON,0.013,,SEATTLE-TACOMA,11.0,"4,098,600",,,,,140308.0
FM,K297BZ,107.3,ASOTIN,WA,,46.45738888888889,117.10183333333333,D,SPORTS,SPORTS FAN 1430,PACIFIC EMPIRE RADIO CORPORATION,0.099,,,,,Seahawks,,,,202217.0
FM,K297CA,107.3,LAKEWOOD,WA,,47.15,122.41222222222223,D,TALK,NEWS-TALK 1180,"SACRED HEART RADIO, INC.",0.195,,SEATTLE-TACOMA,11.0,"4,098,600",,,,,202136.0
FM,K298BR,107.5,WENATCHEE,WA,,47.38288888888889,120.2931111111111,D,HOT AC,MIX 99.3,VINCENT SHIFLET,0.023,,,,,,,,,157026.0
FM,K299AY,107.7,BREWSTER,WA,,48.01430555555555,119.98533333333333,D,CLASSIC HITS,SUNNY FM,JERALD EDSON ISENHART TRUST,0.01,880.1,,,,,,,,155369.0
FM,K299CC,107.7,MOSES LAKE,WA,,47.10461111111111,119.29333333333334,D,COUNTRY,1470 KBSN REAL COUNTRY,"JACOBS RADIO PROGRAMMING, LLC",0.25,,,,,,,,,52277.0
FM,K300AP,107.9,SUNNYSIDE,WA,,46.31180555555555,120.08255555555556,D,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",0.05,164.4,,,,,,,,142749.0
FM,KACS,90.5,CHEHALIS,WA,,46.97288888888889,123.13947222222222,C2,CONTEMPORARY CHRISTIAN/RELIGIOUS TEACHING,FAMILY FRIENDLY CHRISTIAN RADIO,CHEHALIS VALLEY EDUCATIONAL FOUNDATION,0.7,697.0,,,,,,,,10685.0
FM,KACW,91.3,SOUTH BEND,WA,,46.695388888888886,123.77266666666667,A,CONTEMPORARY CHRISTIAN/RELIGIOUS TEACHING,FAMILY FRIENDLY CHRISTIAN RADIO,CHEHALIS VALLEY EDUCATIONAL FOUNDATION,0.225,271.0,,,,,,,,173182.0
FM,KAFE,104.1,BELLINGHAM,WA,,48.680277777777775,122.84194444444444,C,SOFT AC,KAFE 104.1,"SAGA BROADCASTING, LLC",60.0,701.0,,,,,,,,58886.0
FM,KAGU,88.7,SPOKANE,WA,,47.581,117.29741666666666,C1,CLASSICAL,,GONZAGA UNIVERSITY TELECOMMUNICATIONS ASSOCIATION,5.0,466.0,SPOKANE,92.0,"613,000",,,,,24560.0
FM,KAHS-LP,107.9,ABERDEEN,WA,,46.980361111111115,123.81847222222221,LP100,VARIETY,106.5 THE KAHS,ABERDEEN SCHOOL DISTRICT #5,0.1,-36.0,,,,,,,,134347.0
FM,KANY,107.3,COSMOPOLIS,WA,,46.933138888888884,123.73375,A,HOT AC,Y107.3,"JODESHA BROADCASTING, INC.",4.1,122.0,,,,,,,,166011.0
FM,KAOS,89.3,OLYMPIA,WA,,47.01591666666667,122.91708333333334,A,VARIETY,KAOS OLYMPIA COMMUNITY RADIO,THE EVERGREEN STATE COLLEGE,1.25,74.0,SEATTLE-TACOMA,11.0,"4,098,600",,,,,65611.0
FM,KAPL-FM,99.5,ROCK ISLAND,WA,,47.38097222222222,120.28869444444445,A,HOT AC,99.5 THE APPLE,"TOWNSQUARE LICENSE, LLC",5.3,-25.0,,,,,,,,63882.0
FM,KAPY-LP,104.9,DUVALL,WA,,47.75695,121.906,LP100,ADULT CONTEMPORARY,NORTH WEST ECLECTIC,VALLEY COMMUNITY BROADCASTING,0.09,12.0,SEATTLE-TACOMA,11.0,"4,098,600",,,,,196829.0
FM,KARY-FM,100.9,GRANDVIEW,WA,,46.4865,120.00252777777777,C2,OLDIES,CHERRY FM,"SMG-YAKIMA, LLC",7.8,369.0,,,,,,,,53674.0
FM,KASB,89.9,BELLEVUE,WA,,47.603972222222225,122.19844444444445,D,ADULT ALTERNATIVE,,BELLEVUE SCHOOL DISTRICT #405,0.06,10.0,SEATTLE-TACOMA,11.0,"4,098,600",,,,,4631.0
FM,KATS,94.5,YAKIMA,WA,,46.53288888888889,120.50505555555556,C1,ROCK,KATS FM,"TOWNSQUARE LICENSE, LLC",100.0,277.0,,,,,,,,64397.0
FM,KAUC,89.7,WEST CLARKSTON,WA,,46.43875,117.00958333333334,A,SOFT CHRISTIAN CONTEMPORARY,,UPPER COLUMBIA MEDIA CORPORATION,0.5,-185.0,,,,,,,,92703.0
FM,KAVZ-LP,102.5,DEMING,WA,,48.78955555555555,122.1901388888889,LP100,VARIETY,,VAN ZANDT COMMUNITY HALL ASSOCIATION,0.1,-200.0,,,,,,,,135120.0
