band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,W222CP,92.3,SHEPHERD,MI,,43.59419444444445,84.82391666666666,D,Country,BUCK 830/92.3,LATITUDE MEDIA LLC,0.25,,,,,,,,,200676.0
FM,W222CQ,92.3,SAGINAW,MI,,43.41752777777778,83.91830555555556,D,Soft AC,104 FM THE BAY,THE MACDONALD BROADCASTING COMPANY,0.25,,Saginaw-Bay City-Midland,152.0,"327,200",,,,,200895.0
FM,W222CU,92.3,CHARLOTTE,MI,,42.553749999999994,84.80977777777777,D,Religious Teaching,,WEST CENTRAL MICHIGAN MEDIA MINISTRIES,0.25,,Lansing-East Lansing,127.0,"423,000",,,,,201492.0
FM,W224AO,92.7,HOUGHTON,MI,,47.11958333333333,88.5513611111111,D,News/Talk/Classical,MPR NEWS/CLASSICAL MPR,MINNESOTA PUBLIC RADIO,0.25,,,,,,,,,42928.0
FM,W224AV,92.7,COVINGTON,MI,,46.53380555555555,88.54372222222221,D,Religious Teaching,WITNESSING HIS WONDERFUL LOVE,"GOSPEL OPPORTUNITIES, INC.",0.01,113.0,,,,,,,,78612.0
FM,W224AW,92.7,BERGLAND,MI,,46.67688888888889,89.57763888888888,D,Religious Teaching,WITNESSING HIS WONDERFUL LOVE,"GOSPEL OPPORTUNITIES, INC.",0.01,208.0,,,,,,,,81125.0
FM,W224BZ,92.7,IONIA,MI,,43.00447222222222,85.08583333333333,D,Adult Contemporary,I-1430 AND FM 92.7 WION,"PACKER RADIO WION, LLC",0.25,,,,,,,,,152369.0
FM,W224CA,92.7,LUDINGTON,MI,,43.91694444444444,86.43675,D,News/Talk,NEWS 97 AND 98,"SYNERGY LAKESHORE LICENSES, LLC",0.16,,,,,,,,Tigers,145382.0
FM,W224CC,92.7,DETROIT,MI,,42.447805555555554,83.17297222222223,D,Religious Teaching,FAITH TALK FM 92.7 & AM 1500,SALEM COMMUNICATIONS HOLDING CORPORATION,0.099,,Detroit,13.0,"3,868,800",,,,,148015.0
FM,W224DT,92.7,PORT HURON,MI,,42.97697222222222,82.46436111111112,D,Americana,92.7 THE HILLS,"LIGGETT COMMUNICATIONS, LLC",0.125,,Detroit,13.0,"3,868,800",,,,,201304.0
FM,W224ED,92.7,ANN ARBOR,MI,,42.29252777777778,84.03216666666667,D,Talk,WAAM TALK 1600,"COOLARITY A2, LLC",0.25,,Ann Arbor,151.0,"327,600",,,,,202480.0
FM,W225BL,92.9,GRAND HAVEN,MI,,42.95363888888889,85.6986388888889,D,Religious,WFUR AM 1570 FM -92.9 CHRISTIAN RADIO,FURNITURE CITY BROADCASTING CORPORATION,0.25,,Grand Rapids,68.0,"822,900",,,,,152350.0
FM,W292FE,106.3,LUDINGTON,MI,,43.91694444444444,86.43666666666667,D,Oldies,SUPER HITS KLA,"SYNERGY MEDIA, INC.",0.25,,,,,,,,,200474.0
FM,W227BY,93.3,JACKSON,MI,,42.22138888888889,84.4345,D,Religious Teaching,GOOD SHEPHERD CATHOLIC RADIO,JACKSON LANSING CATHOLIC RADIO DBA GOOD SHEPHERD RADIO,0.196,19.2,,,,,,,,144069.0
FM,W227CG,93.3,GRAND RAPIDS,MI,,42.95363888888889,85.6986388888889,D,Regional Mexican,LA PODEROSA RADIO WMJH 93.3 FM,Cano's Broadcasting LLC,0.25,146.0,Grand Rapids,68.0,"822,900",,,,,152364.0
FM,W227CJ,93.3,MARQUETTE,MI,,46.54394444444444,87.39322222222224,D,Hot AC,Q107,Keweenaw Bay Indian Community,0.25,177.8,,,,,,,,148033.0
FM,W227DO,93.3,LANSING,MI,,42.69141666666666,84.55802777777778,D,Soft AC,EASY 93.3,THE MACDONALD BROADCASTING COMPANY,0.125,,Lansing-East Lansing,127.0,"423,000",,,,,200896.0
FM,W228CJ,93.5,DETROIT,MI,,42.447805555555554,83.17297222222223,D,Regional Mexican,LA TRICOLOR,"BEASLEY MEDIA GROUP LICENSES, LLC",0.099,,Detroit,13.0,"3,868,800",,,,,148674.0
FM,W228DQ,93.5,ESCANABA,MI,,45.80469444444444,87.17097222222223,D,Talk/Sports,NEWSTALK 93.5 - 600,"AMC PARTNERS ESCANABA, LLC",0.25,,,,,,Pistons,Red Wings,,200519.0
FM,W231CV,94.1,HOLLY,MI,,42.690555555555555,83.29805555555555,D,Contemporary Christian,FAMILY LIFE RADIO,"Relevant Radio, Inc.",0.21,,Detroit,13.0,"3,868,800",,,,,148503.0
FM,W232CA,94.3,DETROIT,MI,,42.44808333333333,83.17297222222223,D,Religious Teaching,RELEVANT RADIO,"Relevant Radio, Inc.",0.099,,Detroit,13.0,"3,868,800",,,,,152374.0
FM,W233CT,94.5,ESCANABA,MI,,45.74552777777778,87.05430555555556,D,Adult Standards,WDBC 680,"AURORA MEDIA, LLC",0.25,,,,,,,,Tigers,203228.0
FM,W234BU,94.7,TRAVERSE CITY,MI,,44.75611111111111,85.67841666666668,D,Classical,CLASSICAL IPR,Interlochen Arts Group,0.25,165.2,Traverse City-Petoskey-Cadillac,178.0,"238,300",,,,,93371.0
FM,W235BN,94.9,GRAND RAPIDS,MI,,42.95363888888889,85.6986388888889,D,Country,JETHRO FM,"WYGR, LLC",0.25,95.9,Grand Rapids,68.0,"822,900",,,,,147568.0
FM,W235CM,94.9,GRAND HAVEN,MI,,43.03947222222222,86.2295,D,Regional Mexican,LA PODEROSA RADIO WMJH 93.3 FM,"WGHN, INC.",0.25,,Grand Rapids,68.0,"822,900",,,,,145404.0
FM,W236BU,95.1,TRAVERSE CITY,MI,,44.776666666666664,85.68388888888889,D,Classic Rock,THE BEAR,"Black Diamond Broadcast Holdings, LLC",0.25,173.4,Traverse City-Petoskey-Cadillac,178.0,"238,300",Lions,,,,148170.0
FM,W237AW,95.3,IRON RIVER,MI,,46.10263888888889,88.64941666666667,D,Religious Teaching,WISCONSIN'S RADIO VOICE OF THE MASTER,"WRVM, INC.",0.055,,,,,,,,,71610.0
FM,W237BY,95.3,MASON,MI,,42.73280555555556,84.55358333333334,D,Contemporary Christian,SHINE FM,OLIVET NAZARENE UNIVERSITY,0.25,,Lansing-East Lansing,127.0,"423,000",,,,,148800.0
FM,W237CZ,95.3,GRAND RAPIDS,MI,,42.92194444444444,85.68530555555556,D,News/Jazz,WGVU 88.5 & 95.3FM,GRAND VALLEY STATE UNIVERSITY,0.12,55.1,Grand Rapids,68.0,"822,900",,,,,147577.0
FM,W237EQ,95.3,SANDUSKY,MI,,43.39336111111111,82.83494444444445,D,Country/Talk,YOUR INFORMATION STATION,SANILAC BROADCASTING COMPANY,0.25,,,,,,,,,201669.0
FM,W238AL,95.5,PORTAGE,MI,,42.23697222222222,85.57722222222222,D,Hot AC,THE TOUCH,"MIDWEST COMMUNICATIONS, INC.",0.13,44.4,Kalamazoo,183.0,"232,300",,,,,145136.0
FM,W238CD,95.5,COLDWATER,MI,,41.9095,85.00580555555555,D,Classic Hits,WTVB 1590AM - 95.5 FM,"MIDWEST COMMUNICATIONS, INC.",0.25,69.0,,,,,,,,156715.0
FM,W240CG,95.9,WEBBERVILLE,MI,,42.67586111111111,84.49997222222223,D,Contemporary Christian,AIR1,"K-LOVE, INC.",0.13,,Lansing-East Lansing,127.0,"423,000",,,,,148765.0
FM,W240DG,95.9,JACKSON,MI,,42.19308333333333,84.42883333333334,D,Country,95.9 THE POWER COW,"MCKIBBIN MEDIA GROUP, INC.",0.25,,,,,,,,,146888.0
FM,W242BH,96.3,MARSHALL,MI,,42.33141666666667,85.13,D,Contemporary Christian,SMILE FM MICHIGAN'S POSITIVE HITS,SMILE FM,0.17,,,,,,,,,145241.0
FM,W243AD,96.5,ADRIAN,MI,,41.90311111111111,83.98688888888888,D,Adult Contemporary,PERSON TO PERSON RADIO,LENAWEE BROADCASTING COMPANY,0.15,,,,,Lions,,,,61995.0
FM,W243BD,96.5,ZEELAND,MI,,42.81641666666666,85.95669444444445,D,Contemporary Christian,JOY WORSHIP 96.5 - 98.9,LANSER BROADCASTING CORP.,0.25,,Grand Rapids,68.0,"822,900",,,,,146885.0
FM,W243CQ,96.5,ESCANABA,MI,,45.745222222222225,87.054,D,News/Classical,PUBLIC RADIO 90,"BOARD OF CONTROL, NORTHERN MICHIGAN UNIVERSITY",0.031,42.1,,,,,,,,4262.0
FM,W243EA,96.5,GLADWIN,MI,,43.954750000000004,84.54972222222221,D,Religious Teaching,THE NORTHERN LIGHT 96.5,"APPLE BROADCASTING COMPANY, INC.",0.25,,,,,,,,,200650.0
FM,W243EN,96.5,BIG RAPIDS,MI,,43.683638888888886,85.58227777777778,D,News/Talk,NEWSRADIO 1460-107.7 WBRN,"MENTOR PARTNERS, INC.",0.25,,,,,Lions,,Red Wings,Tigers,202949.0
FM,W244BS,96.7,ALMA,MI,,43.40586111111111,84.66277777777778,D,Christian CHR,RADIO U,"SPIRIT COMMUNICATIONS, INC.",0.25,13.8,,,,,,,,144639.0
FM,W244DL,96.7,DETROIT,MI,,42.37752777777778,83.24297222222222,D,Contemporary Christian,,"WMUZ RADIO, INC.",0.099,,Detroit,13.0,"3,868,800",,,,,141114.0
FM,W244EN,96.7,Lapeer,MI,,42.898916666666665,83.46133333333334,D,Contemporary Christian,SMILE FM MICHIGAN'S POSITIVE HITS,MICHIGAN COMMUNITY RADIO,0.25,,Flint,140.0,"349,000",,,,,157076.0
FM,W244EO,96.7,DOWAGIAC,MI,,41.95397222222223,86.01597222222222,D,Variety,MICHIANA'S NEW HOME FOR VARIETY 96-7 & 97-1 FM,,0.25,51.8,,,,,,,,152865.0
FM,W246AU,97.1,COLDWATER,MI,,41.93894444444444,85.01608333333333,D,Christian CHR + Rock,THE ARBOR FM,SPRING ARBOR UNIVERSITY,0.17,30.8,,,,,,,,145548.0
FM,W246BW,97.1,THREE RIVERS,MI,,41.928666666666665,85.6375,D,Country,RIVER COUNTRY 97.1,"IMPACT RADIO, LLC",0.25,,,,,,,,,154378.0
FM,W246CW,97.1,LONG LAKE TOWNSHIP,MI,,44.76027777777778,85.68286111111112,D,Contemporary Christian,SMILE FM MICHIGAN'S POSITIVE HITS,MICHIGAN COMMUNITY RADIO,0.01,260.8,Traverse City-Petoskey-Cadillac,178.0,"238,300",,,,,158283.0
FM,W247AM,97.3,KALAMAZOO,MI,,42.25530555555556,85.68277777777779,D,Religious Teaching,TRUTH HEARD IN BLACK & WHITE - WITHOUT COMPROMISE,WEST CENTRAL MICHIGAN MEDIA MINISTRIES,0.013,108.7,Kalamazoo,183.0,"232,300",,,,,79382.0
FM,W247CU,97.3,FORT GRATIOT TWP.,MI,,43.06888888888889,82.48,D,Contemporary Christian,SMILE FM MICHIGAN'S POSITIVE HITS,MICHIGAN COMMUNITY RADIO,0.15,,Detroit,13.0,"3,868,800",,,,,157054.0
FM,W248BU,97.5,ISHPEMING,MI,,46.603833333333334,87.62097222222222,D,Oldies,97.5 GTO,MEDIABREW COMMUNICATIONS MARQUETTE LLC,0.25,,,,,,,,,139261.0
FM,W249BT,97.7,ADRIAN,MI,,41.904777777777774,84.078,D,Contemporary Christian/Religious Teaching,FAMILY FRIENDLY - COMMERCIAL FREE,"TAYLOR UNIVERSITY BROADCASTING, INC.",0.08,27.7,,,,,,,,140168.0
FM,W249DR,97.7,MUNISING,MI,,46.41466666666666,86.67569444444445,D,Contemporary Christian,K-LOVE,"K-LOVE, Inc.",0.25,,,,,,,,,201549.0
FM,W250BO,97.9,STEPHENSON,MI,,45.42011111111111,87.57711111111111,D,News/Classical,PUBLIC RADIO 90,"Board of Trustees, Northern Michigan University",0.027,79.4,,,,,,,,77599.0
FM,W250CQ,97.9,IRON RIVER,MI,,46.10077777777778,88.53986111111111,D,Country,WFER 97.9 FM AND 1230 AM,Queen Bee's Knees LLC,0.25,,,,,,,,,200556.0
FM,W251AD,98.1,ALPENA,MI,,45.06055555555555,83.45247222222223,D,Classic Hits,106.3 MAC FM,WAYNE KOWALSKI,0.049,1.0,,,,,,,,71179.0
FM,W251AE,98.1,ROCKLAND,MI,,46.69972222222222,89.23166666666667,D,Religious Teaching,WITNESSING HIS WONDERFUL LOVE,"GOSPEL OPPORTUNITIES, INC",0.01,133.0,,,,,,,,24692.0
FM,W251CW,98.1,INDIAN RIVER,MI,,45.35194444444445,84.59388888888888,D,Country,BIG COUNTRY GOLD,"BLACK DIAMOND BROADCAST HOLDINGS, LLC",0.24,,Traverse City-Petoskey-Cadillac,178.0,"238,300",,,Red Wings,Tigers,201502.0
FM,W252BX,98.3,DETROIT,MI,,42.32919444444445,83.03963888888889,D,Gospel Music/Religious Teaching,DETROIT PRAISE NETWORK,"BEASLEY MEDIA GROUP LICENSES, LLC",0.115,,Detroit,13.0,"3,868,800",,,,,148665.0
FM,W252CP,98.3,HOLLY,MI,,42.68308333333333,83.553,D,Contemporary Christian,AIR 1,"K-LOVE, INC.",0.013,,Detroit,13.0,"3,868,800",,,,,148467.0
FM,W252DG,98.3,GRAND RAPIDS,MI,,42.95697222222223,85.90197222222223,D,Religious Teaching,HOLY FAMILY RADIO,"HOLY FAMILY RADIO, INC.",0.25,,Grand Rapids,68.0,"822,900",,,,,151670.0
FM,W253CG,98.5,MANISTIQUE,MI,,45.96413888888889,86.27708333333334,D,Country,THE MAVERICK 1490 - 98.5,AMC Partners Escanaba LLC,0.25,,,,,,,,,200521.0
FM,W255DF,98.9,OTSEGO,MI,,42.45922222222222,85.73280555555556,D,Country,JETHRO FM,Quincy-Richard LLC,0.25,,,,,,,,,200744.0
FM,W255DI,98.9,ZEELAND,MI,,42.73225,86.10225,D,Contemporary Christian,JOY WORSHIP 96.5 - 98.9,LANSER BROADCASTING CORPORATION,0.21,,,,,,,,,202792.0
FM,W256EA,99.1,Birmingham,MI,,42.64861111111111,83.07527777777777,D,Regional Mexican,LA TRICOLOR,MICHIGAN COMMUNITY RADIO,0.25,,Detroit,13.0,"3,868,800",,,,,157285.0
FM,W257CZ,99.3,HOUGHTON,MI,,47.13491666666667,88.56483333333333,D,Hot AC,99.3 THE LIFT,Queen Bee's Knees LLC,0.25,,,,,Lions,Pistons,Red Wings,Tigers,145147.0
FM,W257EO,99.3,BRIDGEPORT,MI,,43.34225,83.8991388888889,D,Classic Hits,METV MUSIC 1250AM - 99.3FM,NORTHERN STATES BROADCASTING CORP,0.25,,Saginaw-Bay City-Midland,152.0,"327,200",,,,,202379.0
FM,W258DE,99.5,HILLSDALE,MI,,41.92811111111111,84.63605555555556,D,Country,99.5 THE DALE,"MCKIBBIN MEDIA GROUP, INC.",0.25,,,,,,,,Tigers,200569.0
FM,W258DF,99.5,LOWELL,MI,,43.02280555555556,85.33919444444444,D,Country,JETHRO FM,"WYGR, LLC",0.25,,Grand Rapids,68.0,"822,900",,,,,200570.0
FM,W259AD,99.7,NEWBERRY,MI,,46.31472222222222,85.5625,D,Religious Teaching,WITNESSING HIS WONDERFUL LOVE,"GOSPEL OPPORTUNITIES, INC.",0.027,,,,,,,,,77188.0
FM,W259AH,99.7,PETOSKEY,MI,,45.50222222222222,85.02894444444445,D,Contemporary Christian/Religious Teaching,THE PROMISE FM,NORTHERN CHRISTIAN RADIO,0.25,,Traverse City-Petoskey-Cadillac,178.0,"238,300",,,,,88079.0
FM,W259CO,99.7,HOLLAND,MI,,42.79447222222222,86.10613888888888,D,Classic Hits,HOLLAND'S COOL FM,"MIDWEST COMMUNICATIONS, INC.",0.25,,Grand Rapids,68.0,"822,900",Lions,,Red Wings,Tigers,145377.0
FM,W259CR,99.7,ATHENS,MI,,41.62338888888889,85.34691666666666,D,Sports,FOX SPORTS RADIO 1230,"SWICK BROADCASTING COMPANY, INC.",0.25,,,,,,,,Tigers,152312.0
FM,W260AC,99.9,HOUGHTON,MI,,47.10088888888889,88.56552777777777,D,Religious Teaching,WITNESSING HIS WONDERFUL LOVE,"GOSPEL OPPORTUNITIES, INC.",0.01,,,,,,,,,24691.0
FM,W260AG,99.9,ISHPEMING,MI,,46.30744444444444,87.30902777777777,D,Contemporary Christian,K-LOVE,MEDIABREW COMMUNICATIONS MARQUETTE LLC,0.25,,,,,,,,,20617.0
FM,W260BH,99.9,ALBION,MI,,42.25875,84.78186111111111,D,Religious Teaching,,,0.25,50.8,,,,,,,,143031.0
FM,W260BX,99.9,LANSING,MI,,42.72363888888889,84.54747222222223,D,Contemporary Christian,FAMILY LIFE RADIO,Intentional Life Media,0.19,108.1,Lansing-East Lansing,127.0,"423,000",,,,,140610.0
FM,W260CB,99.9,DETROIT,MI,,42.45363888888889,83.16380555555556,D,Gospel Music/Religious Teaching,DETROIT PRAISE NETWORK,"BEASLEY MEDIA GROUP LICENSES, LLC",0.25,,Detroit,13.0,"3,868,800",,,,,93456.0
FM,W260CQ,99.9,PLAINFIELD TOWNSHIP,MI,,42.987500000000004,85.62388888888889,D,Contemporary Christian,SMILE FM MICHIGAN'S POSITIVE HITS,MICHIGAN COMMUNITY RADIO,0.22,,Grand Rapids,68.0,"822,900",,,,,158538.0
FM,W261BH,100.1,FLINT,MI,,43.04141666666666,83.69105555555556,D,Contemporary Christian,K-LOVE,"K-LOVE, INC.",0.019,,Flint,140.0,"349,000",,,,,139042.0
FM,W261CI,100.1,ESCANABA,MI,,45.7455,87.05427777777777,D,Religious Teaching,WITNESSING HIS WONDERFUL LOVE,"GOSPEL OPPORTUNITIES, INC.",0.05,55.0,,,,,,,,24689.0
FM,W261DM,100.1,MENOMINEE,MI,,45.10747222222222,87.60705555555555,D,Talk,NEWS TALK 1340,"RADIO PLUS BAY CITIES, LLC",0.25,,,,,,,,,200515.0
FM,W262AF,100.3,PARCHMENT,MI,,42.28641666666667,85.58222222222221,D,Contemporary Christian,SMILE FM MICHIGAN'S POSITIVE HITS,SMILE FM,0.038,52.5,Kalamazoo,183.0,"232,300",,,,,78387.0
FM,W262BD,100.3,DIMONDALE,MI,,42.73280555555556,84.55358333333334,D,Urban Gospel,JOY 1580AM 100.3FM,"K-LOVE, INC.",0.099,,Lansing-East Lansing,127.0,"423,000",,,,,148783.0
FM,W262DN,100.3,IONIA,MI,,42.941694444444444,85.33419444444444,D,Adult Contemporary,I-1430 AND FM 92.7 WION,"PACKER RADIO WION, LLC",0.25,,Grand Rapids,68.0,"822,900",,,,,202467.0
FM,W264CF,100.7,ST. IGNACE,MI,,45.666666666666664,84.63472222222222,D,Country,BIG COUNTRY GOLD,"BLACK DIAMOND BROADCAST HOLDINGS, LLC",0.25,132.0,Traverse City-Petoskey-Cadillac,178.0,"238,300",,,Red Wings,Tigers,148065.0
FM,W264DQ,100.7,CADILLAC,MI,,44.23125,85.41225,D,Religious Teaching,THE SOURCE,"Northern Christian Radio, Inc.",0.25,,,,,,,,,202577.0
FM,W265AI,100.9,IRONWOOD,MI,,46.45633333333333,90.12794444444444,D,News/Variety,PUBLIC RADIO PLUS,"White Pine Community Broadcasting, Inc.",0.01,94.0,,,,,,,,72221.0
FM,W266BU,101.1,MOUNT PLEASANT,MI,,43.57586111111112,84.77472222222222,D,Rhythmic CHR,THE BEAT,CENTRAL MICHIGAN UNIVERSITY,0.12,,,,,,,,,94015.0
FM,W266CG,101.1,BATTLE CREEK,MI,,42.30422222222222,85.19222222222223,D,Contemporary Christian,FAMILY LIFE RADIO,Intentional Life Media,0.23,,,,,,,,,142070.0
FM,W266CS,101.1,TRAVERSE CITY,MI,,44.76027777777778,85.68286111111112,D,Variety,JML THE GRATEFUL DEAD STATION,MITTEN NEWS LLC,0.25,,Traverse City-Petoskey-Cadillac,178.0,"238,300",,Pistons,,Tigers,147731.0
FM,W268CA,101.5,JACKSON,MI,,42.23697222222222,84.36438888888888,D,News/Talk,NEWS TALK 970/101.5,"MCKIBBIN MEDIA GROUP, INC.",0.25,39.1,,,,,,Red Wings,,147722.0
FM,W268CN,101.5,DETROIT,MI,,42.44808333333333,83.17297222222223,D,Talk,101.5 FM & 1400 AM THE PATRIOT,SALEM COMMUNICATIONS HOLDING CORPORATION,0.099,,Detroit,13.0,"3,868,800",,,,,156770.0
FM,W269CS,101.7,GALESBURG,MI,,42.264472222222224,85.42969444444445,D,Christian CHR + Rock,THE ARBOR FM,SPRING ARBOR UNIVERSITY,0.08,,Kalamazoo,183.0,"232,300",,,,,145671.0
FM,W270CJ,101.9,JACKSON,MI,,42.23697222222222,84.36438888888888,D,Sports,FOX SPORTS 101.9,"MCKIBBIN MEDIA GROUP, INC.",0.25,39.1,,,,Lions,Pistons,Red Wings,Tigers,143034.0
FM,W270DN,101.9,GREENVILLE,MI,,43.159749999999995,85.25502777777778,D,Country,BACK ROADS,JAM Radio LLC,0.25,,,,,,,,,202466.0
FM,W271AG,102.1,MACKINAW CITY,MI,,45.771388888888886,84.75116666666666,D,Religious Teaching,WITNESSING HIS WONDERFUL LOVE,"GOSPEL OPPORTUNITIES, INC.",0.019,89.3,Traverse City-Petoskey-Cadillac,178.0,"238,300",,,,,84015.0
FM,W272CR,102.3,PETOSKEY,MI,,45.180277777777775,85.09727777777778,D,Talk,THE TALK STATION,"MACDONALD GARBER BROADCASTING, INC.",0.25,,Traverse City-Petoskey-Cadillac,178.0,"238,300",,,,,143510.0
FM,W272DG,102.3,PITTSFIELD TOWNSHIP,MI,,42.300749999999994,83.64105555555557,D,Contemporary Christian,SMILE FM MICHIGAN'S POSITIVE HITS,MICHIGAN COMMUNITY RADIO,0.18,24.0,Ann Arbor,151.0,"327,600",,,,,157119.0
FM,W272EM,102.3,EAST LANSING,MI,,42.70191666666667,84.41327777777778,D,News/Talk,,BOARD OF TRUSTEES OF MICHIGAN STATE UNIVERSITY,0.25,,Lansing-East Lansing,127.0,"423,000",,,,,156707.0
FM,W273AR,102.5,PAW PAW,MI,,42.306416666666664,85.65694444444445,D,Rhythm And Blues,102.5 & 104.9 THE BLOCK,"Townsquare License, LLC",0.25,153.3,Kalamazoo,183.0,"232,300",,,,,148903.0
FM,W273BM,102.5,BENTON HARBOR,MI,,42.07888888888889,86.46694444444445,D,Urban AC,WHFB 102.5 FM / 1060 AM,GERARD MEDIA LLC,0.25,,,,,,,,,145269.0
FM,W273CI,102.5,GRAND HAVEN,MI,,43.225833333333334,86.18055555555556,D,Contemporary Christian,SMILE FM MICHIGAN'S POSITIVE HITS,SMILE FM,0.25,,Muskegon,225.0,"149,900",,,,,148894.0
FM,W273CR,102.5,EAST BAY TOWNSHIP,MI,,44.76027777777778,85.68286111111112,D,Adult Hits,BOB FM 104.5,MICHIGAN COMMUNITY RADIO,0.01,,Traverse City-Petoskey-Cadillac,178.0,"238,300",,,,,158424.0
FM,W273DD,102.5,GRAND RAPIDS,MI,,43.032805555555555,85.69641666666666,D,Rhythm And Blues,102.5 THE RIDE,"GOODRICH RADIO, LLC",0.155,,Grand Rapids,68.0,"822,900",,,,,145316.0
FM,W274AQ,102.7,BATTLE CREEK,MI,,42.29227777777778,85.18277777777779,D,Oldies,COOL 101,"MIDWEST COMMUNICATIONS, INC.",0.25,,,,,Lions,,,Tigers,157034.0
FM,W274BN,102.7,ALPENA,MI,,45.03333333333333,83.48080555555556,D,Religious Teaching,,WEST CENTRAL MICHIGAN MEDIA MINISTRIES,0.25,,,,,,,,,150680.0
FM,W276CZ,103.1,SAGINAW,MI,,43.03086111111111,84.17802777777779,D,Regional Mexican,LA PODEROSA,"RADIO BY GRACE, INC.",0.25,,,,,,,,,140015.0
FM,W276DB,103.1,ROCHESTER HILLS,MI,,42.64861111111111,83.07527777777777,D,Contemporary Christian,FAMILY LIFE RADIO,"Relevant Radio, Inc.",0.25,,Detroit,13.0,"3,868,800",,,,,142079.0
FM,W277AG,103.3,SAULT STE. MARIE,MI,,46.48586111111111,84.33391666666667,D,Religious Teaching,WITNESSING HIS WONDERFUL LOVE,"GOSPEL OPPORTUNITIES, INC.",0.026,55.0,,,,,,,,81117.0
FM,W277DY,103.3,PETOSKEY,MI,,45.32138888888889,84.87583333333333,D,Talk,THE TALK STATION,"MACDONALD GARBER BROADCASTING, INC.",0.25,,Traverse City-Petoskey-Cadillac,178.0,"238,300",,,,,202117.0
FM,W278BX,103.5,SAGINAW,MI,,43.47669444444445,83.9516388888889,D,Contemporary Christian,SMILE FM MICHIGAN'S POSITIVE HITS,Smile FM,0.03,,Saginaw-Bay City-Midland,152.0,"327,200",,,,,144582.0
FM,W279BP,103.7,JACKSON,MI,,42.28780555555555,84.40022222222223,D,Religious Teaching,,"ELMER HESS, JR.",0.25,12.9,,,,,,,,143033.0
FM,W279CC,103.7,ALPENA,MI,,45.06333333333333,83.4341388888889,D,Rock,ROCK 105,"NORTHERN LIGHTS ENTERPRISES, INC.",0.25,0.0,,,,,,,,145373.0
FM,W280DD,103.9,IRONWOOD,MI,,46.479111111111116,90.14766666666668,D,Religious Teaching,WITNESSING HIS WONDERFUL LOVE,"GOSPEL OPPORTUNITIES, INC.",0.01,131.0,,,,,,,,81372.0
FM,W280EL,103.9,YATES,MI,,42.447805555555554,83.17297222222223,D,Talk,FREEDOM 1160,MICHIGAN COMMUNITY RADIO,0.088,,Detroit,13.0,"3,868,800",,,,,156357.0
FM,W280GB,103.9,Escanaba,MI,,45.92916666666667,87.26972222222223,D,Country,KX COUNTRY,"906 Delta, LLC",0.25,,,,,Lions,,,,144567.0
FM,W281CG,104.1,TRAVERSE CITY,MI,,44.75611111111111,85.67841666666668,D,Soft Christian Contemporary,THE SOURCE,"Northern Christian Radio, Inc.",0.25,,Traverse City-Petoskey-Cadillac,178.0,"238,300",,,,,202545.0
FM,W284AH,104.7,LANSING,MI,,42.720305555555555,84.51913888888889,D,Religious Teaching,,WEST CENTRAL MICHIGAN MEDIA MINISTRIES,0.25,,Lansing-East Lansing,127.0,"423,000",,,,,77818.0
FM,W284BQ,104.7,DETROIT,MI,,42.60452777777778,82.91186111111112,D,Contemporary Christian,FAMILY LIFE RADIO,"Relevant Radio, Inc.",0.25,,Detroit,13.0,"3,868,800",,,,,143173.0
FM,W284DF,104.7,PETOSKEY,MI,,45.32138888888889,84.87583333333333,D,Sports,THE TICKET,"MACDONALD GARBER BROADCASTING, INC.",0.25,,Traverse City-Petoskey-Cadillac,178.0,"238,300",Lions,,,Tigers,200459.0
FM,W285FO,104.9,GRAND RAPIDS,MI,,42.95363888888889,85.6986388888889,D,Urban AC,MAGIC 104.9,"TOWNSQUARE MEDIA OF GRAND RAPIDS, INC.",0.25,,Grand Rapids,68.0,"822,900",,,,,144400.0
FM,W295CU,106.9,TAWAS CITY,MI,,44.34030555555556,83.62163888888888,D,Talk,THE BAY`S BEST,"CARROLL ENTERPRISES, INC.",0.25,,,,,,,,,201118.0
FM,W286AU,105.1,KALAMAZOO,MI,,42.31447222222222,85.615,D,Country,JETHRO FM,"KALAMAZOO BROADCASTING COMPANY, INC.",0.25,84.2,Kalamazoo,183.0,"232,300",,,,,150326.0
FM,W286BC,105.1,MARQUETTE,MI,,46.603833333333334,87.62097222222222,D,Country,MARQUETTE'S HIT COUNTRY,MEDIABREW COMMUNICATIONS MARQUETTE LLC,0.25,320.3,,,,,,,,139246.0
FM,W286CI,105.1,SAGINAW,MI,,43.40419444444444,83.97108333333334,D,Contemporary Christian,SMILE FM MICHIGAN'S POSITIVE HITS,Smile FM,0.25,36.8,Saginaw-Bay City-Midland,152.0,"327,200",,,,,143161.0
FM,W287CJ,105.3,NORWAY,MI,,45.79111111111111,87.91858333333334,D,Religious Teaching,WISCONSIN'S RADIO VOICE OF THE MASTER,"WRVM, INC.",0.25,-6.9,,,,,,,,140960.0
FM,W288BK,105.5,ROCHESTER HILLS,MI,,42.678638888888884,83.12438888888889,D,Contemporary Christian,AIR1,"K-LOVE, INC.",0.038,54.0,Detroit,13.0,"3,868,800",,,,,140042.0
